PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
391	chr6	134910702	134912050	+	0	NA	Intergenic	MLT1M|LTR|ERVL-MaLR	-50233	NR_125855	101928304	Hs.555076	NR_125855		LOC101928304	-	uncharacterized LOC101928304	ncRNA	0.00298812273767855	0.883487219984919
392	chr6	135260152	135260550	+	0	NA	intron (NM_001193480, intron 3 of 5)	intron (NM_001193480, intron 3 of 5)	10888	NM_170771	64577	Hs.486520	NM_022568	ENSG00000118514	ALDH8A1	ALDH12|DJ352A20.2	aldehyde dehydrogenase 8 family member A1	protein-coding	0.00242505198336182	1.35156068389295
393	chr6	135818402	135820300	+	0	NA	promoter-TSS (NM_001134832)	promoter-TSS (NM_001134832)	412	NR_152845	100131814	Hs.734007	NR_026805	ENSG00000231028	LINC00271	C6orf217|NCRNA00271	long intergenic non-protein coding RNA 271	ncRNA	0.0022784879060758	0.471224095250599
394	chr6	136547452	136548050	+	0	NA	Intergenic	MIR|SINE|MIR	23698	NM_138419	113115	Hs.121536	NM_138419	ENSG00000146410	MTFR2	DUFD1|FAM54A	mitochondrial fission regulator 2	protein-coding	0.00103399653055131	1.14884845299495
395	chr6	137113052	137114500	+	0	NA	promoter-TSS (NM_005923)	promoter-TSS (NM_005923)	-161	NM_005923	4217	Hs.186486	NM_005923	ENSG00000197442	MAP3K5	ASK1|MAPKKK5|MEKK5	mitogen-activated protein kinase kinase kinase 5	protein-coding	0.0035302260102382	0.712381919329147
396	chr6	143381302	143382450	+	0	NA	promoter-TSS (NM_001363721)	promoter-TSS (NM_001363721)	-103	NM_001286589	51390	Hs.567501	NM_016108	ENSG00000146416	AIG1	AIG-1|dJ95L4.1	androgen induced 1	protein-coding	0.00500854445588697	0.608938969142289
397	chr6	146867602	146868200	+	0	NA	intron (NM_006834, intron 1 of 2)	intron (NM_006834, intron 1 of 2)	2932	NM_006834	10981	Hs.287714	NM_006834	ENSG00000118508	RAB32	-	RAB32, member RAS oncogene family	protein-coding	1.26365698711704e-06	1.27791570545553
398	chr6	151710002	151713400	+	0	NA	intron (NM_020861, intron 1 of 2)	CpG	993	NM_020861	57621	Hs.520073	NM_020861	ENSG00000181472	ZBTB2	ZNF437	zinc finger and BTB domain containing 2	protein-coding	0.0035441987042735	0.466191098943099
399	chr6	151772852	151774500	+	0	NA	promoter-TSS (NM_017909)	promoter-TSS (NM_017909)	75	NM_024573	79624	Hs.15929	NM_024573	ENSG00000146476	ARMT1	C6orf211	acidic residue methyltransferase 1	protein-coding	0.0019432146494302	0.54041911839984
400	chr6	153071902	153072150	+	0	NA	promoter-TSS (NM_194435)	promoter-TSS (NM_194435)	94	NM_003381	7432	Hs.53973	NM_003381	ENSG00000146469	VIP	PHM27	vasoactive intestinal peptide	protein-coding	0.00145226551973973	1.34034198762749
401	chr6	153296502	153296700	+	0	NA	exon (NM_001142522, exon 2 of 5)	exon (NM_001142522, exon 2 of 5)	7575	NM_012177	26271	Hs.520506	NM_012177	ENSG00000112029	FBXO5	EMI1|FBX5|Fbxo31	F-box protein 5	protein-coding	5.02765438573364e-07	1.87318597107481
402	chr6	158447502	158447900	+	0	NA	intron (NM_001178088, intron 1 of 25)	intron (NM_001178088, intron 1 of 25)	9576	NM_001178088	8871	Hs.434494	NM_003898	ENSG00000078269	SYNJ2	INPP5H	synaptojanin 2	protein-coding	0.000124841294125607	1.56055276082319
403	chr6	159222852	159223050	+	0	NA	intron (NM_003379, intron 1 of 12)	intron (NM_003379, intron 1 of 12)	-16060	NR_102425	101409257	Hs.571207	NR_102425	ENSG00000233893	EZR-AS1	-	EZR antisense RNA 1	ncRNA	0.00747086597298616	1.08675874560469
404	chr6	159273802	159275350	+	0	NA	intron (NR_028496, intron 2 of 2)	intron (NR_028496, intron 2 of 2)	4088	NR_028496	202459	Hs.487035	NM_145303	ENSG00000243775	OSTCP1	DC2L|OSTCL	oligosaccharyltransferase complex subunit pseudogene 1	pseudo	0.00169163633927507	0.813827311836172
405	chr6	159590302	159590500	+	0	NA	promoter-TSS (NM_032532)	promoter-TSS (NM_032532)	-31	NM_032532	84624	Hs.520525	NM_032532	ENSG00000164694	FNDC1	AGS8|FNDC2|MEL4B3|bA243O10.1|dJ322A24.1	fibronectin type III domain containing 1	protein-coding	0.00271856508479023	1.28177249806801
406	chr6	160181602	160183750	+	0	NA	promoter-TSS (NM_001303253)	promoter-TSS (NM_001303253)	-401	NM_005891	39	Hs.571037	NM_005891	ENSG00000120437	ACAT2	-	acetyl-CoA acetyltransferase 2	protein-coding	0.0092444841679252	0.530399301961616
407	chr6	160209802	160212300	+	0	NA	promoter-TSS (NM_030752)	promoter-TSS (NM_030752)	152	NR_134862	29074	Hs.416998	NM_014161	ENSG00000112110	MRPL18	HSPC071|L18mt|MRP-L18	mitochondrial ribosomal protein L18	protein-coding	0.00417448271477624	0.623877019537307
408	chr6	163834102	163838100	+	0	NA	5' UTR (NM_001301085, exon 1 of 8)	5' UTR (NM_001301085, exon 1 of 8)	351	NM_001301085	9444	Hs.510324	NM_006775	ENSG00000112531	QKI	Hqk|QK|QK1|QK3|hqkI	QKI, KH domain containing RNA binding	protein-coding	0.001849683122392	0.726972439434774
409	chr6	166029202	166029950	+	0	NA	intron (NM_006661, intron 1 of 22)	intron (NM_006661, intron 1 of 22)	46012	NM_001130690	10846	Hs.348762	NM_006661	ENSG00000112541	PDE10A	ADSD2|HSPDE10A|IOLOD|LINC00473|PDE10A19	phosphodiesterase 10A	protein-coding	0.0025590598225294	1.06774400609124
410	chr7	1498352	1499850	+	0	NA	promoter-TSS (NM_182924)	promoter-TSS (NM_182924)	5	NM_182924	79778	Hs.376617	NM_024723	ENSG00000164877	MICALL2	JRAB|MICAL-L2	MICAL like 2	protein-coding	0.00712392394604832	0.529546581507209
411	chr7	12428602	12429050	+	0	NA	exon (NM_001346972, exon 3 of 27)	exon (NM_001346972, exon 3 of 27)	14665	NM_001135924	221806	Hs.669526	NM_001135924	ENSG00000146530	VWDE	-	von Willebrand factor D and EGF domains	protein-coding	0.00355180722113639	0.888394010786607
412	chr7	12725202	12727700	+	0	NA	promoter-TSS (NM_005738)	promoter-TSS (NM_005738)	-1	NM_001037164	10124	Hs.245540	NM_005738	ENSG00000122644	ARL4A	ARL4	ADP ribosylation factor like GTPase 4A	protein-coding	0.000359466975612413	0.534258837615516
413	chr7	20826052	20827000	+	0	NA	promoter-TSS (NM_198956)	promoter-TSS (NM_198956)	-21	NM_182700	221833	Hs.195922	NM_182700	ENSG00000164651	SP8	BTD	Sp8 transcription factor	protein-coding	0.00987462257408964	0.924100404222322
414	chr7	32529252	32530900	+	0	NA	promoter-TSS (NM_012322)	promoter-TSS (NM_012322)	-84	NR_024466	23658	Hs.424908	NM_012322	ENSG00000106355	LSM5	YER146W	LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated	protein-coding	0.00880732531940156	0.580845536709101
415	chr7	32656402	32656500	+	0	NA	intron (NR_036680, intron 12 of 16)	MLT1F|LTR|ERVL-MaLR	102329	NR_036680	100129460	Hs.633705	NR_036680		DPY19L1P1	-	DPY19L1 pseudogene 1	pseudo	0.000322736558721005	1.51629216543794
416	chr7	45150952	45151950	+	0	NA	promoter-TSS (NM_001261834)	promoter-TSS (NM_001261834)	-105	NM_001261834	9238	Hs.231411	NM_004749	ENSG00000136270	TBRG4	CPR2|FASTKD4	transforming growth factor beta regulator 4	protein-coding	0.000243804800290926	0.747728659762644
417	chr7	55196852	55199600	+	0	NA	intron (NM_001346900, intron 1 of 27)	intron (NM_001346900, intron 1 of 27)	20694	NM_001346900	1956	Hs.488293	NM_005228	ENSG00000146648	EGFR	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	epidermal growth factor receptor	protein-coding	0.000213695608425617	0.981516635697538
418	chr7	55200202	55201950	+	0	NA	intron (NM_001346900, intron 1 of 27)	intron (NM_001346900, intron 1 of 27)	23544	NM_001346900	1956	Hs.488293	NM_005228	ENSG00000146648	EGFR	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	epidermal growth factor receptor	protein-coding	0.00393292877815848	0.880329213330755
419	chr7	63766902	63768300	+	0	NA	Intergenic	AluSc8|SINE|Alu	-6650	NM_001294255	728927	Hs.386162	NM_001170905	ENSG00000234444	ZNF736	-	zinc finger protein 736	protein-coding	0.00856245737454688	0.513387569262934
420	chr7	80547752	80549950	+	0	NA	promoter-TSS (NM_006379)	promoter-TSS (NM_006379)	-184	NM_001350121	10512	Hs.269109	NM_006379	ENSG00000075223	SEMA3C	SEMAE|SemE	semaphorin 3C	protein-coding	0.00114059480604404	0.522353096036175
421	chr7	83585552	83585900	+	0	NA	3' UTR (NM_006080, exon 17 of 17)	3' UTR (NM_006080, exon 17 of 17)	238379	NM_006080	10371	Hs.252451	NM_006080	ENSG00000075213	SEMA3A	COLL1|HH16|Hsema-I|Hsema-III|SEMA1|SEMAD|SEMAIII|SEMAL|SemD|coll-1	semaphorin 3A	protein-coding	7.5301248101406e-06	2.19080078682856
422	chr7	84156902	84157800	+	0	NA	Intergenic	Intergenic	-4441	NR_110080	101927378	Hs.539042	NR_110079	ENSG00000235139	LOC101927378	-	uncharacterized LOC101927378	ncRNA	0.00533353687707295	1.32579273108568
423	chr7	84158702	84159350	+	0	NA	Intergenic	Intergenic	-2766	NR_110080	101927378	Hs.539042	NR_110079	ENSG00000235139	LOC101927378	-	uncharacterized LOC101927378	ncRNA	3.23043185504684e-05	1.21259318894203
424	chr7	84162602	84163100	+	0	NA	intron (NR_110079, intron 1 of 2)	intron (NR_110079, intron 1 of 2)	1059	NR_110079	101927378	Hs.539042	NR_110079	ENSG00000235139	LOC101927378	-	uncharacterized LOC101927378	ncRNA	0.00298812273767855	0.829165698183969
425	chr7	84292602	84292900	+	0	NA	Intergenic	Tigger3a|DNA|TcMar-Tigger	130959	NR_110079	101927378	Hs.539042	NR_110079	ENSG00000235139	LOC101927378	-	uncharacterized LOC101927378	ncRNA	0.000463210337742643	1.10576407728126
426	chr7	84293802	84295000	+	0	NA	Intergenic	Intergenic	132609	NR_110079	101927378	Hs.539042	NR_110079	ENSG00000235139	LOC101927378	-	uncharacterized LOC101927378	ncRNA	0.0055253472819343	0.792424239610235
427	chr7	84303552	84306000	+	0	NA	Intergenic	Intergenic	142984	NR_110079	101927378	Hs.539042	NR_110079	ENSG00000235139	LOC101927378	-	uncharacterized LOC101927378	ncRNA	0.00302367639167203	0.625938550043833
428	chr7	84329002	84329400	+	0	NA	Intergenic	AluJb|SINE|Alu	167409	NR_110079	101927378	Hs.539042	NR_110079	ENSG00000235139	LOC101927378	-	uncharacterized LOC101927378	ncRNA	0.000258913149642876	1.01964277789693
429	chr7	87848152	87850200	+	0	NA	TTS (NR_120517)	TTS (NR_120517)	223	NM_001256891	6717	Hs.489040	NM_003130	ENSG00000075142	SRI	CP-22|CP22|SCN|V19	sorcin	protein-coding	0.00306458785357626	0.511055604086325
430	chr7	90663902	90664100	+	0	NA	intron (NM_001287136, intron 9 of 13)	intron (NM_001287136, intron 9 of 13)	-229747	NM_003505	8321	Hs.94234	NM_003505	ENSG00000157240	FZD1	-	frizzled class receptor 1	protein-coding	0.00201454454656974	1.46420887630539
431	chr7	93929502	93931450	+	0	NA	Intergenic	Intergenic	91028	NR_147206	101927525	Hs.571263	NR_147206		COL1A2-AS1	TCONS_00013888|lncRNA8975-1	COL1A2 antisense RNA 1	ncRNA	8.69641660779351e-05	1.06514693932102
432	chr7	106808102	106810750	+	0	NA	promoter-TSS (NM_001244262)	promoter-TSS (NM_001244262)	20	NM_001244262	26959	Hs.162032	NM_012257	ENSG00000105856	HBP1	-	HMG-box transcription factor 1	protein-coding	0.000388013572032458	0.696027923875793
433	chr7	112758152	112759250	+	0	NA	promoter-TSS (NM_001352688)	promoter-TSS (NM_001352688)	-64	NM_001352687	401397	Hs.117929	NM_001352687	ENSG00000214194	SMIM30	LINC00998	small integral membrane protein 30	protein-coding	0.00134741178872813	0.689963824197392
434	chr7	117823302	117825550	+	0	NA	intron (NM_016200, intron 1 of 3)	CpG	208	NM_016200	51691	Hs.655046	NM_016200	ENSG00000128534	LSM8	NAA38	LSM8 homolog, U6 small nuclear RNA associated	protein-coding	1.07456806765626e-05	0.629070483543565
435	chr7	120590202	120592200	+	0	NA	intron (NM_019071, intron 1 of 11)	CpG	370	NM_198267	54556	Hs.489811	NM_019071	ENSG00000071243	ING3	Eaf4|ING2|MEAF4|p47ING3	inhibitor of growth family member 3	protein-coding	0.00167304918882671	0.499915637387733
436	chr7	121035502	121036950	+	0	NA	5' UTR (NM_014888, exon 1 of 10)	5' UTR (NM_014888, exon 1 of 10)	136	NM_014888	10447	Hs.434053	NM_014888	ENSG00000196937	FAM3C	GS3786|ILEI	family with sequence similarity 3 member C	protein-coding	0.00986197378176396	0.42839127221409
437	chr7	123387202	123390000	+	0	NA	intron (NM_003941, intron 1 of 10)	CpG	456	NM_003941	8976	Hs.143728	NM_003941	ENSG00000106299	WASL	N-WASP|NWASP|WASPB	WASP like actin nucleation promoting factor	protein-coding	0.00798292443199062	0.466927318105863
438	chr7	135346552	135348250	+	0	NA	intron (NM_001130929, intron 1 of 2)	CpG	139	NM_001130929	647087	Hs.200022	NM_001130929	ENSG00000243317	STMP1	C7orf73|PL-5283	short transmembrane mitochondrial protein 1	protein-coding	3.27851496559137e-05	0.728851794168708
439	chr7	143076852	143079900	+	0	NA	promoter-TSS (NM_001362783)	promoter-TSS (NM_001362783)	-62	NM_001362783	7791	Hs.490415	NM_003461	ENSG00000159840	ZYX	ESP-2|HED-2	zyxin	protein-coding	0.00406341659645606	0.521722710430972
440	chr7	149119202	149119800	+	0	NA	Intergenic	CpG	38652	NM_015694	27153	Hs.38512	NM_015694	ENSG00000196453	ZNF777	-	zinc finger protein 777	protein-coding	0.00104776226417036	0.788432833486289
441	chr7	149468452	149469550	+	0	NA	intron (NM_207336, intron 1 of 4)	intron (NM_207336, intron 1 of 4)	1676	NM_001329856	168544	Hs.726477	NM_207336	ENSG00000181444	ZNF467	EZI|Zfp467	zinc finger protein 467	protein-coding	1.31129105382838e-08	1.20882120833993
442	chr7	150754652	150758250	+	0	NA	promoter-TSS (NM_003040)	promoter-TSS (NM_003040)	-225	NM_003040	6522	Hs.647069	NM_003040	ENSG00000164889	SLC4A2	AE2|BND3L|EPB3L1|HKB3|NBND3	solute carrier family 4 member 2	protein-coding	7.1928831211645e-05	0.616145420950719
443	chr7	151038252	151039200	+	0	NA	promoter-TSS (NM_016118)	promoter-TSS (NM_016118)	-121	NM_016118	51667	Hs.647082	NM_016118	ENSG00000013374	NUB1	BS4|NUB1L|NYREN18	negative regulator of ubiquitin like proteins 1	protein-coding	0.00216182036616914	0.673716180229842
444	chr7	151295252	151295500	+	0	NA	intron (NM_024429, intron 1 of 11)	L1MA6|LINE|L1	33968	NM_024429	51422	Hs.647072	NM_016203	ENSG00000106617	PRKAG2	AAKG|AAKG2|CMH6|H91620p|WPWS	protein kinase AMP-activated non-catalytic subunit gamma 2	protein-coding	0.00559755517616694	0.925114829025578
445	chr8	42398402	42398550	+	0	NA	intron (NM_001363186, intron 1 of 3)	intron (NM_001363186, intron 1 of 3)	-1379	NM_006749	6575	Hs.653173	NM_006749	ENSG00000168575	SLC20A2	GLVR-2|GLVR2|IBGC1|IBGC3|MLVAR|PIT-2|PIT2|RAM1|Ram-1	solute carrier family 20 member 2	protein-coding	1.92649857814503e-06	1.64139149706047
446	chr8	54857402	54858500	+	0	NA	intron (NM_003702, intron 2 of 4)	L1MB7|LINE|L1	64519	NM_003702	8601	Hs.368733	NM_003702	ENSG00000147509	RGS20	RGSZ1|ZGAP1|g(z)GAP|gz-GAP	regulator of G protein signaling 20	protein-coding	1.63878020534276e-05	0.971526922501643
447	chr8	62602302	62602450	+	0	NA	promoter-TSS (NM_020164)	promoter-TSS (NM_020164)	-6	NM_032467	444	Hs.332422	NM_004318	ENSG00000198363	ASPH	AAH|BAH|CASQ2BP1|FDLAB|HAAH|JCTN|junctin	aspartate beta-hydroxylase	protein-coding	0.00758131273558944	1.33250315952036
448	chr8	71519652	71521050	+	0	NA	promoter-TSS (NR_038881)	promoter-TSS (NR_038881)	300	NM_014294	23471	Hs.491988	NM_014294	ENSG00000067167	TRAM1	PNAS8|TRAM|TRAMP	translocation associated membrane protein 1	protein-coding	0.00752577473728159	0.643686378990385
449	chr8	79577652	79579100	+	0	NA	promoter-TSS (NR_156423)	promoter-TSS (NR_156423)	52	NR_156423	51101	Hs.271876	NM_016010	ENSG00000104427	ZC2HC1A	C8orf70|CGI-62|FAM164A	zinc finger C2HC-type containing 1A	protein-coding	0.00435470211182552	0.578416094624178
450	chr8	90769402	90770950	+	0	NA	promoter-TSS (NR_125822)	promoter-TSS (NR_125822)	132	NM_003821	8767	Hs.103755	NM_003821	ENSG00000104312	RIPK2	CARD3|CARDIAK|CCK|GIG30|RICK|RIP2	receptor interacting serine/threonine kinase 2	protein-coding	0.00947935128377118	0.593694251936305
451	chr8	110345552	110347200	+	0	NA	promoter-TSS (NM_020189)	promoter-TSS (NM_020189)	-60	NM_032869	84955	Hs.380291	NM_032869	ENSG00000120526	NUDCD1	CML66|OVA66	NudC domain containing 1	protein-coding	0.00278322573792153	0.554712035959224
452	chr8	116681102	116681550	+	0	NA	promoter-TSS (NM_014112)	promoter-TSS (NM_014112)	-124	NM_001330599	7227	Hs.657018	NM_014112	ENSG00000104447	TRPS1	GC79|LGCR	transcriptional repressor GATA binding 1	protein-coding	0.004630360676339	0.775842288148864
453	chr8	118874352	118874600	+	0	NA	intron (NM_000127, intron 1 of 10)	intron (NM_000127, intron 1 of 10)	58676	NR_145799	109623457		NR_145799		SNORD168	-	small nucleolar RNA, C/D box 168	snoRNA	0.00332041844946516	1.18829639735569
454	chr8	124084602	124085450	+	0	NA	promoter-TSS (NM_001363151)	promoter-TSS (NM_001363151)	79	NM_001363151	93594	Hs.492716	NM_145647	ENSG00000156787	TBC1D31	Gm85|WDR67	TBC1 domain family member 31	protein-coding	0.00994555811306432	0.523901171925618
455	chr8	134583852	134585050	+	0	NA	promoter-TSS (NM_003033)	promoter-TSS (NM_003033)	-321	NM_003033	6482	Hs.374257	NM_003033	ENSG00000008513	ST3GAL1	Gal-NAc6S|SIAT4A|SIATFL|ST3GalA|ST3GalA.1|ST3GalIA|ST3GalIA,1|ST3O	ST3 beta-galactoside alpha-2,3-sialyltransferase 1	protein-coding	0.00670219043182551	0.643277587816526
456	chr9	2014702	2015550	+	0	NA	promoter-TSS (NM_139045)	promoter-TSS (NM_139045)	-221	NM_001289397	6595	Hs.298990	NM_003070	ENSG00000080503	SMARCA2	BAF190|BRM|NCBRS|SNF2|SNF2L2|SNF2LA|SWI2|Sth1p|hBRM|hSNF2a	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	protein-coding	0.00567139610720274	0.548240466419557
457	chr9	27572752	27574200	+	0	NA	promoter-TSS (NM_018325)	promoter-TSS (NM_018325)	3	NM_018325	203228	Hs.493639	NM_018325	ENSG00000147894	C9orf72	ALSFTD|DENND9|DENNL72|FTDALS|FTDALS1	C9orf72-SMCR8 complex subunit	protein-coding	0.0035441987042735	0.779287122468074
458	chr9	38047702	38048150	+	0	NA	intron (NM_003028, intron 1 of 5)	intron (NM_003028, intron 1 of 5)	21298	NM_003028	6461	Hs.521482	NM_003028	ENSG00000107338	SHB	bA3J10.2	SH2 domain containing adaptor protein B	protein-coding	0.000550532364330566	1.06493437498462
459	chr9	72373952	72375450	+	0	NA	intron (NM_001099666, intron 1 of 7)	CpG	226	NM_001366940	375743	Hs.744192	NM_001099666	ENSG00000188647	PTAR1	-	protein prenyltransferase alpha subunit repeat containing 1	protein-coding	0.00597943480039475	0.600365532615402
460	chr9	73027952	73029500	+	0	NA	5' UTR (NM_001206, exon 1 of 2)	5' UTR (NM_001206, exon 1 of 2)	847	NM_001206	687	Hs.150557	NM_001206	ENSG00000119138	KLF9	BTEB|BTEB1	Kruppel like factor 9	protein-coding	0.00208033844663528	0.718862785816609
461	chr9	73033252	73036300	+	0	NA	Intergenic	CpG	-5203	NM_001206	687	Hs.150557	NM_001206	ENSG00000119138	KLF9	BTEB|BTEB1	Kruppel like factor 9	protein-coding	2.71567642576851e-05	0.978756708745986
462	chr9	75758902	75759150	+	0	NA	Intergenic	Intergenic	-7755	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.00344279259580904	1.45804026124699
463	chr9	75785652	75788250	+	0	NA	Intergenic	Intergenic	20170	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.00216230378328762	0.772840673113861
464	chr9	80911052	80913450	+	0	NA	intron (NM_021154, intron 1 of 7)	CpG	210	NM_021154	29968	Hs.494261	NM_021154	ENSG00000135069	PSAT1	EPIP|NLS2|PSA|PSAT|PSATD	phosphoserine aminotransferase 1	protein-coding	0.00597164532460724	0.498610711339348
465	chr9	104160052	104161850	+	0	NA	promoter-TSS (NM_019051)	promoter-TSS (NM_019051)	-51	NM_019051	54534	Hs.288224	NM_019051	ENSG00000136897	MRPL50	MRP-L50	mitochondrial ribosomal protein L50	protein-coding	0.000189280237645403	0.591364422500196
466	chr9	104210902	104212100	+	0	NA	Intergenic	CpG	-13445	NM_000035	229	Hs.530274	NM_000035	ENSG00000136872	ALDOB	ALDB|ALDO2	aldolase, fructose-bisphosphate B	protein-coding	0.00332041844946516	0.520624325998908
467	chr9	108455852	108457950	+	0	NA	promoter-TSS (NM_018112)	promoter-TSS (NM_018112)	79	NM_018112	55151	Hs.411925	NM_018112	ENSG00000095209	TMEM38B	C9orf87|D4Ertd89e|OI14|TRIC-B|TRICB|bA219P18.1	transmembrane protein 38B	protein-coding	0.00622329731673891	0.571823581594304
468	chr9	118353802	118354350	+	0	NA	Intergenic	Intergenic	152442	NR_109805	101928775	Hs.522362	NR_109805	ENSG00000228714	LOC101928775	-	uncharacterized LOC101928775	ncRNA	0.00746524310089063	0.590555283980932
469	chr9	119448452	119450600	+	0	NA	promoter-TSS (NM_012210)	promoter-TSS (NM_012210)	16	NM_198188	23245	Hs.601562	NM_014010	ENSG00000148219	ASTN2	bA67K19.1	astrotactin 2	protein-coding	0.00125857369922599	0.650320269970801
470	chr9	140045152	140045950	+	0	NA	intron (NM_007327, intron 4 of 19)	intron (NM_007327, intron 4 of 19)	11945	NM_001185091	2902	Hs.558334	NM_000832	ENSG00000176884	GRIN1	GluN1|MRD8|NDHMSD|NDHMSR|NMD-R1|NMDA1|NMDAR1|NR1	glutamate ionotropic receptor NMDA type subunit 1	protein-coding	0.000128902954643024	1.30875098977456
471	chrX	9310502	9311100	+	0	NA	Intergenic	GC_rich|Low_complexity|Low_complexity	-120534	NM_001139468	6907	Hs.495656	NM_005647	ENSG00000101849	TBL1X	EBI|SMAP55|TBL1	transducin beta like 1 X-linked	protein-coding	8.02401037757888e-06	1.18431881741972
472	chrX	9430802	9434500	+	0	NA	promoter-TSS (NM_005647)	promoter-TSS (NM_005647)	-447	NM_005647	6907	Hs.495656	NM_005647	ENSG00000101849	TBL1X	EBI|SMAP55|TBL1	transducin beta like 1 X-linked	protein-coding	0.000784419189477253	0.898268184659287
473	chrX	10124652	10125250	+	0	NA	promoter-TSS (NM_001830)	promoter-TSS (NM_001830)	-34	NM_001256944	1183	Hs.495674	NM_001830	ENSG00000073464	CLCN4	CLC4|ClC-4|ClC-4A|MRX15|MRX49|MRXSRC	chloride voltage-gated channel 4	protein-coding	0.0019432146494302	0.846717846871747
474	chrX	11128802	11130250	+	0	NA	promoter-TSS (NM_001122608)	promoter-TSS (NM_001122608)	74	NM_001171991	3052	Hs.211571	NM_005333	ENSG00000004961	HCCS	CCHL|LSDMCA1|MCOPS7|MLS	holocytochrome c synthase	protein-coding	0.00145226551973973	0.562844848346891
475	chrX	11775452	11778050	+	0	NA	promoter-TSS (NM_001193270)	promoter-TSS (NM_001193270)	50	NM_001193270	10943	Hs.655288	NM_006800	ENSG00000005302	MSL3	MSL3L1	MSL complex subunit 3	protein-coding	0.00528798707719995	0.553476630015012
476	chrX	12973952	12975250	+	0	NA	Intergenic	Intergenic	-13182	NR_030727	349408	Hs.685035	NR_030727	ENSG00000233338	TLR8-AS1	GS1-324M7.6	TLR8 antisense RNA 1	ncRNA	0.0015838355036274	0.890215369758717
477	chrX	13127052	13127350	+	0	NA	Intergenic	MSTA|LTR|ERVL-MaLR	-64462	NM_174901	171484	Hs.667546	NM_174901	ENSG00000187268	FAM9C	TEX39C	family with sequence similarity 9 member C	protein-coding	0.000913104491541438	1.0403326714931
478	chrX	13290402	13290650	+	0	NA	intron (NR_146309, intron 1 of 1)	intron (NR_146309, intron 1 of 1)	31045	NR_146309	109729169	Hs.348675	NR_146309		LINC02154	-	long intergenic non-protein coding RNA 2154	ncRNA	0.0055253472819343	1.33963646509182
479	chrX	13294352	13294550	+	0	NA	intron (NR_146309, intron 1 of 1)	intron (NR_146309, intron 1 of 1)	27120	NR_146309	109729169	Hs.348675	NR_146309		LINC02154	-	long intergenic non-protein coding RNA 2154	ncRNA	0.00226147720619208	1.40896348076716
480	chrX	13295752	13295950	+	0	NA	intron (NR_146309, intron 1 of 1)	intron (NR_146309, intron 1 of 1)	25720	NR_146309	109729169	Hs.348675	NR_146309		LINC02154	-	long intergenic non-protein coding RNA 2154	ncRNA	0.00401173670793616	1.21771668342241
481	chrX	13297102	13300650	+	0	NA	intron (NR_146309, intron 1 of 1)	intron (NR_146309, intron 1 of 1)	22695	NR_146309	109729169	Hs.348675	NR_146309		LINC02154	-	long intergenic non-protein coding RNA 2154	ncRNA	0.000236208184009229	1.26868015502837
482	chrX	15755602	15756850	+	0	NA	promoter-TSS (NM_007220)	promoter-TSS (NM_007220)	-167	NM_007220	11238	Hs.653287	NM_007220	ENSG00000169239	CA5B	CA-VB|CAVB	carbonic anhydrase 5B	protein-coding	0.00393292877815848	0.538662597300745
483	chrX	21944802	21945400	+	0	NA	Intergenic	Charlie5|DNA|hAT-Charlie	-13590	NM_001258423	6611	Hs.724874	NM_004595	ENSG00000102172	SMS	MRSR|SPMSY|SRS|SpS	spermine synthase	protein-coding	3.64396708858406e-06	0.989593512470089
484	chrX	21948202	21948750	+	0	NA	Intergenic	Intergenic	-10215	NM_001258423	6611	Hs.724874	NM_004595	ENSG00000102172	SMS	MRSR|SPMSY|SRS|SpS	spermine synthase	protein-coding	0.00224079384415844	1.04663157285492
485	chrX	21958152	21960550	+	0	NA	intron (NM_004595, intron 1 of 10)	CpG	524	NM_004595	6611	Hs.724874	NM_004595	ENSG00000102172	SMS	MRSR|SPMSY|SRS|SpS	spermine synthase	protein-coding	0.00521133582802518	0.539373191542675
486	chrX	23804202	23805300	+	0	NA	TTS (NM_002970)	TTS (NM_002970)	3476	NR_027783	6303	Hs.28491	NM_002970	ENSG00000130066	SAT1	DC21|KFSD|KFSDX|SAT|SSAT|SSAT-1	spermidine/spermine N1-acetyltransferase 1	protein-coding	1.26365698711704e-06	1.52181273530659
487	chrX	26970252	26970650	+	0	NA	Intergenic	Intergenic	393997	NR_001559	139538	Hs.447377	NR_001559	ENSG00000259849	VENTXP1	CT18|NA88A|VENTX2P1	VENT homeobox pseudogene 1	pseudo	0.000845142261956565	1.05876489251608
