PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
97	chr1	72748402	72748750	+	0	NA	promoter-TSS (NM_173808)	promoter-TSS (NM_173808)	-354	NM_173808	257194	Hs.146542	NM_173808	ENSG00000172260	NEGR1	DMML2433|IGLON4|KILON|Ntra	neuronal growth regulator 1	protein-coding	0.00254138716220713	-0.875942805974533
98	chr1	74464102	74464300	+	0	NA	Intergenic	Intergenic	199659	NM_001322315	127255	Hs.644625	NM_145258	ENSG00000162620	LRRIQ3	LRRC44	leucine rich repeats and IQ motif containing 3	protein-coding	0.000396669194496494	-1.75034514526121
99	chr1	75198252	75200100	+	0	NA	promoter-TSS (NM_001130043)	promoter-TSS (NM_001130043)	-84	NM_001130043	1429	Hs.83114	NM_001889	ENSG00000116791	CRYZ	-	crystallin zeta	protein-coding	0.00960397581247524	-1.29480925831928
100	chr1	75233252	75233500	+	0	NA	Intergenic	Charlie8|DNA|hAT-Charlie	-34284	NM_001130043	1429	Hs.83114	NM_001889	ENSG00000116791	CRYZ	-	crystallin zeta	protein-coding	0.000839939972928213	-1.21009416582957
101	chr1	78004702	78006400	+	0	NA	intron (NM_012093, intron 13 of 13)	intron (NM_012093, intron 13 of 13)	142792	NM_015534	26009	Hs.480506	NM_015534	ENSG00000036549	ZZZ3	ATAC1	zinc finger ZZ-type containing 3	protein-coding	0.00451981841215009	-0.777084085179549
102	chr1	78469152	78471050	+	0	NA	promoter-TSS (NM_001317103)	promoter-TSS (NM_001317103)	-411	NM_001317103	11080	Hs.13852	NM_007034	ENSG00000162616	DNAJB4	DNAJW|DjB4|HLJ1	DnaJ heat shock protein family (Hsp40) member B4	protein-coding	1.29697521353028e-05	-0.684021199234335
103	chr1	86860952	86862500	+	0	NA	promoter-TSS (NM_001366784)	promoter-TSS (NM_001366784)	18	NM_001366784	57489	Hs.149360	NM_020729	ENSG00000122417	ODF2L	-	outer dense fiber of sperm tails 2 like	protein-coding	0.000790107048146723	-0.541906621514993
104	chr1	87490752	87491200	+	0	NA	intron (NM_012262, intron 1 of 6)	LTR50|LTR|ERVL	-104472	NR_026989	339524	Hs.306423	NM_207357	ENSG00000267272	LINC01140	-	long intergenic non-protein coding RNA 1140	ncRNA	0.0066341398694176	-0.963084069061836
105	chr1	89061102	89061350	+	0	NA	intron (NR_110682, intron 1 of 3)	intron (NR_110682, intron 1 of 3)	-88601	NM_001320707	5586	Hs.440833	NM_006256	ENSG00000065243	PKN2	PAK2|PRK2|PRKCL2|PRO2042|Pak-2|STK7	protein kinase N2	protein-coding	0.00414882085812369	-1.3154120825646
106	chr1	89073902	89074300	+	0	NA	intron (NR_110682, intron 1 of 3)	intron (NR_110682, intron 1 of 3)	-75726	NM_001320707	5586	Hs.440833	NM_006256	ENSG00000065243	PKN2	PAK2|PRK2|PRKCL2|PRO2042|Pak-2|STK7	protein kinase N2	protein-coding	0.0029331458950433	-1.21568995390843
107	chr1	89985402	89985650	+	0	NA	Intergenic	Intergenic	-4862	NM_001134476	23507	Hs.482017	NM_015350	ENSG00000197147	LRRC8B	TA-LRRP|TALRRP	leucine rich repeat containing 8 VRAC subunit B	protein-coding	0.00619654763719091	-0.779533835235168
108	chr1	90868702	90869050	+	0	NA	Intergenic	Zaphod|DNA|hAT-Tip100	-254431	NR_145742	109616984		NR_145742	ENSG00000199666	SNORD3G	-	small nucleolar RNA, C/D box 3G	snoRNA	0.0038862771789408	-0.81022447565373
109	chr1	92295752	92296250	+	0	NA	intron (NR_036634, intron 2 of 17)	intron (NR_036634, intron 2 of 17)	55707	NM_003243	7049	Hs.482390	NM_003243	ENSG00000069702	TGFBR3	BGCAN|betaglycan	transforming growth factor beta receptor 3	protein-coding	0.00270841606846372	-0.760957184470795
110	chr1	94511152	94511400	+	0	NA	intron (NM_000350, intron 19 of 49)	intron (NM_000350, intron 19 of 49)	75428	NM_000350	24	Hs.416707	NM_000350	ENSG00000198691	ABCA4	ABC10|ABCR|ARMD2|CORD3|FFM|RMP|RP19|STGD|STGD1	ATP binding cassette subfamily A member 4	protein-coding	0.00644924452427348	-0.986388665209137
111	chr1	95507202	95507400	+	0	NA	intron (NM_001305242, intron 2 of 4)	intron (NM_001305242, intron 2 of 4)	-19851	NR_132786	101928098	Hs.730090	NR_132786	ENSG00000230427	LOC101928098	-	uncharacterized LOC101928098	ncRNA	0.000872339305651123	-1.20992023877593
112	chr1	97603902	97604150	+	0	NA	intron (NM_000110, intron 20 of 22)	intron (NM_000110, intron 20 of 22)	42547	NR_046590	100873932	Hs.682651	NR_046590	ENSG00000232878	DPYD-AS1	-	DPYD antisense RNA 1	ncRNA	0.00325579624326828	-1.01256667249868
113	chr1	109358802	109360050	+	0	NA	intron (NR_049760, intron 13 of 13)	intron (NR_049760, intron 13 of 13)	40290	NM_152763	254268	Hs.729441	NM_152763	ENSG00000162641	AKNAD1	C1orf62	AKNA domain containing 1	protein-coding	0.000648852700554618	-0.725067551663046
114	chr1	109782102	109782350	+	0	NA	Intergenic	Intergenic	-9935	NM_001408	1952	Hs.57652	NM_001408	ENSG00000143126	CELSR2	ADGRC2|CDHF10|EGFL2|Flamingo1|MEGF3	cadherin EGF LAG seven-pass G-type receptor 2	protein-coding	8.80603848687142e-05	-1.53601604277639
115	chr1	111158452	111158650	+	0	NA	intron (NM_001204269, intron 1 of 4)	intron (NM_001204269, intron 1 of 4)	-9571	NM_004974	3737	Hs.248139	NM_004974	ENSG00000177301	KCNA2	EIEE32|HBK5|HK4|HUKIV|KV1.2|MK2|NGK1|RBK2	potassium voltage-gated channel subfamily A member 2	protein-coding	0.00831220623317848	-0.955246020499978
116	chr1	112024352	112024550	+	0	NA	Intergenic	Intergenic	7845	NM_001300835	128346	Hs.288010	NM_174896	ENSG00000143110	C1orf162	-	chromosome 1 open reading frame 162	protein-coding	0.00889013477783825	-0.868023552633742
117	chr1	116088052	116089200	+	0	NA	Intergenic	Intergenic	-95965	NM_001172411	81839	Hs.515130	NM_138959	ENSG00000173218	VANGL1	KITENIN|LPP2|STB2|STBM2	VANGL planar cell polarity protein 1	protein-coding	0.000826880094565831	-0.803224702784927
118	chr1	117855152	117855350	+	0	NA	intron (NR_126408, intron 2 of 2)	L2c|LINE|L2	17163	NR_126408	104355292	Hs.576446	NR_126408	ENSG00000235202	LINC01525	lnc-MAN1A2-1	long intergenic non-protein coding RNA 1525	ncRNA	0.000633987313923544	-1.67643388342961
119	chr1	151986202	151986400	+	0	NA	Intergenic	Intergenic	-4453	NR_103561	441908	Hs.656557	NR_103561		NBPF18P	-	NBPF member 18, pseudogene	pseudo	0.00458321048034543	-1.09446899111871
120	chr1	153519652	153520050	+	0	NA	TTS (NM_002960)	TTS (NM_002960)	-1569	NM_002961	6275	Hs.654444	NM_002961	ENSG00000196154	S100A4	18A2|42A|CAPL|FSP1|MTS1|P9KA|PEL98	S100 calcium binding protein A4	protein-coding	0.000469987652932126	-1.39609385840104
121	chr1	156073902	156074250	+	0	NA	intron (NM_001282625, intron 3 of 12)	intron (NM_001282625, intron 3 of 12)	-10385	NM_005572	4000	Hs.594444	NM_005572	ENSG00000160789	LMNA	CDCD1|CDDC|CMD1A|CMT2B1|EMD2|FPL|FPLD|FPLD2|HGPS|IDC|LDP1|LFP|LGMD1B|LMN1|LMNC|LMNL1|MADA|PRO1	lamin A/C	protein-coding	0.00374159590981012	-0.802928842708726
122	chr1	156074852	156075200	+	0	NA	intron (NM_001282625, intron 3 of 12)	intron (NM_001282625, intron 3 of 12)	-9435	NM_005572	4000	Hs.594444	NM_005572	ENSG00000160789	LMNA	CDCD1|CDDC|CMD1A|CMT2B1|EMD2|FPL|FPLD|FPLD2|HGPS|IDC|LDP1|LFP|LGMD1B|LMN1|LMNC|LMNL1|MADA|PRO1	lamin A/C	protein-coding	0.00296712158574371	-0.962444750685875
123	chr1	157475502	157475750	+	0	NA	Intergenic	Intergenic	46679	NM_031281	83416	Hs.415950	NM_031281	ENSG00000143297	FCRL5	BXMAS1|CD307|CD307e|FCRH5|IRTA2|PRO820	Fc receptor like 5	protein-coding	0.00538836045549999	-0.925660131012944
124	chr1	163044252	163047500	+	0	NA	3' UTR (NM_005613, exon 5 of 5)	3' UTR (NM_005613, exon 5 of 5)	4181	NM_001113380	5999	Hs.386726	NM_005613	ENSG00000117152	RGS4	RGP4|SCZD9	regulator of G protein signaling 4	protein-coding	0.00159154406964867	-0.942505030290146
125	chr1	165098852	165099100	+	0	NA	Intergenic	Intergenic	226502	NM_001174069	4009	Hs.667312	NM_177398	ENSG00000162761	LMX1A	LMX1|LMX1.1	LIM homeobox transcription factor 1 alpha	protein-coding	0.00737058196970629	-0.951761817148219
126	chr1	167236852	167237350	+	0	NA	intron (NM_001365848, intron 2 of 17)	AluY|SINE|Alu	46978	NM_002697	5451	Hs.283402	NM_002697	ENSG00000143190	POU2F1	OCT1|OTF1|oct-1B	POU class 2 homeobox 1	protein-coding	0.00310736076481279	-1.18562551317171
127	chr1	168291202	168291450	+	0	NA	Intergenic	L2c|LINE|L2	41211	NM_005149	9095	Hs.716656	NM_005149	ENSG00000143178	TBX19	TBS19|TPIT|dJ747L4.1	T-box transcription factor 19	protein-coding	0.00929966839458711	-1.08543131269248
128	chr1	168408852	168409400	+	0	NA	Intergenic	Intergenic	-17232	NR_037851	100505918	Hs.568494	NR_037851		LOC100505918	-	uncharacterized LOC100505918	ncRNA	0.00366189644906488	-0.813173150744489
129	chr1	169077852	169079700	+	0	NA	intron (NM_001677, intron 1 of 5)	intron (NM_001677, intron 1 of 5)	2848	NM_001677	481	Hs.291196	NM_001677	ENSG00000143153	ATP1B1	ATP1B	ATPase Na+/K+ transporting subunit beta 1	protein-coding	0.00145019063605906	-0.799629522442956
130	chr1	171214652	171214900	+	0	NA	Intergenic	MLT1I|LTR|ERVL-MaLR	-2834	NM_001282694	2326	Hs.1424	NM_002021	ENSG00000010932	FMO1	-	flavin containing dimethylaniline monoxygenase 1	protein-coding	0.00712710952201462	-0.768328234535021
131	chr1	172697202	172697500	+	0	NA	Intergenic	L1PA15-16|LINE|L1	69108	NM_000639	356	Hs.2007	NM_000639	ENSG00000117560	FASLG	ALPS1B|APT1LG1|APTL|CD178|CD95-L|CD95L|FASL|TNFSF6|TNLG1A	Fas ligand	protein-coding	0.00123205780844872	-0.947259927233188
132	chr1	174998552	174999200	+	0	NA	Intergenic	Intergenic	-6285	NR_037606	63931	Hs.654858	NM_022100	ENSG00000120333	MRPS14	COXPD38|DJ262D12.2|HSMRPS14|MRP-S14|S14mt	mitochondrial ribosomal protein S14	protein-coding	0.00280935810583315	-0.63181469176426
133	chr1	175094452	175094750	+	0	NA	intron (NM_022093, intron 12 of 18)	intron (NM_022093, intron 12 of 18)	57632	NM_022093	63923	Hs.156369	NM_022093	ENSG00000120332	TNN	TN-W	tenascin N	protein-coding	0.00459367986548906	-0.746832803285542
134	chr1	175726602	175726850	+	0	NA	Intergenic	Intergenic	-13995	NM_001328635	7143	Hs.659864	NM_003285	ENSG00000116147	TNR	TN-R	tenascin R	protein-coding	0.00699319570933141	-0.858023172120609
135	chr1	175857002	175857450	+	0	NA	Intergenic	Intergenic	10747	NR_125964	101928751		NR_125964	ENSG00000224718	LINC01657	-	long intergenic non-protein coding RNA 1657	ncRNA	0.00149306087678684	-0.84075631913658
136	chr1	176088802	176089000	+	0	NA	intron (NM_022457, intron 8 of 19)	intron (NM_022457, intron 8 of 19)	87479	NM_001001740	64326	Hs.523744	NM_022457	ENSG00000143207	COP1	RFWD2|RNF200	COP1 E3 ubiquitin ligase	protein-coding	0.00233624047440634	-1.46340967706168
137	chr1	179048202	179048650	+	0	NA	Intergenic	Intergenic	-2779	NM_022371	64222	Hs.584957	NM_022371	ENSG00000186283	TOR3A	ADIR|ADIR2	torsin family 3 member A	protein-coding	0.00515958473596816	-0.706747676974469
138	chr1	179074652	179074800	+	0	NA	3' UTR (NM_007314, exon 12 of 12)	3' UTR (NM_007314, exon 12 of 12)	23521	NM_022371	64222	Hs.584957	NM_022371	ENSG00000186283	TOR3A	ADIR|ADIR2	torsin family 3 member A	protein-coding	0.00940825645025289	-1.09936505147173
139	chr1	180157352	180157650	+	0	NA	intron (NM_001004128, intron 8 of 12)	intron (NM_001004128, intron 8 of 12)	33497	NM_002826	5768	Hs.719176	NM_002826	ENSG00000116260	QSOX1	Q6|QSCN6	quiescin sulfhydryl oxidase 1	protein-coding	0.00579335880552155	-0.710928818718847
140	chr1	182038152	182038450	+	0	NA	Intergenic	Intergenic	-7454	NM_001009992	127665	Hs.684328	NM_001009992	ENSG00000179930	ZNF648	-	zinc finger protein 648	protein-coding	2.20107344709057e-06	-1.10778186145927
141	chr1	182564902	182565100	+	0	NA	Intergenic	Intergenic	-6610	NM_021133	6041	Hs.518545	NM_021133	ENSG00000135828	RNASEL	PRCA1|RNS4	ribonuclease L	protein-coding	0.00480209481702163	-1.0316588586986
142	chr1	182755852	182756150	+	0	NA	Intergenic	Intergenic	-2583	NM_001200052	80896	Hs.496969	NM_030769	ENSG00000135838	NPL	C112|C1orf13|NAL|NPL1	N-acetylneuraminate pyruvate lyase	protein-coding	0.000262537128760524	-1.03592180866409
143	chr1	183512752	183513050	+	0	NA	intron (NM_001350220, intron 16 of 24)	intron (NM_001350220, intron 16 of 24)	46838	NM_001190794	4688	Hs.587558	NM_000433	ENSG00000116701	NCF2	NCF-2|NOXA2|P67-PHOX|P67PHOX	neutrophil cytosolic factor 2	protein-coding	0.00549194917007332	-0.750888904072267
144	chr1	183592252	183592650	+	0	NA	3' UTR (NM_005717, exon 4 of 4)	3' UTR (NM_005717, exon 4 of 4)	12467	NM_001270439	10092	Hs.518609	NM_005717	ENSG00000162704	ARPC5	ARC16|dJ127C7.3|p16-Arc	actin related protein 2/3 complex subunit 5	protein-coding	0.000349968663379369	-0.92504611188406
145	chr1	183971152	183971700	+	0	NA	intron (NM_001303421, intron 1 of 11)	intron (NM_001303421, intron 1 of 11)	35436	NM_001303420	23127	Hs.387995	NM_015101	ENSG00000198756	COLGALT2	C1orf17|ColGalT 2|GLT25D2	collagen beta(1-O)galactosyltransferase 2	protein-coding	0.00406553046043519	-0.665751863021346
146	chr1	184660952	184661150	+	0	NA	non-coding (NR_135118, exon 21 of 21)	non-coding (NR_135118, exon 21 of 21)	62941	NM_025191	80267	Hs.523811	NM_025191	ENSG00000116406	EDEM3	C1orf22	ER degradation enhancing alpha-mannosidase like protein 3	protein-coding	0.00876954325912088	-1.02961076210499
147	chr1	186274202	186274400	+	0	NA	intron (NM_001127708, intron 5 of 11)	intron (NM_001127708, intron 5 of 11)	8896	NM_001127708	10216	Hs.647723	NM_005807	ENSG00000116690	PRG4	CACP|HAPO|JCAP|MSF|SZP	proteoglycan 4	protein-coding	0.00597628080822847	-1.1954754652677
148	chr1	186955102	186955350	+	0	NA	intron (NM_024420, intron 17 of 17)	intron (NM_024420, intron 17 of 17)	-106748	NR_126347	104169671		NR_126347	ENSG00000230426	LINC01036	-	long intergenic non-protein coding RNA 1036	ncRNA	0.00456049000206973	-1.1692183741779
149	chr1	192702002	192702200	+	0	NA	Intergenic	MLT1A|LTR|ERVL-MaLR	16643	NR_039624	100616345		NR_039624	ENSG00000283795	MIR4426	-	microRNA 4426	ncRNA	9.7137737136062e-06	-1.52693385430208
150	chr1	192988702	192988850	+	0	NA	TTS (NR_037607)	TTS (NR_037607)	37769	NR_135615	107397392		NR_135615	ENSG00000238754	SCARNA18B	-	small Cajal body-specific RNA 18B	ncRNA	0.00416106673776086	-1.41046937558948
151	chr1	193082302	193082850	+	0	NA	Intergenic	Intergenic	-7332	NM_016066	51022	Hs.458283	NM_016066	ENSG00000023572	GLRX2	CGI-133|GRX2	glutaredoxin 2	protein-coding	8.42534762441302e-05	-1.22846493230759
152	chr1	197838102	197838400	+	0	NA	Intergenic	L3|LINE|CR1	-33509	NM_001024594	388722	Hs.61329	NM_001024594	ENSG00000203724	C1orf53	-	chromosome 1 open reading frame 53	protein-coding	0.00350949279033666	-0.836750349344255
153	chr1	197893702	197894000	+	0	NA	intron (NM_001370213, intron 3 of 4)	intron (NM_001370213, intron 3 of 4)	7349	NM_001370213	56956	Hs.442578	NM_020204	ENSG00000143355	LHX9	-	LIM homeobox 9	protein-coding	0.00651360545605555	-0.836435440508769
154	chr1	200249002	200249250	+	0	NA	Intergenic	G-rich|Low_complexity|Low_complexity	93794	NR_040064	554279	Hs.434694	NR_040064	ENSG00000203721	LINC00862	C1orf98|SMIM16	long intergenic non-protein coding RNA 862	ncRNA	3.46430849704146e-05	-1.77497460208351
155	chr1	200259602	200259750	+	0	NA	Intergenic	MLT1K|LTR|ERVL-MaLR	83244	NR_040064	554279	Hs.434694	NR_040064	ENSG00000203721	LINC00862	C1orf98|SMIM16	long intergenic non-protein coding RNA 862	ncRNA	0.00143748310796592	-1.54416048452935
156	chr1	200504752	200505050	+	0	NA	Intergenic	Intergenic	83065	NM_001305792	9928	Hs.3104	NM_014875	ENSG00000118193	KIF14	MCPH20|MKS12	kinesin family member 14	protein-coding	0.00779338360365115	-0.823564758744687
157	chr1	201430102	201431350	+	0	NA	Intergenic	Intergenic	7573	NR_073080	23612	Hs.153944	NM_012396	ENSG00000174307	PHLDA3	TIH1	pleckstrin homology like domain family A member 3	protein-coding	0.00382526574152677	-1.0855180632731
158	chr1	201432202	201432450	+	0	NA	Intergenic	Intergenic	5973	NR_073080	23612	Hs.153944	NM_012396	ENSG00000174307	PHLDA3	TIH1	pleckstrin homology like domain family A member 3	protein-coding	0.00516564452415764	-0.787074735396175
159	chr1	202074652	202075250	+	0	NA	Intergenic	Intergenic	-17094	NM_004767	9283	Hs.132049	NM_004767	ENSG00000170075	GPR37L1	ET(B)R-LP-2|ETBR-LP-2|ETBRLP2	G protein-coupled receptor 37 like 1	protein-coding	0.00852823428767601	-0.750433563938581
160	chr1	204407752	204408150	+	0	NA	intron (NM_002646, intron 24 of 33)	intron (NM_002646, intron 24 of 33)	-27006	NM_032833	84919	Hs.304376	NM_032833	ENSG00000158615	PPP1R15B	CREP|MSSGM2	protein phosphatase 1 regulatory subunit 15B	protein-coding	0.000775099304792936	-1.04761707573443
161	chr1	206223652	206224050	+	0	NA	promoter-TSS (NM_000707)	promoter-TSS (NM_000707)	-92	NM_000707	553	Hs.1372	NM_000707	ENSG00000198049	AVPR1B	AVPR3|V1bR	arginine vasopressin receptor 1B	protein-coding	0.00442954379642181	-1.01577505168237
162	chr1	206643602	206644650	+	0	NA	intron (NM_014002, intron 1 of 21)	intron (NM_014002, intron 1 of 21)	307	NM_001193322	9641	Hs.321045	NM_014002	ENSG00000263528	IKBKE	IKK-E|IKK-i|IKKE|IKKI	inhibitor of nuclear factor kappa B kinase subunit epsilon	protein-coding	0.00464706921800496	-0.963155712899975
163	chr1	206912402	206912600	+	0	NA	Intergenic	Intergenic	-31617	NM_153758	29949	Hs.661017	NM_013371	ENSG00000142224	IL19	IL-10C|MDA1|NG.1|ZMDA1	interleukin 19	protein-coding	0.00291399633572776	-1.23387205623779
164	chr1	206982052	206982250	+	0	NA	intron (NM_153758, intron 2 of 6)	intron (NM_153758, intron 2 of 6)	-20071	NM_013371	29949	Hs.661017	NM_013371	ENSG00000142224	IL19	IL-10C|MDA1|NG.1|ZMDA1	interleukin 19	protein-coding	0.00822580416610474	-1.23424587991185
165	chr1	207494302	207495850	+	0	NA	promoter-TSS (NM_001300902)	promoter-TSS (NM_001300902)	53	NM_001300904	1604	Hs.126517	NM_000574	ENSG00000196352	CD55	CHAPLE|CR|CROM|DAF|TC	CD55 molecule (Cromer blood group)	protein-coding	0.00788079396065188	-0.445301993964288
166	chr1	207793552	207794000	+	0	NA	intron (NM_000651, intron 43 of 46)	intron (NM_000651, intron 43 of 46)	-24702	NM_175710	1379	Hs.628568	NM_175710	ENSG00000197721	CR1L	-	complement C3b/C4b receptor 1 like	protein-coding	0.00384281633031828	-0.789863491150158
167	chr1	207924752	207926450	+	0	NA	exon (NM_002389, exon 1 of 14)	exon (NM_002389, exon 1 of 14)	202	NM_172353	4179	Hs.510402	NM_002389	ENSG00000117335	CD46	AHUS2|MCP|MIC10|TLX|TRA2.10	CD46 molecule	protein-coding	0.0032866537209978	-0.794947807089918
168	chr1	207970702	207971200	+	0	NA	Intergenic	Intergenic	4333	NR_029832	407026		NR_029832	ENSG00000284214	MIR29C	MIRN29C|miRNA29C|mir-29c	microRNA 29c	ncRNA	0.00913386234545308	-0.638619639383589
169	chr1	207997102	207997800	+	0	NA	Intergenic	Intergenic	-1403	NR_135298	100128537	Hs.445414	NR_135298		MIR29B2CHG	C1orf132	MIR29B2 and MIR29C host gene	ncRNA	1.11973690211431e-06	-0.830524224597882
170	chr1	208001902	208002350	+	0	NA	Intergenic	MamRep1161|DNA|TcMar	-6078	NR_135298	100128537	Hs.445414	NR_135298		MIR29B2CHG	C1orf132	MIR29B2 and MIR29C host gene	ncRNA	0.000420076781388594	-0.659555130835295
171	chr1	208155452	208155600	+	0	NA	Intergenic	LTR81C|LTR|Gypsy	-71056	NM_001773	947	Hs.374990	NM_001773	ENSG00000174059	CD34	-	CD34 molecule	protein-coding	0.00612601118433964	-1.13235381021881
172	chr1	208305602	208305850	+	0	NA	intron (NM_025179, intron 4 of 31)	intron (NM_025179, intron 4 of 31)	112003	NM_025179	5362	Hs.497626	NM_025179	ENSG00000076356	PLXNA2	OCT|PLXN2	plexin A2	protein-coding	0.00978555057672247	-0.871746179726246
173	chr1	208357802	208357950	+	0	NA	intron (NM_025179, intron 3 of 31)	intron (NM_025179, intron 3 of 31)	59853	NM_025179	5362	Hs.497626	NM_025179	ENSG00000076356	PLXNA2	OCT|PLXN2	plexin A2	protein-coding	0.00304097753614957	-1.24741585064186
174	chr1	208827652	208827850	+	0	NA	Intergenic	Intergenic	-74282	NR_146914	105372893	Hs.568720	NR_146914	ENSG00000232812	LINC01717	-	long intergenic non-protein coding RNA 1717	ncRNA	0.00727381541783794	-1.30659909607738
175	chr1	209508502	209508750	+	0	NA	Intergenic	BLACKJACK|DNA|hAT-Blackjack	9825	NR_135085	105372897	Hs.116154	NR_135085	ENSG00000227940	LINC01696	-	long intergenic non-protein coding RNA 1696	ncRNA	0.00598622385923254	-0.918759353859794
176	chr1	209686752	209686950	+	0	NA	Intergenic	Intergenic	-70208	NM_020439	57172	Hs.199068	NM_020439	ENSG00000008118	CAMK1G	CLICK3|CLICKIII|VWS1|dJ272L16.1	calcium/calmodulin dependent protein kinase IG	protein-coding	0.00492929634186896	-1.26631649767661
177	chr1	209775402	209775700	+	0	NA	intron (NM_020439, intron 3 of 12)	MER20|DNA|hAT-Charlie	18492	NM_020439	57172	Hs.199068	NM_020439	ENSG00000008118	CAMK1G	CLICK3|CLICKIII|VWS1|dJ272L16.1	calcium/calmodulin dependent protein kinase IG	protein-coding	0.00223406111099623	-0.916071258578564
178	chr1	209957452	209958500	+	0	NA	promoter-TSS (NM_152485)	promoter-TSS (NM_152485)	-72	NM_152485	148304	Hs.497642	NM_152485	ENSG00000162757	C1orf74	URLC4	chromosome 1 open reading frame 74	protein-coding	0.0080661928217078	-0.47589409943916
179	chr1	210573852	210574450	+	0	NA	intron (NM_018194, intron 5 of 11)	intron (NM_018194, intron 5 of 11)	71441	NM_001170580	55733	Hs.58650	NM_018194	ENSG00000054392	HHAT	MART2|SKI1|Skn	hedgehog acyltransferase	protein-coding	0.00440730128169135	-0.680103746961613
180	chr1	211496652	211497100	+	0	NA	Intergenic	Intergenic	-3081	NM_004619	7188	Hs.523930	NM_004619	ENSG00000082512	TRAF5	MGC:39780|RNF84	TNF receptor associated factor 5	protein-coding	0.00315764133861181	-0.765158919111326
181	chr1	215883652	215884000	+	0	NA	intron (NM_206933, intron 61 of 71)	intron (NM_206933, intron 61 of 71)	143179	NM_016121	51133	Hs.335139	NM_016121	ENSG00000136636	KCTD3	NY-REN-45	potassium channel tetramerization domain containing 3	protein-coding	0.00395615867855747	-0.902699423968056
182	chr1	218758902	218759550	+	0	NA	intron (NR_031644, intron 2 of 6)	intron (NR_031644, intron 2 of 6)	75789	NR_146760	440714	Hs.146774	NR_146760	ENSG00000228208	C1orf143	-	chromosome 1 open reading frame 143 (putative)	ncRNA	0.00156171736915059	-0.868314388171437
183	chr1	220010952	220011450	+	0	NA	Intergenic	Intergenic	90792	NM_018713	55532	Hs.284450	NM_018713	ENSG00000196660	SLC30A10	HMDPC|HMNDYT1|ZNT10|ZNT8|ZRC1|ZnT-10	solute carrier family 30 member 10	protein-coding	0.0022982214533367	-0.97543681054205
