PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
92	chr10	75757202	75758200	+	0	NA	promoter-TSS (NM_003373)	promoter-TSS (NM_003373)	-171	NM_014000	7414	Hs.643896	NM_003373	ENSG00000035403	VCL	CMD1W|CMH15|HEL114|MV|MVCL	vinculin	protein-coding	0.00112020088909698	0.72944777639691
93	chr10	99092752	99094950	+	0	NA	exon (NM_012083, exon 1 of 1)	exon (NM_012083, exon 1 of 1)	635	NM_012083	23401	Hs.140720	NM_012083	ENSG00000181274	FRAT2	FRAT-2	FRAT regulator of WNT signaling pathway 2	protein-coding	0.00212500027351381	0.952780515159684
94	chr10	99257452	99259750	+	0	NA	promoter-TSS (NM_001289404)	promoter-TSS (NM_001289404)	-50	NM_001289405	64210	Hs.500721	NM_022362	ENSG00000155229	MMS19	CIAO4|MET18|MMS19L|hMMS19	MMS19 homolog, cytosolic iron-sulfur assembly component	protein-coding	0.00874838125342755	0.794802044195015
95	chr10	103577202	103578950	+	0	NA	promoter-TSS (NR_045118)	promoter-TSS (NR_045118)	125	NM_012215	10724	Hs.500842	NM_012215	ENSG00000198408	OGA	MEA5|MGEA5|NCOAT	O-GlcNAcase	protein-coding	0.000954123454695135	1.40966362481033
96	chr10	104153702	104155600	+	0	NA	promoter-TSS (NM_001322934)	promoter-TSS (NM_001322934)	316	NM_001077494	4791	Hs.73090	NM_002502	ENSG00000077150	NFKB2	CVID10|H2TF1|LYT-10|LYT10|NF-kB2|p100|p49/p100|p52	nuclear factor kappa B subunit 2	protein-coding	0.00257110269435418	1.183091565025
97	chr10	104180452	104181300	+	0	NA	5' UTR (NM_024326, exon 1 of 4)	5' UTR (NM_024326, exon 1 of 4)	-1185	NM_001270965	5662	Hs.154658	NM_002779	ENSG00000059915	PSD	EFA6|EFA6A|PSD1|TYL	pleckstrin and Sec7 domain containing	protein-coding	0.00526163791999881	1.18905132937669
98	chr10	104401752	104402550	+	0	NA	Intergenic	CpG	-2101	NM_001345950	81603	Hs.336810	NM_030912	ENSG00000171206	TRIM8	GERP|RNF27	tripartite motif containing 8	protein-coding	0.00971670728139735	1.0654971080569
99	chr10	126106552	126108050	+	0	NA	intron (NM_001322967, intron 1 of 10)	CpG	191	NM_001322968	4942	Hs.523332	NM_000274	ENSG00000065154	OAT	GACR|HOGA|OATASE|OKT	ornithine aminotransferase	protein-coding	0.000562003341191649	0.921859851144019
100	chr11	236052	237250	+	0	NA	promoter-TSS (NM_175932)	promoter-TSS (NM_175932)	280	NM_001370318	23410	Hs.716456	NM_012239	ENSG00000142082	SIRT3	SIR2L3	sirtuin 3	protein-coding	0.0034024515921927	1.32187081701258
101	chr11	535302	536100	+	0	NA	promoter-TSS (NM_176795)	promoter-TSS (NM_176795)	-125	NM_001318054	3265	Hs.37003	NM_005343	ENSG00000174775	HRAS	C-BAS/HAS|C-H-RAS|C-HA-RAS1|CTLO|H-RASIDX|HAMSV|HRAS1|KRAS|KRAS2|Ki-Ras|RASH1|RASK2|c-K-ras|c-Ki-ras|p21ras	HRas proto-oncogene, GTPase	protein-coding	0.00105049868361147	0.852423237912708
102	chr11	1330452	1331500	+	0	NA	promoter-TSS (NM_001318512)	promoter-TSS (NM_001318512)	38	NR_029409	255512	Hs.588291	NR_029409	ENSG00000255153	TOLLIP-AS1	-	TOLLIP antisense RNA 1 (head to head)	ncRNA	0.00335333741838889	0.739225840989505
103	chr11	1593302	1593900	+	0	NA	promoter-TSS (NR_021489)	promoter-TSS (NR_021489)	-100	NM_004420	1850	Hs.41688	NM_004420	ENSG00000184545	DUSP8	C11orf81|HB5|HVH-5|HVH8	dual specificity phosphatase 8	protein-coding	0.00333549278157238	0.831230000658776
104	chr11	2905702	2907350	+	0	NA	exon (NM_001362475, exon 2 of 4)	exon (NM_001362475, exon 2 of 4)	469	NM_000076	1028	Hs.106070	NM_000076	ENSG00000129757	CDKN1C	BWCR|BWS|KIP2|WBS|p57|p57Kip2	cyclin dependent kinase inhibitor 1C	protein-coding	0.00579915396726821	1.31328285088313
105	chr11	2949552	2952300	+	0	NA	promoter-TSS (NM_003311)	promoter-TSS (NM_003311)	-276	NM_003311	7262	Hs.154036	NM_003311	ENSG00000181649	PHLDA2	BRW1C|BWR1C|HLDA2|IPL|TSSC3	pleckstrin homology like domain family A member 2	protein-coding	0.000862013664904277	1.52422367489038
106	chr11	18343252	18344350	+	0	NA	promoter-TSS (NM_001142307)	promoter-TSS (NM_001142307)	-15	NM_001142307	2965	Hs.577202	NM_005316	ENSG00000110768	GTF2H1	BTF2|P62|TFB1|TFIIH	general transcription factor IIH subunit 1	protein-coding	0.000511651821250775	1.03871485839484
107	chr11	34378252	34381100	+	0	NA	promoter-TSS (NM_145804)	promoter-TSS (NM_145804)	-119	NM_145804	25841	Hs.23361	NM_145804	ENSG00000166016	ABTB2	ABTB2A|BTBD22	ankyrin repeat and BTB domain containing 2	protein-coding	0.000893184291111682	1.45660185513258
108	chr11	34937302	34938500	+	0	NA	promoter-TSS (NM_015957)	promoter-TSS (NM_015957)	25	NM_015957	51074	Hs.447794	NM_015957	ENSG00000149089	APIP	APIP2|CGI-29|CGI29|MMRP19|hAPIP	APAF1 interacting protein	protein-coding	0.00809378325835749	0.614839131783676
109	chr11	47663602	47664450	+	0	NA	promoter-TSS (NM_014342)	promoter-TSS (NM_014342)	85	NM_014342	23788	Hs.269944	NM_014342	ENSG00000109919	MTCH2	HSPC032|MIMP|SLC25A50	mitochondrial carrier 2	protein-coding	0.0012720130417829	0.62187957076
110	chr11	61734552	61735500	+	0	NA	promoter-TSS (NM_002032)	promoter-TSS (NM_002032)	80	NM_002032	2495	Hs.524910	NM_002032	ENSG00000167996	FTH1	FHC|FTH|FTHL6|HFE5|PIG15|PLIF	ferritin heavy chain 1	protein-coding	9.63123517295735e-05	1.23672447351635
111	chr11	62341102	62342100	+	0	NA	promoter-TSS (NM_001404)	promoter-TSS (NM_001404)	-238	NM_001404	1937	Hs.144835	NM_001404	ENSG00000254772	EEF1G	EF1G|GIG35	eukaryotic translation elongation factor 1 gamma	protein-coding	0.00477644984808252	1.27945061575077
112	chr11	62432202	62433500	+	0	NA	promoter-TSS (NR_104414)	promoter-TSS (NR_104414)	-43	NR_004390	692158	Hs.687390	NR_004390	ENSG00000206597	SNORA57	U99	small nucleolar RNA, H/ACA box 57	snoRNA	2.22368324203786e-05	1.62502358652198
113	chr11	62494452	62496050	+	0	NA	promoter-TSS (NR_037946)	promoter-TSS (NR_037946)	-294	NM_001318812	283237	Hs.31704	NM_173810	ENSG00000162222	TTC9C	-	tetratricopeptide repeat domain 9C	protein-coding	3.51681006182263e-06	1.03657811230297
114	chr11	62572402	62573350	+	0	NA	promoter-TSS (NM_006362)	promoter-TSS (NM_006362)	36	NM_006362	10482	Hs.523739	NM_006362	ENSG00000162231	NXF1	MEX67|TAP	nuclear RNA export factor 1	protein-coding	0.00130963979217071	0.988214371689072
115	chr11	62598802	62600250	+	0	NA	promoter-TSS (NR_135084)	promoter-TSS (NR_135084)	-3	NM_001244666	6811	Hs.654602	NM_003164	ENSG00000162236	STX5	SED5|STX5A	syntaxin 5	protein-coding	0.000689611410400412	1.14332930829504
116	chr11	62623052	62623900	+	0	NA	promoter-TSS (NM_002394)	promoter-TSS (NM_002394)	-105	NM_001012662	6520	Hs.502769	NM_002394	ENSG00000168003	SLC3A2	4F2|4F2HC|4T2HC|CD98|CD98HC|MDU1|NACAE	solute carrier family 3 member 2	protein-coding	0.000352712339584004	1.32057973434367
117	chr11	63606002	63606900	+	0	NA	promoter-TSS (NM_001163296)	promoter-TSS (NM_001163296)	51	NM_001039469	2011	Hs.567261	NM_004954	ENSG00000072518	MARK2	EMK-1|EMK1|PAR-1|Par-1b|Par1b	microtubule affinity regulating kinase 2	protein-coding	0.00830715403450838	0.800273620801689
118	chr11	63952552	63953900	+	0	NA	promoter-TSS (NM_001282653)	promoter-TSS (NM_001282653)	-417	NM_006819	10963	Hs.337295	NM_006819	ENSG00000168439	STIP1	HEL-S-94n|HOP|IEF-SSP-3521|P60|STI1|STI1L	stress induced phosphoprotein 1	protein-coding	0.00357986033453978	0.812685820513358
119	chr11	64036902	64038200	+	0	NA	TTS (NM_000932)	TTS (NM_000932)	-14260	NM_001170726	56834	Hs.523763	NM_020155	ENSG00000173264	GPR137	C11orf4|GPR137A|TM7SF1L1	G protein-coupled receptor 137	protein-coding	0.000748044501245804	1.16365285214621
120	chr11	64545102	64546750	+	0	NA	promoter-TSS (NM_001178031)	promoter-TSS (NM_001178031)	12	NM_001178030	7536	Hs.502829	NM_004630	ENSG00000168066	SF1	BBP|D11S636|MBBP|ZCCHC25|ZFM1|ZNF162	splicing factor 1	protein-coding	0.00917773748035232	1.23448465377696
121	chr11	64781002	64782150	+	0	NA	promoter-TSS (NR_037650)	promoter-TSS (NR_037650)	-9	NR_037650	100528018	Hs.80132	NR_037650	ENSG00000273003	ARL2-SNX15	-	ARL2-SNX15 readthrough (NMD candidate)	ncRNA	0.00532585258121452	1.01211488338124
122	chr11	64808202	64809200	+	0	NA	promoter-TSS (NM_001367486)	promoter-TSS (NM_001367486)	19	NM_001367486	29901	Hs.23642	NM_013299	ENSG00000168061	SAC3D1	HSU79266|SHD1	SAC3 domain containing 1	protein-coding	0.00181804967428531	1.01650481514817
123	chr11	65121502	65122800	+	0	NA	promoter-TSS (NM_145719)	promoter-TSS (NM_145719)	-71	NM_145719	220359	Hs.632121	NM_145719	ENSG00000173825	TIGD3	-	tigger transposable element derived 3	protein-coding	0.00844318338572652	0.582918218467239
124	chr11	65153802	65154400	+	0	NA	promoter-TSS (NM_001300833)	promoter-TSS (NM_001300833)	-7	NM_001300833	83786	Hs.578433	NM_031904	ENSG00000126391	FRMD8	FKSG44|iTAP	FERM domain containing 8	protein-coding	0.00167262974802147	1.0416896435496
125	chr11	65188452	65191100	+	0	NA	promoter-TSS (NR_131012)	promoter-TSS (NR_131012)	-493	NR_131012	283131	Hs.523789	NR_002802	ENSG00000245532	NEAT1	LINC00084|NCRNA00084|TncRNA|VINC	nuclear paraspeckle assembly transcript 1	ncRNA	1.1552550535369e-05	1.48453025588931
126	chr11	65264352	65265450	+	0	NA	promoter-TSS (NR_002819)	promoter-TSS (NR_002819)	-308	NR_144567	378938	Hs.621695	NR_002819	ENSG00000251562	MALAT1	HCN|LINC00047|NCRNA00047|NEAT2|PRO2853	metastasis associated lung adenocarcinoma transcript 1	ncRNA	0.00216478093711405	1.4668832075465
127	chr11	65381452	65383700	+	0	NA	promoter-TSS (NM_002419)	promoter-TSS (NM_002419)	-884	NM_002419	4296	Hs.502872	NM_002419	ENSG00000173327	MAP3K11	MEKK11|MLK-3|MLK3|PTK1|SPRK	mitogen-activated protein kinase kinase kinase 11	protein-coding	0.000135103114776667	1.12415296356292
128	chr11	65479252	65480300	+	0	NA	promoter-TSS (NM_182709)	promoter-TSS (NM_182709)	53	NM_182710	10524	Hs.397010	NM_006388	ENSG00000172977	KAT5	ESA1|HTATIP|HTATIP1|PLIP|TIP|TIP60|ZC2HC5|cPLA2	lysine acetyltransferase 5	protein-coding	0.00952330297842221	0.845024561340939
129	chr11	65624652	65626000	+	0	NA	intron (NM_005507, intron 1 of 3)	CpG	325	NM_005507	1072	Hs.170622	NM_005507	ENSG00000172757	CFL1	CFL|HEL-S-15|cofilin	cofilin 1	protein-coding	6.54826827766954e-05	1.30564898213883
130	chr11	65626652	65628350	+	0	NA	promoter-TSS (NM_001350283)	promoter-TSS (NM_001350283)	-403	NM_001350283	80198	Hs.288798	NM_025128	ENSG00000172732	MUS81	SLX3	MUS81 structure-specific endonuclease subunit	protein-coding	0.000190851995601303	1.22343585133979
131	chr11	65667652	65668300	+	0	NA	promoter-TSS (NM_001300857)	promoter-TSS (NM_001300857)	21	NR_125339	8061	Hs.283565	NM_005438	ENSG00000175592	FOSL1	FRA|FRA1|fra-1	FOS like 1, AP-1 transcription factor subunit	protein-coding	4.19043490154319e-05	1.73011464947539
132	chr11	65686152	65687250	+	0	NA	promoter-TSS (NM_006442)	promoter-TSS (NM_006442)	-168	NM_001135635	83638	Hs.433573	NM_031450	ENSG00000175573	C11orf68	BLES03|P5326	chromosome 11 open reading frame 68	protein-coding	0.00996473112072282	0.914502171991161
133	chr11	66511952	66512300	+	0	NA	promoter-TSS (NM_001302084)	promoter-TSS (NM_001302084)	-81	NM_024650	79703	Hs.292088	NM_024650	ENSG00000173715	C11orf80	HYDM4|TOP6BL|TOPOVIBL	chromosome 11 open reading frame 80	protein-coding	0.0030057648748613	1.1813503887881
134	chr11	66886052	66887250	+	0	NA	promoter-TSS (NM_012308)	promoter-TSS (NM_012308)	-83	NM_012308	22992	Hs.124147	NM_012308	ENSG00000173120	KDM2A	CXXC8|FBL11|FBL7|FBXL11|JHDM1A|LILINA	lysine demethylase 2A	protein-coding	0.000156623016493501	1.76410419902459
135	chr11	67084652	67085600	+	0	NA	promoter-TSS (NR_024469)	promoter-TSS (NR_024469)	-184	NR_024469	100130987	Hs.664585	NR_024469		LOC100130987	-	uncharacterized LOC100130987	ncRNA	0.000173976741534565	1.10792956893988
136	chr11	67195702	67196050	+	0	NA	promoter-TSS (NM_003952)	promoter-TSS (NM_003952)	-89	NM_003952	6199	Hs.534345	NM_003952	ENSG00000175634	RPS6KB2	KLS|P70-beta|P70-beta-1|P70-beta-2|S6K-beta2|S6K2|S6KB|S6KI(2)|S6Kbeta|SRK|STK14B|p70(S6K)-beta|p70S6Kb	ribosomal protein S6 kinase B2	protein-coding	0.00434391948475545	0.898906618498986
137	chr11	68227402	68228700	+	0	NA	promoter-TSS (NR_147970)	promoter-TSS (NR_147970)	-169	NM_001352358	55291	Hs.503022	NM_018312	ENSG00000110075	PPP6R3	C11orf23|PP6R3|SAP190|SAPL|SAPLa|SAPS3	protein phosphatase 6 regulatory subunit 3	protein-coding	0.00417071139272562	1.34592990800025
138	chr11	70116102	70117350	+	0	NA	promoter-TSS (NR_045286)	promoter-TSS (NR_045286)	-70	NR_045286	8500	Hs.530749	NM_003626	ENSG00000131626	PPFIA1	LIP.1|LIP1|LIPRIN	PTPRF interacting protein alpha 1	protein-coding	4.51385430456291e-05	1.02071424105125
139	chr11	70243852	70244800	+	0	NA	promoter-TSS (NM_005231)	promoter-TSS (NM_005231)	-286	NM_138565	2017	Hs.596164	NM_005231	ENSG00000085733	CTTN	EMS1	cortactin	protein-coding	0.00389209794932569	1.00956556396295
140	chr11	73087052	73088450	+	0	NA	promoter-TSS (NM_032871)	promoter-TSS (NM_032871)	38	NM_032871	84957	Hs.533720	NM_032871	ENSG00000054967	RELT	AI3C|TNFRSF19L|TRLT	RELT TNF receptor	protein-coding	0.00911525905273177	1.03442091241794
141	chr11	75525452	75526900	+	0	NA	promoter-TSS (NR_144531)	promoter-TSS (NR_144531)	-79	NM_003369	7405	Hs.202470	NM_003369	ENSG00000198382	UVRAG	DHTX|VPS38|p63	UV radiation resistance associated	protein-coding	0.00163976567192616	1.06042313473134
142	chr11	118965052	118966800	+	0	NA	exon (NM_002105, exon 1 of 1)	exon (NM_002105, exon 1 of 1)	251	NM_002105	3014	Hs.477879	NM_002105	ENSG00000188486	H2AFX	H2A.X|H2A/X|H2AX	H2A histone family member X	protein-coding	0.0075707203089557	1.02014892834237
143	chr12	860302	863250	+	0	NA	promoter-TSS (NM_001184985)	promoter-TSS (NM_001184985)	31	NM_018979	65125	Hs.744906	NM_014823	ENSG00000060237	WNK1	HSAN2|HSN2|KDP|PPP1R167|PRKWNK1|PSK|p65	WNK lysine deficient protein kinase 1	protein-coding	6.40808133596437e-06	1.27552078829433
144	chr12	2985652	2986900	+	0	NA	promoter-TSS (NM_202003)	promoter-TSS (NM_202003)	45	NM_001243088	2305	Hs.239	NM_021953	ENSG00000111206	FOXM1	FKHL16|FOXM1A|FOXM1B|FOXM1C|HFH-11|HFH11|HNF-3|INS-1|MPHOSPH2|MPP-2|MPP2|PIG29|TRIDENT	forkhead box M1	protein-coding	0.00236947266195505	1.03772394933434
145	chr12	6579302	6580500	+	0	NA	promoter-TSS (NM_016830)	promoter-TSS (NM_016830)	-58	NM_001297438	6843	Hs.20021	NM_014231	ENSG00000139190	VAMP1	CMS25|SPAX1|SYB1|VAMP-1	vesicle associated membrane protein 1	protein-coding	0.0025771297411421	1.30159342574025
146	chr12	6641452	6644850	+	0	NA	promoter-TSS (NM_001289746)	promoter-TSS (NM_001289746)	-532	NM_001289745	2597	Hs.544577	NM_002046	ENSG00000111640	GAPDH	G3PD|GAPD|HEL-S-162eP	glyceraldehyde-3-phosphate dehydrogenase	protein-coding	3.61521878298496e-09	1.63651791372562
147	chr12	6874652	6876450	+	0	NA	promoter-TSS (NM_001330333)	promoter-TSS (NM_001330333)	22	NM_001330333	5763	Hs.504613	NM_002824	ENSG00000159335	PTMS	ParaT	parathymosin	protein-coding	0.000615926356531	1.2596550395926
148	chr12	6976102	6977550	+	0	NA	promoter-TSS (NM_001258026)	promoter-TSS (NM_001258026)	133	NM_000365	7167	Hs.524219	NM_000365	ENSG00000111669	TPI1	HEL-S-49|TIM|TPI|TPID	triosephosphate isomerase 1	protein-coding	0.0013609911077238	0.9034307658381
149	chr12	7125152	7126450	+	0	NA	promoter-TSS (NM_005768)	promoter-TSS (NM_005768)	-21	NM_005768	10162	Hs.655248	NM_005768	ENSG00000111684	LPCAT3	C3F|LPCAT|LPLAT 5|LPSAT|MBOAT5|OACT5|nessy	lysophosphatidylcholine acyltransferase 3	protein-coding	0.00200327225086799	0.885905967159184
150	chr12	13043152	13045200	+	0	NA	5' UTR (NM_003979, exon 1 of 4)	5' UTR (NM_003979, exon 1 of 4)	220	NM_003979	9052	Hs.631733	NM_003979	ENSG00000013588	GPRC5A	GPCR5A|PEIG-1|RAI3|RAIG1|TIG1	G protein-coupled receptor class C group 5 member A	protein-coding	0.00144268878186882	1.4764588065905
151	chr12	25538052	25540700	+	0	NA	Intergenic	CpG	-135513	NM_033360	3845	Hs.505033	NM_004985	ENSG00000133703	KRAS	C-K-RAS|CFC2|K-RAS2A|K-RAS2B|K-RAS4A|K-RAS4B|K-Ras|KI-RAS|KRAS1|KRAS2|NS|NS3|RALD|RASK2|c-Ki-ras2	KRAS proto-oncogene, GTPase	protein-coding	0.00982425288958142	0.92361486016687
152	chr12	26110952	26113400	+	0	NA	intron (NM_001164748, intron 1 of 4)	intron (NM_001164748, intron 1 of 4)	199	NR_038228	100506451	Hs.560092	NR_038227		RASSF8-AS1	-	RASSF8 antisense RNA 1	ncRNA	0.00456317930395923	0.693692078816785
153	chr12	26266852	26267950	+	0	NA	Intergenic	CpG	10569	NM_030762	79365	Hs.177841	NM_030762	ENSG00000123095	BHLHE41	BHLHB3|DEC2|SHARP1|hDEC2	basic helix-loop-helix family member e41	protein-coding	0.0050645706622314	0.664261791993711
154	chr12	26984952	26987050	+	0	NA	5' UTR (NM_002223, exon 1 of 57)	5' UTR (NM_002223, exon 1 of 57)	126	NM_002223	3709	Hs.512235	NM_002223	ENSG00000123104	ITPR2	ANHD|CFAP48|INSP3R2|IP3R2	inositol 1,4,5-trisphosphate receptor type 2	protein-coding	2.58269781990271e-05	0.967679922884091
155	chr12	32552002	32553400	+	0	NA	exon (NM_001370298, exon 1 of 17)	exon (NM_001370298, exon 1 of 17)	209	NM_001370298	121512	Hs.117835	NM_139241	ENSG00000139132	FGD4	CMT4H|FRABP|ZFYVE6	FYVE, RhoGEF and PH domain containing 4	protein-coding	0.00819067779573441	0.942088812497318
156	chr12	46121002	46121850	+	0	NA	non-coding (NR_028408, exon 1 of 1)	non-coding (NR_028408, exon 1 of 1)	278	NR_028408	400027	Hs.597122	NR_028408		LINC00938	-	long intergenic non-protein coding RNA 938	ncRNA	0.00821355871485502	1.37210669202862
157	chr12	46383752	46386000	+	0	NA	promoter-TSS (NM_004719)	promoter-TSS (NM_004719)	-519	NM_004719	9169	Hs.210367	NM_004719	ENSG00000139218	SCAF11	CASP11|SFRS2IP|SIP1|SRRP129|SRSF2IP	SR-related CTD associated factor 11	protein-coding	0.000164536870833267	1.28380937303105
158	chr12	48099502	48100000	+	0	NA	promoter-TSS (NM_001146075)	promoter-TSS (NM_001146075)	62	NM_024604	79657	Hs.437855	NM_024604	ENSG00000005175	RPAP3	Tah1|hSpagh	RNA polymerase II associated protein 3	protein-coding	0.00927479776323626	1.03179369015285
159	chr12	49658302	49659500	+	0	NA	promoter-TSS (NM_032704)	promoter-TSS (NM_032704)	36	NM_032704	84790	Hs.652390	NM_032704	ENSG00000167553	TUBA1C	TUBA6|bcm948	tubulin alpha 1c	protein-coding	0.000169080032830437	1.471541751377
160	chr12	51477102	51477600	+	0	NA	promoter-TSS (NM_030809)	promoter-TSS (NM_030809)	28	NR_045072	81566	Hs.524425	NM_030809	ENSG00000110925	CSRNP2	C12orf2|C12orf22|FAM130A1|PPP1R72|TAIP-12	cysteine and serine rich nuclear protein 2	protein-coding	0.00569170277291684	1.21794897389606
161	chr12	53773102	53774600	+	0	NA	promoter-TSS (NM_003109)	promoter-TSS (NM_003109)	-109	NM_138473	6667	Hs.620754	NM_003109	ENSG00000185591	SP1	-	Sp1 transcription factor	protein-coding	0.00389439685342123	0.846891090983072
162	chr12	53845502	53846600	+	0	NA	5' UTR (NM_001128914, exon 1 of 13)	5' UTR (NM_001128914, exon 1 of 13)	165	NM_001128911	5094	Hs.546271	NM_005016	ENSG00000197111	PCBP2	HNRNPE2|HNRPE2|hnRNP-E2	poly(rC) binding protein 2	protein-coding	0.00880398592263612	0.946781535543451
163	chr12	56211052	56212150	+	0	NA	promoter-TSS (NM_033082)	promoter-TSS (NM_033082)	-61	NR_026723	84324	Hs.505676	NM_033082	ENSG00000205323	SARNP	CIP29|HCC1|HSPC316|THO1	SAP domain containing ribonucleoprotein	protein-coding	0.00757605914609031	0.825073147591684
164	chr12	56509802	56510650	+	0	NA	promoter-TSS (NM_021104)	promoter-TSS (NM_021104)	-191	NM_001035267	6171	Hs.112553	NM_021104	ENSG00000229117	RPL41	L41	ribosomal protein L41	protein-coding	0.00140977165277054	1.34312163033953
165	chr12	56652052	56652500	+	0	NA	promoter-TSS (NM_173595)	promoter-TSS (NM_173595)	-108	NM_173595	283373	Hs.524506	NM_173595	ENSG00000139645	ANKRD52	ANKRD33	ankyrin repeat domain 52	protein-coding	0.00394703665989091	1.05864529312248
166	chr12	62996152	62997650	+	0	NA	promoter-TSS (NR_029661)	promoter-TSS (NR_029661)	313	NR_121682	283416	Hs.375881	NM_175895	ENSG00000221949	LINC01465	C12orf61	long intergenic non-protein coding RNA 1465	ncRNA	0.00458321048034543	1.06708043751281
167	chr12	77458902	77460000	+	0	NA	promoter-TSS (NM_203394)	promoter-TSS (NM_203394)	-102	NM_203394	144455	Hs.416375	NM_203394	ENSG00000165891	E2F7	-	E2F transcription factor 7	protein-coding	0.00679199790732008	0.887686810685953
168	chr12	92172702	92173050	+	0	NA	Intergenic	Intergenic	362613	NR_046159	256021	Hs.651357	NM_001256373	ENSG00000257242	LINC01619	C12orf79	long intergenic non-protein coding RNA 1619	ncRNA	0.00459367986548906	1.10975977163062
169	chr12	92537852	92540350	+	0	NA	promoter-TSS (NR_135037)	promoter-TSS (NR_135037)	521	NM_001731	694	Hs.255935	NM_001731	ENSG00000133639	BTG1	APRO2	BTG anti-proliferation factor 1	protein-coding	0.000918081898376493	1.39975745424213
170	chr12	110718252	110719850	+	0	NA	promoter-TSS (NM_001681)	promoter-TSS (NM_001681)	-1	NM_001681	488	Hs.506759	NM_001681	ENSG00000174437	ATP2A2	ATP2B|DAR|DD|SERCA2	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2	protein-coding	4.7306359212191e-06	1.34751429708049
171	chr12	110905852	110907400	+	0	NA	promoter-TSS (NM_001164373)	promoter-TSS (NM_001164373)	-24	NM_013300	29902	Hs.436618	NM_013300	ENSG00000204856	FAM216A	C12orf24|HSU79274	family with sequence similarity 216 member A	protein-coding	0.00314780429838928	1.04235368203066
172	chr12	120638602	120639700	+	0	NA	promoter-TSS (NR_038924)	promoter-TSS (NR_038924)	57	NR_038924	100506649	Hs.569205	NR_038924	ENSG00000255857	PXN-AS1	EyeLinc4	PXN antisense RNA 1	ncRNA	0.00237272204174105	1.03499088068543
173	chr12	120933402	120934400	+	0	NA	promoter-TSS (NR_038854)	promoter-TSS (NR_038854)	-15	NM_003746	8655	Hs.5120	NM_003746	ENSG00000088986	DYNLL1	DLC1|DLC8|DNCL1|DNCLC1|LC8|LC8a|PIN|hdlc1	dynein light chain LC8-type 1	protein-coding	0.000938636225857329	1.26196557453677
174	chr12	122516152	122517100	+	0	NA	promoter-TSS (NM_014938)	promoter-TSS (NM_014938)	-36	NM_014938	22877	Hs.437153	NM_014938	ENSG00000175727	MLXIP	MIR|MONDOA|bHLHe36	MLX interacting protein	protein-coding	0.00375859374936286	0.904711998440459
175	chr12	123848952	123850550	+	0	NA	promoter-TSS (NM_001167856)	promoter-TSS (NM_001167856)	256	NR_157805	112268105	Hs.7012	NR_157805		SBNO1-AS1	-	SBNO1 antisense RNA 1	ncRNA	0.00997517434747521	0.821294180287947
