PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
97	chr1	40974202	40974750	+	0	NA	promoter-TSS (NM_022774)	promoter-TSS (NM_022774)	85	NM_001346955	64789	Hs.59584	NM_022774	ENSG00000164002	EXO5	C1orf176|DEM1|Exo V|hExo5	exonuclease 5	protein-coding	0.0052985309783515	-0.853358863827287
98	chr1	41884552	41884850	+	0	NA	Intergenic	MIR3|SINE|MIR	-43360	NR_135817	101929901		NR_135817	ENSG00000229901	LOC101929901	-	uncharacterized LOC101929901	ncRNA	0.00563118107263999	-0.916115976914925
99	chr1	42382302	42382500	+	0	NA	intron (NR_038261, intron 2 of 3)	intron (NR_038261, intron 2 of 3)	2192	NR_038260	59269	Hs.403972	NM_024503	ENSG00000127124	HIVEP3	KBP-1|KBP1|KRC|SHN3|Schnurri-3|ZAS3|ZNF40C	human immunodeficiency virus type I enhancer binding protein 3	protein-coding	0.00607642757267131	-1.15128530382183
100	chr1	42921602	42922700	+	0	NA	promoter-TSS (NM_001146192)	promoter-TSS (NM_001146192)	-14	NM_001287511	79717	Hs.706662	NM_024664	ENSG00000127125	PPCS	CMD2C	phosphopantothenoylcysteine synthetase	protein-coding	0.00261529140939916	1.61420535394271
101	chr1	43613202	43613850	+	0	NA	promoter-TSS (NM_001101376)	promoter-TSS (NM_001101376)	-49	NM_001101376	440585	Hs.657614	NM_001101376	ENSG00000186973	FAM183A	-	family with sequence similarity 183 member A	protein-coding	0.00632681810632023	-0.72754460235089
102	chr1	43814502	43815400	+	0	NA	exon (NM_005373, exon 10 of 12)	exon (NM_005373, exon 10 of 12)	-9701	NM_001255	991	Hs.524947	NM_001255	ENSG00000117399	CDC20	CDC20A|bA276H19.3|p55CDC	cell division cycle 20	protein-coding	0.000126442004800388	-1.03733980550293
103	chr1	44119152	44119300	+	0	NA	intron (NM_014663, intron 2 of 21)	intron (NM_014663, intron 2 of 21)	3406	NM_014663	9682	Hs.155983	NM_014663	ENSG00000066135	KDM4A	JHDM3A|JMJD2|JMJD2A|TDRD14A	lysine demethylase 4A	protein-coding	0.000368068930088358	-1.37126758257899
104	chr1	44471402	44471650	+	0	NA	intron (NM_001328630, intron 3 of 10)	intron (NM_001328630, intron 3 of 10)	11309	NM_201649	6536	Hs.442590	NM_006934	ENSG00000196517	SLC6A9	GCENSG|GLYT1	solute carrier family 6 member 9	protein-coding	0.00835535273722652	-0.821384343006785
105	chr1	45186752	45188000	+	0	NA	TTS (NR_002753)	TTS (NR_002753)	197	NR_002753	26828		NR_002753	ENSG00000199377	RNU5F-1	RNU5F|U5F	RNA, U5F small nuclear 1	snRNA	0.000198108273668434	1.25307446472109
106	chr1	45196152	45197250	+	0	NA	TTS (NR_002755)	TTS (NR_002755)	139	NR_002755	26830		NR_002755	ENSG00000200169	RNU5D-1	RNU5D|U5DL|U5DS	RNA, U5D small nuclear 1	snRNA	0.00219051087874617	0.821474640180895
107	chr1	45484402	45484600	+	0	NA	exon (NM_020883, exon 14 of 14)	exon (NM_020883, exon 14 of 14)	6575	NR_158184	7389	Hs.78601	NM_000374	ENSG00000126088	UROD	PCT|UPD	uroporphyrinogen decarboxylase	protein-coding	0.00866226463048798	-0.868751795327175
108	chr1	46943152	46943400	+	0	NA	Intergenic	Intergenic	-12232	NM_172225	127343	Hs.375623	NM_147192	ENSG00000197587	DMBX1	MBX|OTX3|PAXB	diencephalon/mesencephalon homeobox 1	protein-coding	0.00450909688401978	-0.875625871283633
109	chr1	47088252	47088450	+	0	NA	Intergenic	Intergenic	-5788	NM_201403	148932	Hs.632401	NM_145279	ENSG00000142961	MOB3C	MOB1E|MOBKL2C	MOB kinase activator 3C	protein-coding	0.00313506660850411	-1.07706434569806
110	chr1	47133402	47134650	+	0	NA	promoter-TSS (NM_001042546)	promoter-TSS (NM_001042546)	73	NM_001042546	64756	Hs.100874	NM_022745	ENSG00000123472	ATPAF1	ATP11|ATP11p	ATP synthase mitochondrial F1 complex assembly factor 1	protein-coding	3.05752686437491e-05	-0.682123102778624
111	chr1	47190802	47191250	+	0	NA	Intergenic	Intergenic	-6240	NM_014774	9813	Hs.707688	NM_014774	ENSG00000159658	EFCAB14	KIAA0494	EF-hand calcium binding domain 14	protein-coding	1.62239023284334e-05	-1.06512586069596
112	chr1	47213452	47213700	+	0	NA	Intergenic	Intergenic	-28790	NM_014774	9813	Hs.707688	NM_014774	ENSG00000159658	EFCAB14	KIAA0494	EF-hand calcium binding domain 14	protein-coding	0.000226316904226339	-0.917877732624282
113	chr1	47779102	47780750	+	0	NA	promoter-TSS (NM_001282938)	promoter-TSS (NM_001282938)	-107	NM_001282937	6491	Hs.525198	NM_003035	ENSG00000123473	STIL	MCPH7|SIL	STIL centriolar assembly protein	protein-coding	0.000281631044597113	-0.578726898455242
114	chr1	47854302	47854900	+	0	NA	intron (NR_126355, intron 3 of 4)	intron (NR_126355, intron 3 of 4)	-27356	NM_012186	2301	Hs.112968	NM_012186	ENSG00000186790	FOXE3	AAT11|ASGD2|CTRCT34|FKHL12|FREAC8	forkhead box E3	protein-coding	0.000380721721753865	-0.808642904215046
115	chr1	48175302	48176650	+	0	NA	Intergenic	CpG	-272987	NR_126355	102724077	Hs.159718	NR_126355		LINC01389	-	long intergenic non-protein coding RNA 1389	ncRNA	0.00681492104656248	-1.41407807153304
116	chr1	48191802	48192300	+	0	NA	Intergenic	Intergenic	271006	NM_001194986	388630	Hs.61504	NM_001194986	ENSG00000269113	TRABD2B	TIKI2	TraB domain containing 2B	protein-coding	0.0032748745754297	-0.786028379720748
117	chr1	48937502	48938250	+	0	NA	promoter-TSS (NM_001286239)	promoter-TSS (NM_001286239)	0	NM_001286238	54558	Hs.538103	NM_019073	ENSG00000132122	SPATA6	HASH|SRF-1|SRF1	spermatogenesis associated 6	protein-coding	3.31951754100985e-16	1.34112690003447
118	chr1	49143052	49143300	+	0	NA	intron (NM_001323575, intron 6 of 12)	MIRb|SINE|MIR	99387	NM_024603	79656	Hs.475348	NM_024603	ENSG00000162373	BEND5	C1orf165	BEN domain containing 5	protein-coding	0.000628505477566311	-1.32778550776057
119	chr1	49283252	49283500	+	0	NA	intron (NR_136623, intron 5 of 12)	intron (NR_136623, intron 5 of 12)	-40735	NR_146232	79656	Hs.475348	NM_024603	ENSG00000162373	BEND5	C1orf165	BEN domain containing 5	protein-coding	6.0509756285763e-05	-1.59512436957981
120	chr1	50774602	50774800	+	0	NA	Intergenic	Intergenic	114414	NM_032110	63950	Hs.334481	NM_032110	ENSG00000142700	DMRTA2	-	DMRT like family A2	protein-coding	0.00573326911880111	-1.28273884029923
121	chr1	52023802	52024800	+	0	NA	Intergenic	LTR8|LTR|ERV1	25102	NR_161259	441884		NR_161259		CALR4P	-	calreticulin 4, pseudogene	pseudo	9.30699149123326e-05	1.60289973840333
122	chr1	53791502	53794150	+	0	NA	intron (NM_017522, intron 1 of 15)	CpG-1137	916	NM_004631	7804	Hs.280387	NM_004631	ENSG00000157193	LRP8	APOER2|HSZ75190|LRP-8|MCI1	LDL receptor related protein 8	protein-coding	0.0070108359552765	0.78185074545668
123	chr1	55410852	55411100	+	0	NA	Intergenic	Intergenic	-35325	NM_182532	199964	Hs.663950	NM_182532	ENSG00000143001	TMEM61	-	transmembrane protein 61	protein-coding	0.00728881618255543	-1.17984162656305
124	chr1	55487602	55488200	+	0	NA	Intergenic	Intergenic	-17248	NM_174936	255738	Hs.18844	NM_174936	ENSG00000169174	PCSK9	FH3|HCHOLA3|LDLCQ1|NARC-1|NARC1|PC9	proprotein convertase subtilisin/kexin type 9	protein-coding	3.19809731079003e-07	-0.778118265578709
125	chr1	55606252	55606550	+	0	NA	intron (NM_015306, intron 24 of 67)	intron (NM_015306, intron 24 of 67)	74636	NM_015306	23358	Hs.477009	NM_015306	ENSG00000162402	USP24	-	ubiquitin specific peptidase 24	protein-coding	0.00605475685124067	-0.707596701900467
126	chr1	55609402	55609700	+	0	NA	intron (NM_015306, intron 21 of 67)	intron (NM_015306, intron 21 of 67)	71486	NM_015306	23358	Hs.477009	NM_015306	ENSG00000162402	USP24	-	ubiquitin specific peptidase 24	protein-coding	2.25372615717107e-06	-1.29807486558964
127	chr1	55743052	55743550	+	0	NA	Intergenic	Intergenic	51987	NR_039618	100616272		NR_039618	ENSG00000265822	MIR4422	mir-4422	microRNA 4422	ncRNA	0.000409820345514566	-0.839409441890736
128	chr1	55803852	55804050	+	0	NA	Intergenic	LTR41|LTR|ERVL	112637	NR_039618	100616272		NR_039618	ENSG00000265822	MIR4422	mir-4422	microRNA 4422	ncRNA	0.0041767833425832	-1.36735805275586
129	chr1	55886652	55887250	+	0	NA	Intergenic	MER39B|LTR|ERV1	195637	NR_039618	100616272		NR_039618	ENSG00000265822	MIR4422	mir-4422	microRNA 4422	ncRNA	0.00057371522879817	1.28036658338517
130	chr1	55894552	55895450	+	0	NA	Intergenic	Intergenic	203687	NR_039618	100616272		NR_039618	ENSG00000265822	MIR4422	mir-4422	microRNA 4422	ncRNA	0.00227800952162946	0.819417149112483
131	chr1	59239102	59239350	+	0	NA	Intergenic	Intergenic	10493	NM_002228	3725	Hs.696684	NM_002228	ENSG00000177606	JUN	AP-1|AP1|c-Jun|p39	Jun proto-oncogene, AP-1 transcription factor subunit	protein-coding	0.00613572824002753	-1.39402856115795
132	chr1	59245302	59248450	+	0	NA	3' UTR (NM_002228, exon 1 of 1)	3' UTR (NM_002228, exon 1 of 1)	2843	NM_002228	3725	Hs.696684	NM_002228	ENSG00000177606	JUN	AP-1|AP1|c-Jun|p39	Jun proto-oncogene, AP-1 transcription factor subunit	protein-coding	0.00294238069809987	2.198985002192
133	chr1	59289202	59289350	+	0	NA	intron (NR_108106, intron 1 of 1)	MIRb|SINE|MIR	38453	NR_034015	100131060	Hs.680604	NR_034014	ENSG00000234807	LINC01135	-	long intergenic non-protein coding RNA 1135	ncRNA	0.00809657760015606	-1.13531481770236
134	chr1	59340202	59341100	+	0	NA	intron (NR_108106, intron 1 of 1)	intron (NR_108106, intron 1 of 1)	89828	NR_034015	100131060	Hs.680604	NR_034014	ENSG00000234807	LINC01135	-	long intergenic non-protein coding RNA 1135	ncRNA	0.000333018937803762	-0.895086584609641
135	chr1	59755852	59756200	+	0	NA	Intergenic	Intergenic	-6459	NM_001350793	55277	Hs.444301	NM_018291	ENSG00000172456	FGGY	-	FGGY carbohydrate kinase domain containing	protein-coding	0.00291503338142342	-0.844616949713526
136	chr1	59761852	59763550	+	0	NA	promoter-TSS (NR_103473)	promoter-TSS (NR_103473)	-65	NM_001113411	55277	Hs.444301	NM_018291	ENSG00000172456	FGGY	-	FGGY carbohydrate kinase domain containing	protein-coding	0.000520555904641275	-0.594910973337711
137	chr1	60392452	60392550	+	0	NA	promoter-TSS (NM_000775)	promoter-TSS (NM_000775)	-31	NR_134982	1573	Hs.152096	NM_000775	ENSG00000134716	CYP2J2	CPJ2|CYPIIJ2	cytochrome P450 family 2 subfamily J member 2	protein-coding	0.00306546000657338	1.06202378035283
138	chr1	61508602	61508950	+	0	NA	Intergenic	CpG	-34123	NM_001145511	4774	Hs.740757	NM_005595	ENSG00000162599	NFIA	BRMUTD|CTF|NF-I/A|NF1-A|NFI-A|NFI-L	nuclear factor I A	protein-coding	0.00702302824921544	-0.865945511993137
139	chr1	62596802	62597250	+	0	NA	intron (NM_176877, intron 41 of 42)	intron (NM_176877, intron 41 of 42)	-52498	NR_036059	100422946		NR_036059	ENSG00000283690	MIR3116-2	-	microRNA 3116-2	ncRNA	0.000486294357345174	-0.796365853507979
140	chr1	62857152	62857350	+	0	NA	Intergenic	MER91C|DNA|hAT-Tip100	-44724	NM_001017415	7398	Hs.35086	NM_003368	ENSG00000162607	USP1	UBP	ubiquitin specific peptidase 1	protein-coding	0.00925791325404652	-0.934864473765159
141	chr1	63429002	63429100	+	0	NA	Intergenic	Intergenic	47545	NR_146607	105378769	Hs.435002	NR_146605	ENSG00000229537	LINC01739	-	long intergenic non-protein coding RNA 1739	ncRNA	0.000410973111191954	-1.29796619478373
142	chr1	63782452	63783600	+	0	NA	promoter-TSS (NR_038252)	promoter-TSS (NR_038252)	-98	NR_038252	199899	Hs.116210	NR_038252	ENSG00000224209	LINC00466	-	long intergenic non-protein coding RNA 466	ncRNA	1.09293523612282e-06	-0.81287205693597
143	chr1	64808802	64810300	+	0	NA	Intergenic	Intergenic	-126261	NM_020925	57685	Hs.443891	NM_020925	ENSG00000158966	CACHD1	-	cache domain containing 1	protein-coding	0.00119923155207618	0.70602210719464
144	chr1	65063702	65064300	+	0	NA	intron (NM_020925, intron 3 of 26)	intron (NM_020925, intron 3 of 26)	18471	NR_039957	100616338		NR_039957	ENSG00000264470	MIR4794	-	microRNA 4794	ncRNA	0.00953406674025785	-1.2988239335335
145	chr1	65129502	65129650	+	0	NA	intron (NM_020925, intron 14 of 26)	intron (NM_020925, intron 14 of 26)	-81080	NM_001366165	55225	Hs.591443	NM_018211	ENSG00000162437	RAVER2	-	ribonucleoprotein, PTB binding 2	protein-coding	0.000863300395878467	-1.39469060157707
146	chr1	65885302	65887350	+	0	NA	promoter-TSS (NM_001198681)	promoter-TSS (NM_001198681)	-9	NM_001003680	3953	Hs.23581	NM_002303	ENSG00000116678	LEPR	CD295|LEP-R|LEPRD|OB-R|OBR	leptin receptor	protein-coding	0.000723677486281766	-0.467942705235669
147	chr1	67955402	67955650	+	0	NA	Intergenic	MER102a|DNA|hAT-Charlie	-59441	NM_001018068	26135	Hs.530412	NM_015640	ENSG00000142864	SERBP1	CGI-55|CHD3IP|HABP4L|PAI-RBP1|PAIRBP1	SERPINE1 mRNA binding protein 1	protein-coding	0.000119997175264762	-1.55011031666998
148	chr1	67966102	67966500	+	0	NA	Intergenic	Intergenic	-70216	NM_001018068	26135	Hs.530412	NM_015640	ENSG00000142864	SERBP1	CGI-55|CHD3IP|HABP4L|PAI-RBP1|PAIRBP1	SERPINE1 mRNA binding protein 1	protein-coding	0.000107328129777645	-0.720802722617123
149	chr1	68027402	68027850	+	0	NA	Intergenic	Intergenic	-123258	NM_001199741	1647	Hs.80409	NM_001924	ENSG00000116717	GADD45A	DDIT1|GADD45	growth arrest and DNA damage inducible alpha	protein-coding	0.00182671502752801	-0.79682207065723
150	chr1	68148402	68148900	+	0	NA	Intergenic	Intergenic	-2233	NM_001199741	1647	Hs.80409	NM_001924	ENSG00000116717	GADD45A	DDIT1|GADD45	growth arrest and DNA damage inducible alpha	protein-coding	0.00311560268997571	1.46751510542167
151	chr1	68225802	68226300	+	0	NA	intron (NM_018841, intron 2 of 3)	intron (NM_018841, intron 2 of 3)	-71920	NR_040077	100289178	Hs.677603	NR_040077	ENSG00000232284	GNG12-AS1	-	GNG12, DIRAS3 and WLS antisense RNA 1	ncRNA	0.00499651984431177	1.72990135839797
152	chr1	68297302	68299600	+	0	NA	intron (NR_040077, intron 1 of 9)	CpG	480	NR_040077	100289178	Hs.677603	NR_040077	ENSG00000232284	GNG12-AS1	-	GNG12, DIRAS3 and WLS antisense RNA 1	ncRNA	0.000899674776515427	-0.636694215929756
153	chr1	68577502	68578000	+	0	NA	intron (NR_040077, intron 6 of 9)	intron (NR_040077, intron 6 of 9)	-60437	NM_004675	9077	Hs.194695	NM_004675	ENSG00000162595	DIRAS3	ARHI|NOEY2	DIRAS family GTPase 3	protein-coding	0.000474231422540403	-1.13889097195734
154	chr1	68786902	68787050	+	0	NA	Intergenic	Intergenic	-88747	NM_001193334	79971	Hs.647659	NM_024911	ENSG00000116729	WLS	C1orf139|EVI|GPR177|MRP|mig-14	Wnt ligand secretion mediator	protein-coding	7.61185763832305e-05	-1.82292802381317
155	chr1	68961252	68963650	+	0	NA	promoter-TSS (NR_110671)	promoter-TSS (NR_110671)	92	NR_110671	101927220	Hs.382856	NR_110671	ENSG00000234264	DEPDC1-AS1	-	DEPDC1 antisense RNA 1	ncRNA	8.77681115016886e-05	-0.557276850326546
156	chr1	70780502	70780750	+	0	NA	intron (NM_030816, intron 4 of 12)	intron (NM_030816, intron 4 of 12)	39779	NM_030816	81573	Hs.744989	NM_030816	ENSG00000118454	ANKRD13C	dJ677H15.3	ankyrin repeat domain 13C	protein-coding	0.00248688791893623	-1.66387850846441
157	chr1	71151052	71151300	+	0	NA	Intergenic	L1PB4|LINE|L1	-20960	NR_125938	101927244	Hs.568660	NR_125938	ENSG00000229051	LINC01788	-	long intergenic non-protein coding RNA 1788	ncRNA	0.00202925030983779	-1.31815858431575
158	chr1	74969702	74970150	+	0	NA	intron (NM_015978, intron 23 of 24)	intron (NM_015978, intron 23 of 24)	8372	NM_001364666	105378803		NM_001364665	ENSG00000162621	LRRC53	-	leucine rich repeat containing 53	protein-coding	0.00206886949219279	-0.980056521050596
159	chr1	75198252	75200100	+	0	NA	promoter-TSS (NM_001130043)	promoter-TSS (NM_001130043)	-84	NM_001130043	1429	Hs.83114	NM_001889	ENSG00000116791	CRYZ	-	crystallin zeta	protein-coding	0.00030812767715258	1.02425001957335
160	chr1	76251252	76252450	+	0	NA	promoter-TSS (NR_073562)	promoter-TSS (NR_073562)	-28	NR_073562	5876	Hs.78948	NM_004582	ENSG00000137955	RABGGTB	GGTB	Rab geranylgeranyltransferase subunit beta	protein-coding	6.01881019649103e-05	1.1431983297767
161	chr1	77592002	77592250	+	0	NA	intron (NM_005482, intron 9 of 10)	L1MC4|LINE|L1	66298	NR_106978	102466995		NR_106978	ENSG00000276081	MIR7156	hsa-mir-7156	microRNA 7156	ncRNA	0.00738268929421468	-0.928601721730974
162	chr1	77779252	77779500	+	0	NA	intron (NM_012093, intron 5 of 13)	intron (NM_012093, intron 5 of 13)	30604	NM_012093	26289	Hs.559718	NM_012093	ENSG00000154027	AK5	AK6	adenylate kinase 5	protein-coding	0.00178264501309413	-1.07223972907056
163	chr1	78414852	78415000	+	0	NA	exon (NM_001303433, exon 20 of 21)	exon (NM_001303433, exon 20 of 21)	29830	NR_130152	8880	Hs.567380	NM_003902	ENSG00000162613	FUBP1	FBP|FUBP|hDH V	far upstream element binding protein 1	protein-coding	0.00733250746275379	-1.27150340811818
164	chr1	78443052	78445950	+	0	NA	promoter-TSS (NM_001317101)	promoter-TSS (NM_001317101)	255	NR_130152	8880	Hs.567380	NM_003902	ENSG00000162613	FUBP1	FBP|FUBP|hDH V	far upstream element binding protein 1	protein-coding	0.0077636366229066	1.3247940770948
165	chr1	78469152	78471050	+	0	NA	promoter-TSS (NM_001317103)	promoter-TSS (NM_001317103)	-411	NM_001317103	11080	Hs.13852	NM_007034	ENSG00000162616	DNAJB4	DNAJW|DjB4|HLJ1	DnaJ heat shock protein family (Hsp40) member B4	protein-coding	2.46206448176506e-05	1.34079547546119
166	chr1	85070302	85070450	+	0	NA	intron (NR_125761, intron 2 of 2)	LTR25-int|LTR|ERV1	16338	NR_125761	103695366	Hs.576097	NR_125761		LINC01461	TCONS_00001552	long intergenic non-protein coding RNA 1461	ncRNA	0.000549984485975798	-1.61975874576143
167	chr1	85085052	85087000	+	0	NA	intron (NR_125761, intron 1 of 2)	AluSc|SINE|Alu	688	NR_125761	103695366	Hs.576097	NR_125761		LINC01461	TCONS_00001552	long intergenic non-protein coding RNA 1461	ncRNA	0.00121591373653454	-0.574405548509977
168	chr1	85248202	85248450	+	0	NA	Intergenic	Intergenic	-92175	NM_001166295	117178	Hs.22587	NM_014021	ENSG00000117155	SSX2IP	ADIP|hMsd1	SSX family member 2 interacting protein	protein-coding	0.0018701901250042	-0.952415494683551
169	chr1	85493452	85493700	+	0	NA	intron (NM_001253693, intron 6 of 11)	intron (NM_001253693, intron 6 of 11)	20607	NM_018298	55283	Hs.535239	NM_018298	ENSG00000055732	MCOLN3	TRP-ML3|TRPML3	mucolipin 3	protein-coding	0.00157768357043026	-1.57538766408722
170	chr1	85575152	85575400	+	0	NA	intron (NM_001288563, intron 14 of 21)	intron (NM_001288563, intron 14 of 21)	-24201	NR_039619	100616481		NR_039619	ENSG00000266110	MIR4423	mir-4423	microRNA 4423	ncRNA	0.00867483106558507	-0.615153313814473
171	chr1	85740902	85743450	+	0	NA	non-coding (NR_045484, exon 1 of 2)	non-coding (NR_045484, exon 1 of 2)	135	NR_045484	646626	Hs.193516	NR_045484		LOC646626	-	uncharacterized LOC646626	ncRNA	0.000424898456053442	-0.480916497587867
172	chr1	85744352	85745500	+	0	NA	Intergenic	L2a|LINE|L2	-2611	NM_001320715	8915	Hs.193516	NM_003921	ENSG00000142867	BCL10	CARMEN|CIPER|CLAP|IMD37|c-E10|mE10	BCL10 immune signaling adaptor	protein-coding	0.00173000265585096	1.82436837758058
173	chr1	85755202	85755950	+	0	NA	Intergenic	Intergenic	-13261	NM_001320715	8915	Hs.193516	NM_003921	ENSG00000142867	BCL10	CARMEN|CIPER|CLAP|IMD37|c-E10|mE10	BCL10 immune signaling adaptor	protein-coding	0.00183604163766343	1.06342208086508
174	chr1	85785752	85786600	+	0	NA	3' UTR (NM_001134445, exon 7 of 7)	3' UTR (NM_001134445, exon 7 of 7)	-43861	NM_001320715	8915	Hs.193516	NM_003921	ENSG00000142867	BCL10	CARMEN|CIPER|CLAP|IMD37|c-E10|mE10	BCL10 immune signaling adaptor	protein-coding	0.00619204159801	1.075836366874
175	chr1	85794652	85795100	+	0	NA	intron (NM_001330655, intron 4 of 5)	intron (NM_001330655, intron 4 of 5)	-52561	NM_001320715	8915	Hs.193516	NM_003921	ENSG00000142867	BCL10	CARMEN|CIPER|CLAP|IMD37|c-E10|mE10	BCL10 immune signaling adaptor	protein-coding	0.00529161619484356	0.86230123372993
176	chr1	85968302	85968750	+	0	NA	intron (NM_001134445, intron 1 of 6)	intron (NM_001134445, intron 1 of 6)	-37684	NM_012137	23576	Hs.713411	NM_012137	ENSG00000153904	DDAH1	DDAH|DDAH-1|DDAHI|HEL-S-16	dimethylarginine dimethylaminohydrolase 1	protein-coding	0.000238755214837114	-1.0872268274544
177	chr1	86077602	86079100	+	0	NA	Intergenic	Intergenic	31907	NM_001554	3491	Hs.8867	NM_001554	ENSG00000142871	CCN1	CYR61|GIG1|IGFBP10	cellular communication network factor 1	protein-coding	0.00169952493695236	-0.767254220386503
178	chr1	86173502	86174800	+	0	NA	promoter-TSS (NM_001170670)	promoter-TSS (NM_001170670)	-35	NM_017953	54680	Hs.5111	NM_017953	ENSG00000117174	ZNHIT6	BCD1|C1orf181|NY-BR-75	zinc finger HIT-type containing 6	protein-coding	9.89886149990138e-05	-0.658226185208344
179	chr1	87379202	87381650	+	0	NA	promoter-TSS (NM_004261)	promoter-TSS (NM_004261)	108	NM_012262	9653	Hs.743280	NM_012262	ENSG00000153936	HS2ST1	dJ604K5.2	heparan sulfate 2-O-sulfotransferase 1	protein-coding	0.00306219699414111	0.768367078951434
180	chr1	87490752	87491200	+	0	NA	intron (NM_012262, intron 1 of 6)	LTR50|LTR|ERVL	-104472	NR_026989	339524	Hs.306423	NM_207357	ENSG00000267272	LINC01140	-	long intergenic non-protein coding RNA 1140	ncRNA	0.000141700357680152	-1.06202208536783
181	chr1	87597302	87598050	+	0	NA	promoter-TSS (NR_026985)	promoter-TSS (NR_026985)	67	NR_026985	339524	Hs.306423	NM_207357	ENSG00000267272	LINC01140	-	long intergenic non-protein coding RNA 1140	ncRNA	0.00554978609741548	-0.608774408833346
182	chr1	89073902	89074300	+	0	NA	intron (NR_110682, intron 1 of 3)	intron (NR_110682, intron 1 of 3)	-75726	NM_001320707	5586	Hs.440833	NM_006256	ENSG00000065243	PKN2	PAK2|PRK2|PRKCL2|PRO2042|Pak-2|STK7	protein kinase N2	protein-coding	0.00680749212682994	-0.876959473344476
183	chr1	89356552	89359150	+	0	NA	promoter-TSS (NM_001514)	promoter-TSS (NM_001514)	-601	NM_001514	2959	Hs.481852	NM_001514	ENSG00000137947	GTF2B	TF2B|TFIIB	general transcription factor IIB	protein-coding	0.000313338541878471	1.46242848262522
184	chr1	89457252	89459150	+	0	NA	intron (NM_001008661, intron 1 of 13)	CpG	111	NM_001162536	494115	Hs.481898	NM_019610	ENSG00000213516	RBMXL1	RBM1	RBMX like 1	protein-coding	5.92542307103712e-05	-0.56075417970095
185	chr1	89920602	89921000	+	0	NA	Intergenic	Intergenic	47563	NR_003133	400759	Hs.661968	NR_003133	ENSG00000225492	GBP1P1	-	guanylate binding protein 1 pseudogene 1	pseudo	0.00923176821640942	-0.976604069717821
