PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
97	chr1	11740752	11741850	+	0	NA	promoter-TSS (NM_006341)	promoter-TSS (NM_006341)	-96	NM_006341	10459	Hs.19400	NM_006341	ENSG00000116670	MAD2L2	FANCV|MAD2B|POLZ2|REV7	mitotic arrest deficient 2 like 2	protein-coding	1.0308388624657e-05	-1.22088557434969
98	chr1	11795852	11796700	+	0	NA	promoter-TSS (NM_020350)	promoter-TSS (NM_020350)	83	NM_020350	57085	Hs.464438	NM_020350	ENSG00000177674	AGTRAP	ATRAP	angiotensin II receptor associated protein	protein-coding	0.00126043059222228	-1.30557891386726
99	chr1	11865302	11866850	+	0	NA	promoter-TSS (NR_046428)	promoter-TSS (NR_046428)	-77	NM_001256959	1185	Hs.193043	NM_001286	ENSG00000011021	CLCN6	CLC-6	chloride voltage-gated channel 6	protein-coding	5.77574389633621e-08	-1.62146633647274
100	chr1	11967802	11970000	+	0	NA	TTS (NR_002754)	TTS (NR_002754)	690	NR_002754	26829		NR_002754	ENSG00000199347	RNU5E-1	RNU5E|U5E	RNA, U5E small nuclear 1	snRNA	2.79876047105652e-06	-1.00923053245874
101	chr1	12039702	12040850	+	0	NA	promoter-TSS (NM_014874)	promoter-TSS (NM_014874)	38	NM_014874	9927	Hs.376681	NM_014874	ENSG00000116688	MFN2	CMT2A|CMT2A2|CMT2A2A|CMT2A2B|CPRP1|HMSN6A|HSG|MARF	mitofusin 2	protein-coding	7.49842805707235e-05	-0.844657018476253
102	chr1	12079152	12080100	+	0	NA	promoter-TSS (NM_021933)	promoter-TSS (NM_021933)	71	NM_021933	60672	Hs.8595	NM_021933	ENSG00000116691	MIIP	IIP45	migration and invasion inhibitory protein	protein-coding	1.81648233046958e-05	-0.968297758562533
103	chr1	12112052	12112550	+	0	NA	Intergenic	Intergenic	-11059	NM_001243	943	Hs.1314	NM_001243	ENSG00000120949	TNFRSF8	CD30|D1S166E|Ki-1	TNF receptor superfamily member 8	protein-coding	6.36059138574817e-08	-1.43075849633215
104	chr1	12221902	12222250	+	0	NA	Intergenic	Intergenic	-4924	NR_107000	102465836		NR_107000	ENSG00000283789	MIR7846	hsa-mir-7846	microRNA 7846	ncRNA	0.00029190604647748	-1.44180319592437
105	chr1	12289702	12291400	+	0	NA	intron (NM_015378, intron 1 of 69)	CpG	464	NM_018156	55187	Hs.439381	NM_015378	ENSG00000048707	VPS13D	SCAR4	vacuolar protein sorting 13 homolog D	protein-coding	0.00243400271239877	-0.904632450401876
106	chr1	12540852	12541250	+	0	NA	intron (NM_015378, intron 67 of 69)	intron (NM_015378, intron 67 of 69)	-26249	NR_003025	677885	Hs.658450	NR_003025	ENSG00000239149	SNORA59A	ACA59	small nucleolar RNA, H/ACA box 59A	snoRNA	2.58383491044128e-05	-1.72172145326115
107	chr1	12661352	12661550	+	0	NA	intron (NM_004753, intron 1 of 5)	MLT1K|LTR|ERVL-MaLR	-4825	NM_001324370	9249	Hs.289347	NM_004753	ENSG00000162496	DHRS3	DD83.1|RDH17|Rsdr1|SDR1|SDR16C1|retSDR1	dehydrogenase/reductase 3	protein-coding	0.00112135306773414	1.14336295509177
108	chr1	12676152	12676850	+	0	NA	intron (NM_004753, intron 1 of 5)	intron (NM_004753, intron 1 of 5)	292	NM_001319225	9249	Hs.289347	NM_004753	ENSG00000162496	DHRS3	DD83.1|RDH17|Rsdr1|SDR1|SDR16C1|retSDR1	dehydrogenase/reductase 3	protein-coding	0.000580461687138626	-1.27771486388199
109	chr1	14133752	14134000	+	0	NA	intron (NM_012231, intron 8 of 9)	L2a|LINE|L2	57966	NM_001007257	7799	Hs.371823	NM_012231	ENSG00000116731	PRDM2	HUMHOXY1|KMT8|KMT8A|MTB-ZF|RIZ|RIZ1|RIZ2	PR/SET domain 2	protein-coding	2.14769169302353e-05	1.1495061240882
110	chr1	14286952	14287200	+	0	NA	Intergenic	Intergenic	211166	NM_001007257	7799	Hs.371823	NM_012231	ENSG00000116731	PRDM2	HUMHOXY1|KMT8|KMT8A|MTB-ZF|RIZ|RIZ1|RIZ2	PR/SET domain 2	protein-coding	0.000476545848508154	1.12823909316399
111	chr1	14292402	14292600	+	0	NA	Intergenic	LTR80A|LTR|ERVL	216591	NM_001007257	7799	Hs.371823	NM_012231	ENSG00000116731	PRDM2	HUMHOXY1|KMT8|KMT8A|MTB-ZF|RIZ|RIZ1|RIZ2	PR/SET domain 2	protein-coding	0.00042268575094166	1.1791297732341
112	chr1	15852652	15853850	+	0	NA	promoter-TSS (NM_001287811)	promoter-TSS (NM_001287811)	-57	NM_001287811	23341	Hs.655410	NM_015291	ENSG00000116138	DNAJC16	-	DnaJ heat shock protein family (Hsp40) member C16	protein-coding	9.94836598149047e-06	-0.893401381519511
113	chr1	15943252	15944600	+	0	NA	promoter-TSS (NM_032341)	promoter-TSS (NM_032341)	-27	NM_032341	84301	Hs.718857	NM_032341	ENSG00000197312	DDI2	-	DNA damage inducible 1 homolog 2	protein-coding	2.14769169302353e-05	-1.07497654680202
114	chr1	16029702	16030350	+	0	NA	intron (NM_015164, intron 1 of 19)	intron (NM_015164, intron 1 of 19)	19211	NM_015164	23207	Hs.646775	NM_015164	ENSG00000116786	PLEKHM2	SKIP	pleckstrin homology and RUN domain containing M2	protein-coding	0.00315686151112293	-1.37631795112311
115	chr1	16276052	16276350	+	0	NA	intron (NM_001287603, intron 2 of 15)	intron (NM_001287603, intron 2 of 15)	26426	NM_001324138	7709	Hs.433764	NM_003443	ENSG00000116809	ZBTB17	MIZ-1|ZNF151|ZNF60|pHZ-67	zinc finger and BTB domain containing 17	protein-coding	0.00157983385683943	-1.15181966886654
116	chr1	16301952	16302800	+	0	NA	intron (NM_001287603, intron 1 of 15)	CpG	251	NM_001324138	7709	Hs.433764	NM_003443	ENSG00000116809	ZBTB17	MIZ-1|ZNF151|ZNF60|pHZ-67	zinc finger and BTB domain containing 17	protein-coding	0.00221967036798952	-1.19857470922968
117	chr1	16471752	16473350	+	0	NA	intron (NM_004431, intron 3 of 16)	intron (NM_004431, intron 3 of 16)	10013	NM_001329090	1969	Hs.171596	NM_004431	ENSG00000142627	EPHA2	ARCC2|CTPA|CTPP1|CTRCT6|ECK	EPH receptor A2	protein-coding	5.52672829758688e-09	-2.62152669193334
118	chr1	16499752	16500250	+	0	NA	Intergenic	Intergenic	-17437	NM_004431	1969	Hs.171596	NM_004431	ENSG00000142627	EPHA2	ARCC2|CTPA|CTPP1|CTRCT6|ECK	EPH receptor A2	protein-coding	5.34985189558954e-05	-1.6723127433957
119	chr1	16508202	16508800	+	0	NA	Intergenic	Intergenic	-25937	NM_004431	1969	Hs.171596	NM_004431	ENSG00000142627	EPHA2	ARCC2|CTPA|CTPP1|CTRCT6|ECK	EPH receptor A2	protein-coding	0.000280835776926621	-1.34783831733968
120	chr1	16532902	16534650	+	0	NA	intron (NM_153213, intron 5 of 15)	CpG-498	5371	NM_153213	128272	Hs.591532	NM_153213	ENSG00000142632	ARHGEF19	WGEF	Rho guanine nucleotide exchange factor 19	protein-coding	0.00083840254257935	-1.50086949539625
121	chr1	16678502	16679400	+	0	NA	promoter-TSS (NM_018994)	promoter-TSS (NM_018994)	24	NM_018994	54455	Hs.522384	NM_018994	ENSG00000037637	FBXO42	Fbx42|JFK	F-box protein 42	protein-coding	0.00950902141183442	-0.792893895534323
122	chr1	16693402	16694550	+	0	NA	intron (NR_073500, intron 1 of 1)	CpG	239	NR_073500	26099	Hs.252967	NM_001114600	ENSG00000055070	SZRD1	C1orf144	SUZ RNA binding domain containing 1	protein-coding	5.16299928402638e-06	-1.25816325769833
123	chr1	16839952	16841200	+	0	NA	TTS (NR_004400)	TTS (NR_004400)	204	NR_004430	26871		NR_004430	ENSG00000206652	RNU1-1	HSD1|HU1-1|RNU1|RNU1A|RNU1A3|RNU1G4|Rnu1a1|U1|U1A1	RNA, U1 small nuclear 1	snRNA	0.000178474656054664	-1.16421770231803
124	chr1	16938952	16940550	+	0	NA	intron (NM_017940, intron 1 of 28)	CpG	349	NM_017940	55672	Hs.467587	NM_017940	ENSG00000219481	NBPF1	AB13|AB14|AB23|AD2|NBG|NBPF	NBPF member 1	protein-coding	2.74797996575312e-06	-0.850328243734117
125	chr1	17004552	17004800	+	0	NA	Intergenic	Intergenic	-3074	NR_037446	100500876		NR_037446	ENSG00000263811	MIR3675	-	microRNA 3675	ncRNA	8.48963703069297e-06	-1.97760042799022
126	chr1	17053802	17054100	+	0	NA	Intergenic	Intergenic	-7299	NR_026567	284729	Hs.548239	NR_026567	ENSG00000268869	ESPNP	dJ1182A14.1	espin pseudogene	pseudo	2.24364139560025e-08	-3.293484683739
127	chr1	17215702	17216250	+	0	NA	promoter-TSS (NR_135056)	promoter-TSS (NR_135056)	-3	NR_135056	105376805	Hs.465405	NR_135056	ENSG00000238142	LOC105376805	-	uncharacterized LOC105376805	ncRNA	0.00146995873507216	-1.64939006171748
128	chr1	17230352	17232250	+	0	NA	Intergenic	CpG	8826	NR_004430	26871		NR_004430	ENSG00000206652	RNU1-1	HSD1|HU1-1|RNU1|RNU1A|RNU1A3|RNU1G4|Rnu1a1|U1|U1A1	RNA, U1 small nuclear 1	snRNA	0.00543936189563495	-0.858072928089466
129	chr1	17240102	17241150	+	0	NA	Intergenic	CpG	-7800	NM_014675	9696	Hs.309403	NM_014675	ENSG00000058453	CROCC	ROLT|TAX1BP2	ciliary rootlet coiled-coil, rootletin	protein-coding	0.000609314726480457	-0.841638864917198
130	chr1	17338102	17338800	+	0	NA	promoter-TSS (NM_001141974)	promoter-TSS (NM_001141974)	-28	NM_001141974	23400	Hs.128866	NM_022089	ENSG00000159363	ATP13A2	CLN12|HSA9947|KRPPD|PARK9|SPG78	ATPase cation transporting 13A2	protein-coding	0.00352863128492461	-1.14886525536863
131	chr1	17380252	17381050	+	0	NA	promoter-TSS (NM_003000)	promoter-TSS (NM_003000)	14	NM_003000	6390	Hs.465924	NM_003000	ENSG00000117118	SDHB	CWS2|IP|PGL4|SDH|SDH1|SDH2|SDHIP	succinate dehydrogenase complex iron sulfur subunit B	protein-coding	5.95787762454421e-05	-0.915826319545961
132	chr1	17563602	17563850	+	0	NA	intron (NM_013358, intron 11 of 15)	intron (NM_013358, intron 11 of 15)	-11867	NM_016233	51702	Hs.149195	NM_016233	ENSG00000142619	PADI3	PAD3|PDI3|UHS1	peptidyl arginine deiminase 3	protein-coding	0.00120666672749005	-1.65413896418589
133	chr1	17766152	17766600	+	0	NA	promoter-TSS (NM_018715)	promoter-TSS (NM_018715)	-203	NM_018715	55920	Hs.380857	NM_018715	ENSG00000179051	RCC2	TD-60	regulator of chromosome condensation 2	protein-coding	0.00127461237930492	-1.17428168077119
134	chr1	17820752	17821050	+	0	NA	Intergenic	Intergenic	-45292	NR_137287	55160	Hs.443460	NM_018125	ENSG00000074964	ARHGEF10L	GrinchGEF	Rho guanine nucleotide exchange factor 10 like	protein-coding	1.7745742333924e-05	-1.72047610087308
135	chr1	17980402	17980500	+	0	NA	intron (NR_137287, intron 23 of 29)	intron (NR_137287, intron 23 of 29)	35643	NM_001319838	55160	Hs.443460	NM_018125	ENSG00000074964	ARHGEF10L	GrinchGEF	Rho guanine nucleotide exchange factor 10 like	protein-coding	0.00406974692440878	-1.34786074645957
136	chr1	19228802	19229750	+	0	NA	promoter-TSS (NM_001319218)	promoter-TSS (NM_001319218)	17	NM_001319218	8659	Hs.77448	NM_003748	ENSG00000159423	ALDH4A1	ALDH4|P5CD|P5CDh	aldehyde dehydrogenase 4 family member A1	protein-coding	3.99423320255638e-07	-1.16203052630117
137	chr1	19253202	19253350	+	0	NA	intron (NM_001136265, intron 1 of 8)	intron (NM_001136265, intron 1 of 8)	-23983	NM_001319218	8659	Hs.77448	NM_003748	ENSG00000159423	ALDH4A1	ALDH4|P5CD|P5CDh	aldehyde dehydrogenase 4 family member A1	protein-coding	4.97422954502421e-10	-3.76980852878105
138	chr1	19282102	19283650	+	0	NA	5' UTR (NM_001136265, exon 1 of 9)	5' UTR (NM_001136265, exon 1 of 9)	294	NM_001136265	126917	Hs.466625	NM_001136265	ENSG00000169991	IFFO2	-	intermediate filament family orphan 2	protein-coding	0.00159228349727458	-0.784855941282865
139	chr1	19336402	19336600	+	0	NA	Intergenic	Intergenic	-53331	NM_001136265	126917	Hs.466625	NM_001136265	ENSG00000169991	IFFO2	-	intermediate filament family orphan 2	protein-coding	0.000222452229770921	-1.82948959010104
140	chr1	19337402	19337900	+	0	NA	Intergenic	Intergenic	-54481	NM_001136265	126917	Hs.466625	NM_001136265	ENSG00000169991	IFFO2	-	intermediate filament family orphan 2	protein-coding	1.51748138845498e-06	-1.96127309991267
141	chr1	19536152	19537250	+	0	NA	promoter-TSS (NR_135115)	promoter-TSS (NR_135115)	59	NM_020765	23352	Hs.148078	NM_020765	ENSG00000127481	UBR4	RBAF600|ZUBR1|p600	ubiquitin protein ligase E3 component n-recognin 4	protein-coding	0.00175797928873492	-0.921739586739006
142	chr1	19577902	19578400	+	0	NA	promoter-TSS (NM_001271428)	promoter-TSS (NM_001271428)	-133	NM_015047	23065	Hs.439200	NM_015047	ENSG00000127463	EMC1	CAVIPMR|KIAA0090	ER membrane protein complex subunit 1	protein-coding	0.00694863955210626	-1.4392128105115
143	chr1	19638102	19639450	+	0	NA	promoter-TSS (NM_001320979)	promoter-TSS (NM_001320979)	-44	NM_001040126	54896	Hs.647620	NM_017765	ENSG00000040487	SLC66A1	LAAT-1|LAAT1|PQLC2	solute carrier family 66 member 1	protein-coding	2.23948807176286e-05	-1.5927899555426
144	chr1	19811402	19812650	+	0	NA	promoter-TSS (NM_001313932)	promoter-TSS (NM_001313932)	7	NM_001206540	832	Hs.432760	NM_004930	ENSG00000077549	CAPZB	CAPB|CAPPB|CAPZ	capping actin protein of muscle Z-line subunit beta	protein-coding	0.00059892290688358	-0.825373598560567
145	chr1	19922902	19923950	+	0	NA	promoter-TSS (NR_135054)	promoter-TSS (NR_135054)	-45	NM_001204082	440574	Hs.466662	NM_001032363	ENSG00000173436	MICOS10	C1orf151|MINOS1|MIO10|Mic10	mitochondrial contact site and cristae organizing system subunit 10	protein-coding	0.000151468857007844	-1.2019266874825
146	chr1	20042102	20042450	+	0	NA	intron (NM_181719, intron 13 of 15)	intron (NM_181719, intron 13 of 15)	50908	NM_000871	3362	Hs.22180	NM_000871	ENSG00000158748	HTR6	5-HT6|5-HT6R	5-hydroxytryptamine receptor 6	protein-coding	0.000721022503217955	-1.15106846942793
147	chr1	20126102	20126750	+	0	NA	promoter-TSS (NM_001349115)	promoter-TSS (NM_001349115)	-17	NM_001349113	255104	Hs.466729	NM_181719	ENSG00000162542	TMCO4	-	transmembrane and coiled-coil domains 4	protein-coding	0.00167250597207376	-1.4390810013743
148	chr1	20208652	20209300	+	0	NA	promoter-TSS (NM_015207)	promoter-TSS (NM_015207)	88	NM_015207	23252	Hs.374987	NM_015207	ENSG00000169914	OTUD3	DUBA4	OTU deubiquitinase 3	protein-coding	1.78461650381826e-06	-1.24379827969989
149	chr1	20834152	20834850	+	0	NA	exon (NM_024544, exon 1 of 4)	exon (NM_024544, exon 1 of 4)	143	NM_024544	79594	Hs.10101	NM_024544	ENSG00000090432	MUL1	C1orf166|GIDE|MAPL|MULAN|RNF218	mitochondrial E3 ubiquitin protein ligase 1	protein-coding	0.00721105598804069	-0.933304485875423
150	chr1	20938652	20939250	+	0	NA	intron (NM_001785, intron 2 of 3)	LTR7C|LTR|ERV1	-21000	NM_032409	65018	Hs.389171	NM_032409	ENSG00000158828	PINK1	BRPK|PARK6	PTEN induced kinase 1	protein-coding	9.89511370025483e-06	-1.86290975990116
151	chr1	20940102	20940750	+	0	NA	intron (NM_001785, intron 3 of 3)	intron (NM_001785, intron 3 of 3)	-19525	NM_032409	65018	Hs.389171	NM_032409	ENSG00000158828	PINK1	BRPK|PARK6	PTEN induced kinase 1	protein-coding	5.27792945324046e-08	-1.86940768237428
152	chr1	20987652	20988500	+	0	NA	promoter-TSS (NM_005216)	promoter-TSS (NM_005216)	-39	NM_005216	1650	Hs.523145	NM_005216	ENSG00000244038	DDOST	AGER1|CDG1R|GATD6|OKSWcl45|OST|OST48|WBP1	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit	protein-coding	0.000218198911943673	-0.756753793702908
153	chr1	21058552	21060100	+	0	NA	promoter-TSS (NM_001103160)	promoter-TSS (NM_001103160)	-130	NM_001103160	400745	Hs.591522	NM_001103160	ENSG00000189410	SH2D5	-	SH2 domain containing 5	protein-coding	5.78074008151071e-05	-1.31787748582929
154	chr1	21112752	21114400	+	0	NA	promoter-TSS (NM_016287)	promoter-TSS (NM_016287)	-395	NM_016287	50809	Hs.142442	NM_016287	ENSG00000127483	HP1BP3	HP1-BP74|HP1BP74	heterochromatin protein 1 binding protein 3	protein-coding	1.16284666026811e-05	-1.10942432684487
155	chr1	21348802	21349300	+	0	NA	intron (NM_001198801, intron 4 of 34)	intron (NM_001198801, intron 4 of 34)	-34126	NR_031657	100302155		NR_031657	ENSG00000221808	MIR1256	MIRN1256|hsa-mir-1256	microRNA 1256	ncRNA	1.2605921654655e-06	-1.74597807506805
156	chr1	21417652	21417850	+	0	NA	intron (NM_001198801, intron 2 of 34)	AluSz6|SINE|Alu	20125	NM_003760	8672	Hs.467084	NM_003760	ENSG00000075151	EIF4G3	eIF-4G 3|eIF4G 3|eIF4GII	eukaryotic translation initiation factor 4 gamma 3	protein-coding	9.5181166766865e-07	-2.50798360186304
157	chr1	21588352	21588650	+	0	NA	intron (NM_001113347, intron 2 of 16)	intron (NM_001113347, intron 2 of 16)	17607	NM_001113347	1889	Hs.195080	NM_001397	ENSG00000117298	ECE1	ECE	endothelin converting enzyme 1	protein-coding	1.1411714276314e-05	-2.36941538378721
158	chr1	21650802	21651400	+	0	NA	intron (NM_001113348, intron 1 of 18)	intron (NM_001113348, intron 1 of 18)	20896	NM_001113348	1889	Hs.195080	NM_001397	ENSG00000117298	ECE1	ECE	endothelin converting enzyme 1	protein-coding	1.32634133570618e-06	-2.26735814665961
159	chr1	21671702	21672400	+	0	NA	promoter-TSS (NM_001113348)	promoter-TSS (NM_001113348)	-54	NM_001113348	1889	Hs.195080	NM_001397	ENSG00000117298	ECE1	ECE	endothelin converting enzyme 1	protein-coding	0.000305771504541387	-1.9307722664125
160	chr1	21949002	21949150	+	0	NA	intron (NM_001350525, intron 5 of 27)	CpG	29315	NM_001145658	5909	Hs.148178	NM_002885	ENSG00000076864	RAP1GAP	RAP1GA1|RAP1GAP1|RAP1GAPII|RAPGAP	RAP1 GTPase activating protein	protein-coding	6.17360564751333e-05	-1.99914162825826
161	chr1	22109302	22110300	+	0	NA	promoter-TSS (NM_001330394)	promoter-TSS (NM_001330394)	-109	NM_001330394	84196	Hs.467524	NM_032236	ENSG00000090686	USP48	RAP1GA1|USP31	ubiquitin specific peptidase 48	protein-coding	0.000957779351428373	-1.33276758099915
162	chr1	22266302	22266400	+	0	NA	Intergenic	Intergenic	-2548	NM_005529	3339	Hs.562227	NM_005529	ENSG00000142798	HSPG2	HSPG|PLC|PRCAN|SJA|SJS|SJS1	heparan sulfate proteoglycan 2	protein-coding	5.75025119638702e-05	-2.07580061580518
163	chr1	22351802	22352600	+	0	NA	intron (NR_109760, intron 1 of 1)	intron (NR_109760, intron 1 of 1)	204	NR_109759	29092	Hs.279842	NR_023918	ENSG00000218510	LINC00339	HSPC157|NCRNA00339	long intergenic non-protein coding RNA 339	ncRNA	0.0040305362691281	-1.23482965118368
164	chr1	22747102	22747200	+	0	NA	Intergenic	Intergenic	-31193	NM_001330398	9923	Hs.418966	NM_014870	ENSG00000184677	ZBTB40	ZNF923	zinc finger and BTB domain containing 40	protein-coding	0.00216488224137908	-1.42344470166583
165	chr1	23158552	23158900	+	0	NA	intron (NM_004442, intron 3 of 15)	MIRb|SINE|MIR	30993	NR_036214	100422914		NR_036214	ENSG00000264014	MIR4253	-	microRNA 4253	ncRNA	1.65348120165484e-12	-2.9814100716693
166	chr1	23345702	23346100	+	0	NA	promoter-TSS (NM_015013)	promoter-TSS (NM_015013)	-60	NM_001363654	23028	Hs.591518	NM_015013	ENSG00000004487	KDM1A	AOF2|BHC110|CPRF|KDM1|LSD1	lysine demethylase 1A	protein-coding	0.00919133074483425	-0.933893205662058
167	chr1	23670452	23671400	+	0	NA	promoter-TSS (NM_001297621)	promoter-TSS (NM_001297621)	-149	NM_001102397	10236	Hs.373763	NM_005826	ENSG00000125944	HNRNPR	HNRPR|hnRNP-R	heterogeneous nuclear ribonucleoprotein R	protein-coding	1.02356901576836e-06	-1.08963107698261
168	chr1	23694502	23695750	+	0	NA	promoter-TSS (NR_033690)	promoter-TSS (NR_033690)	-247	NM_030634	80818	Hs.293798	NM_030634	ENSG00000125945	ZNF436	ZNF|Zfp46	zinc finger protein 436	protein-coding	0.000459870528863853	-0.894932549801161
169	chr1	23888852	23889150	+	0	NA	Intergenic	Intergenic	-3009	NM_002167	3399	Hs.76884	NM_002167	ENSG00000117318	ID3	HEIR-1|bHLHb25	inhibitor of DNA binding 3, HLH protein	protein-coding	0.000436655570140401	-1.03947923325504
170	chr1	24285452	24286600	+	0	NA	promoter-TSS (NM_017761)	promoter-TSS (NM_017761)	-292	NM_017761	55629	Hs.7862	NM_017761	ENSG00000189266	PNRC2	-	proline rich nuclear receptor coactivator 2	protein-coding	7.63193976489706e-05	-1.25916774684327
171	chr1	24306502	24307100	+	0	NA	promoter-TSS (NM_054016).2	promoter-TSS (NM_054016).2	16	NM_001191009	10772	Hs.3530	NM_006625	ENSG00000188529	SRSF10	FUSIP1|FUSIP2|NSSR|PPP1R149|SFRS13|SFRS13A|SRp38|SRrp40|TASR|TASR1|TASR2	serine and arginine rich splicing factor 10	protein-coding	0.00331867554605482	-0.974936300673935
172	chr1	24373752	24373900	+	0	NA	Intergenic	Intergenic	64799	NM_152372	127294	Hs.523413	NM_152372	ENSG00000142661	MYOM3	-	myomesin 3	protein-coding	0.000139280652254363	-2.01404358798466
173	chr1	24439102	24439300	+	0	NA	promoter-TSS (NM_152372)	promoter-TSS (NM_152372)	-576	NM_152372	127294	Hs.523413	NM_152372	ENSG00000142661	MYOM3	-	myomesin 3	protein-coding	0.00443013143105647	-1.28175038097332
174	chr1	24740102	24740350	+	0	NA	promoter-TSS (NM_001199014)	promoter-TSS (NM_001199014)	36	NM_178122	90529	Hs.403187	NM_178122	ENSG00000001460	STPG1	C1orf201|MAPO2	sperm tail PG-rich repeat containing 1	protein-coding	0.00109427451747905	-1.33759183031613
175	chr1	24828902	24829600	+	0	NA	promoter-TSS (NR_045407)	promoter-TSS (NR_045407)	-75	NM_013441	11123	Hs.656799	NM_013441	ENSG00000117602	RCAN3	DSCR1L2|MCIP3|RCN3|hRCN3	RCAN family member 3	protein-coding	0.000187484755207938	-1.54212549851544
176	chr1	24969202	24970100	+	0	NA	promoter-TSS (NR_159380)	promoter-TSS (NR_159380)	-142	NM_001366577	10250	Hs.18192	NM_005839	ENSG00000133226	SRRM1	160-KD|POP101|SRM160	serine and arginine repetitive matrix 1	protein-coding	0.000235906011430659	-0.913276146686223
177	chr1	25010202	25010450	+	0	NA	Intergenic	LTR23|LTR|ERV1	40256	NM_001366598	10250	Hs.18192	NM_005839	ENSG00000133226	SRRM1	160-KD|POP101|SRM160	serine and arginine repetitive matrix 1	protein-coding	3.62675962240699e-09	-2.88078534568781
178	chr1	25071352	25072250	+	0	NA	promoter-TSS (NM_013943)	promoter-TSS (NM_013943)	-137	NM_013943	25932	Hs.440544	NM_013943	ENSG00000169504	CLIC4	CLIC4L|H1|MTCLIC|huH1|p64H1	chloride intracellular channel 4	protein-coding	0.000990703002555277	-1.15687007472781
179	chr1	25573552	25574450	+	0	NA	promoter-TSS (NR_135143)	promoter-TSS (NR_135143)	9	NR_135785	57035	Hs.259412	NM_020317	ENSG00000117616	RSRP1	C1orf63|NPD014	arginine and serine rich protein 1	protein-coding	0.000414245826444179	-1.43081848994548
180	chr1	25664752	25665200	+	0	NA	promoter-TSS (NM_001321772)	promoter-TSS (NM_001321772)	151	NM_014313	23585	Hs.705699	NM_014313	ENSG00000183726	TMEM50A	IFNRC|SMP1	transmembrane protein 50A	protein-coding	0.00105899957970598	-1.71941185233648
181	chr1	25756602	25757500	+	0	NA	promoter-TSS (NM_001282564)	promoter-TSS (NM_001282564)	-298	NM_001282564	55219	Hs.189782	NM_018202	ENSG00000204178	MACO1	MACOILIN|TMEM57	macoilin 1	protein-coding	6.0973341864949e-05	-1.13929603345724
182	chr1	26146302	26147450	+	0	NA	promoter-TSS (NM_001099626)	promoter-TSS (NM_001099626)	192	NM_019557	56181	Hs.149305	NM_019557	ENSG00000117640	MTFR1L	FAM54B|HYST1888|MST116|MSTP116	mitochondrial fission regulator 1 like	protein-coding	0.000131997792446214	-1.90726361782331
