PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
401	chr7	70163352	70163450	+	0	NA	intron (NM_015570, intron 5 of 18)	intron (NM_015570, intron 5 of 18)	-433729	NM_022479	64409	Hs.488591	NM_022479	ENSG00000185274	GALNT17	GALNACT17|GALNT16|GALNT20|GALNTL3|GalNAc-T17|GalNAc-T19|GalNAc-T5L|WBSCR17	polypeptide N-acetylgalactosaminyltransferase 17	protein-coding	0.00239337580449762	1.52316059722515
402	chr7	71959152	71959350	+	0	NA	Intergenic	Intergenic	-47123	NM_001363460	83698	Hs.592750	NM_031468	ENSG00000183166	CALN1	CABP8	calneuron 1	protein-coding	0.00345534778968058	1.40563722128649
403	chr7	77648002	77650150	+	0	NA	exon (NM_001301128, exon 21 of 21)	exon (NM_001301128, exon 21 of 21)	179629	NM_001127359	57157	Hs.203965	NM_020432	ENSG00000006576	PHTF2	-	putative homeodomain transcription factor 2	protein-coding	0.0046470785583647	0.954256006753814
404	chr7	78901502	78901700	+	0	NA	intron (NM_012301, intron 1 of 21)	intron (NM_012301, intron 1 of 21)	-180672	NR_038346	100505881	Hs.31474	NR_038343	ENSG00000234456	MAGI2-AS3	-	MAGI2 antisense RNA 3	ncRNA	0.00308677818925225	1.22388267050364
405	chr7	81099002	81099950	+	0	NA	Intergenic	Intergenic	91659	NR_136264	105369146	Hs.730390	NR_136264		LOC105369146	-	uncharacterized LOC105369146	ncRNA	0.00988107311438918	0.693737734924392
406	chr7	82358902	82359000	+	0	NA	Intergenic	Intergenic	-285679	NM_001366867	781	Hs.282151	NM_000722	ENSG00000153956	CACNA2D1	CACNA2|CACNL2A|CCHL2A|LINC01112|lncRNA-N3	calcium voltage-gated channel auxiliary subunit alpha2delta 1	protein-coding	0.000896071641759829	1.91201273587454
407	chr7	82900652	82900800	+	0	NA	Intergenic	Intergenic	-108526	NM_033026	27445	Hs.12376	NM_014510	ENSG00000186472	PCLO	ACZ|PCH3	piccolo presynaptic cytomatrix protein	protein-coding	0.00849313557945752	1.38844524200974
408	chr7	83285352	83285600	+	0	NA	Intergenic	Intergenic	-7021	NM_012431	9723	Hs.440730	NM_012431	ENSG00000170381	SEMA3E	M-SEMAH|M-SemaK|SEMAH|coll-5	semaphorin 3E	protein-coding	0.00471938927431312	0.973556513843054
409	chr7	83565452	83565900	+	0	NA	Intergenic	Intergenic	258429	NM_006080	10371	Hs.252451	NM_006080	ENSG00000075213	SEMA3A	COLL1|HH16|Hsema-I|Hsema-III|SEMA1|SEMAD|SEMAIII|SEMAL|SemD|coll-1	semaphorin 3A	protein-coding	0.0023175364322659	1.08276253283001
410	chr7	84302252	84302800	+	0	NA	Intergenic	MER70C|LTR|ERVL	140734	NR_110079	101927378	Hs.539042	NR_110079	ENSG00000235139	LOC101927378	-	uncharacterized LOC101927378	ncRNA	0.00146442238526354	1.13560962441178
411	chr7	86974302	86975450	+	0	NA	promoter-TSS (NR_015381)	promoter-TSS (NR_015381)	-68	NR_015381	11257	Hs.274329	NM_007233	ENSG00000182165	TP53TG1	LINC00096|NCRNA00096|P53TG1|P53TG1-D|TP53AP1	TP53 target 1	ncRNA	0.00820173657219282	0.642800430341545
412	chr7	87872652	87873000	+	0	NA	Intergenic	Intergenic	-16518	NM_198901	6717	Hs.489040	NM_003130	ENSG00000075142	SRI	CP-22|CP22|SCN|V19	sorcin	protein-coding	0.00480709493954093	1.23541777045947
413	chr7	90084602	90085050	+	0	NA	Intergenic	Intergenic	-14127	NM_001365443	102723899	Hs.731917	NM_001365443		LOC102723899	-	uncharacterized LOC102723899	protein-coding	0.00507795437820404	1.35367911606087
414	chr7	91459402	91459800	+	0	NA	Intergenic	Intergenic	50415	NM_001301135	7978	Hs.532216	NM_006980	ENSG00000127989	MTERF1	MTERF	mitochondrial transcription termination factor 1	protein-coding	0.00478988656519116	1.55258401308027
415	chr7	91574952	91575100	+	0	NA	intron (NM_147185, intron 1 of 49)	intron (NM_147185, intron 1 of 49)	4837	NM_005751	10142	Hs.651221	NM_005751	ENSG00000127914	AKAP9	AKAP-9|AKAP350|AKAP450|CG-NAP|HYPERION|LQT11|MU-RMS-40.16A|PPP1R45|PRKA9|YOTIAO	A-kinase anchoring protein 9	protein-coding	0.00446991607917799	1.44730538601197
416	chr7	92320902	92321150	+	0	NA	intron (NM_001145306, intron 4 of 7)	intron (NM_001145306, intron 4 of 7)	-101322	NR_109929	257415	Hs.18564	NM_152789	ENSG00000234545	FAM133B	-	family with sequence similarity 133 member B	protein-coding	0.00755866912385631	1.1268885165983
417	chr7	93251202	93252200	+	0	NA	Intergenic	Intergenic	-47659	NM_001164737	799	Hs.489127	NM_001742	ENSG00000004948	CALCR	CRT|CT-R|CTR|CTR1	calcitonin receptor	protein-coding	0.0030764440154327	0.733269407457837
418	chr7	96746452	96747550	+	0	NA	5' UTR (NM_020186, exon 1 of 2)	5' UTR (NM_020186, exon 1 of 2)	1096	NM_020186	57001	Hs.592269	NM_020186	ENSG00000196636	SDHAF3	ACN9|DC11|LYRM10|Sdh7	succinate dehydrogenase complex assembly factor 3	protein-coding	0.00925894600867461	1.19488946557294
419	chr7	104583902	104586300	+	0	NA	Intergenic	AluSx1|SINE|Alu	-18009	NR_027374	723809	Hs.124316	NR_027374	ENSG00000225329	LHFPL3-AS2	-	LHFPL3 antisense RNA 2	ncRNA	0.00255775647106538	1.34181662625532
420	chr7	112758152	112759250	+	0	NA	promoter-TSS (NM_001352688)	promoter-TSS (NM_001352688)	-64	NM_001352687	401397	Hs.117929	NM_001352687	ENSG00000214194	SMIM30	LINC00998	small integral membrane protein 30	protein-coding	0.00369083761184607	1.00782565546401
421	chr7	115813252	115813400	+	0	NA	Intergenic	Intergenic	-37267	NM_015641	26136	Hs.592286	NM_015641	ENSG00000135269	TES	TESS|TESS-2	testin LIM domain protein	protein-coding	0.00341934385643712	1.61984828386575
422	chr7	123174102	123175750	+	0	NA	promoter-TSS (NM_178827)	promoter-TSS (NM_178827)	-208	NR_104245	154865	Hs.159650	NM_178827	ENSG00000164675	IQUB	-	IQ motif and ubiquitin domain containing	protein-coding	0.00209549287256642	1.02610803241039
423	chr7	126747602	126748150	+	0	NA	intron (NR_163850, intron 1 of 9)	intron (NR_163850, intron 1 of 9)	-49638	NR_030323	693177		NR_030323	ENSG00000207692	MIR592	MIRN592|hsa-mir-592|mir-592	microRNA 592	ncRNA	0.00906702858116264	0.850088323824302
424	chr7	136090852	136091450	+	0	NA	Intergenic	Intergenic	-429044	NM_001128619	767558	Hs.602015	NM_001128619	ENSG00000267697	LUZP6	MPD6|MTPNUT	leucine zipper protein 6	protein-coding	0.0016354393188507	1.15102453781417
425	chr7	137340902	137341350	+	0	NA	intron (NM_001321710, intron 4 of 32)	intron (NM_001321710, intron 4 of 32)	189952	NM_001321709	9162	Hs.242947	NM_004717	ENSG00000157680	DGKI	DGK-IOTA	diacylglycerol kinase iota	protein-coding	0.00130514066649234	1.79802711805027
426	chr7	141437002	141438700	+	0	NA	promoter-TSS (NM_001256513)	promoter-TSS (NM_001256513)	179	NR_015392	285962	Hs.17589	NM_173677	ENSG00000228775	WEE2-AS1	-	WEE2 antisense RNA 1	ncRNA	0.00860105694303136	1.64395673602693
427	chr7	147839852	147840050	+	0	NA	intron (NM_014141, intron 15 of 22)	intron (NM_014141, intron 15 of 22)	-447907	NM_145304	202865	Hs.352212	NM_145304	ENSG00000170279	C7orf33	-	chromosome 7 open reading frame 33	protein-coding	0.00481018091866784	1.37867914929389
428	chr8	24763552	24763750	+	0	NA	Intergenic	Intergenic	-7623	NM_005382	4741	Hs.458657	NM_005382	ENSG00000104722	NEFM	NEF3|NF-M|NFM	neurofilament medium	protein-coding	0.00295324909390037	1.33636749890143
429	chr8	33663302	33663550	+	0	NA	Intergenic	Intergenic	-205802	NM_001305115	78986	Hs.8719	NM_024025	ENSG00000133878	DUSP26	DSP-4|DUSP24|LDP-4|LDP4|MKP-8|MKP8|NATA1|NEAP|SKRP3	dual specificity phosphatase 26	protein-coding	0.00993607618977911	0.83402558258568
430	chr8	36716452	36716700	+	0	NA	intron (NR_134267, intron 18 of 27)	intron (NR_134267, intron 18 of 27)	74684	NR_134267	157855	Hs.13861	NM_001031836	ENSG00000215262	KCNU1	KCNMC1|KCa5|KCa5.1|Kcnma3|Slo3	potassium calcium-activated channel subfamily U member 1	protein-coding	0.00183601838385259	1.52070275150962
431	chr8	38242552	38242900	+	0	NA	Intergenic	Intergenic	-1233	NM_001286821	137994	Hs.696457	NM_144652	ENSG00000165046	LETM2	SLC55A2	leucine zipper and EF-hand containing transmembrane protein 2	protein-coding	0.00620687681623519	1.46824985071737
432	chr8	41003952	41004150	+	0	NA	Intergenic	Intergenic	124611	NR_049801	100847068		NR_049801	ENSG00000263372	MIR548AO	-	microRNA 548ao	ncRNA	0.0031456392784478	1.36744846473733
433	chr8	49426452	49428000	+	0	NA	Intergenic	CpG	-36901	NR_105002	101929268	Hs.683934	NR_105002	ENSG00000253608	LOC101929268	-	uncharacterized LOC101929268	ncRNA	0.000514487362090426	0.921035790191125
434	chr8	49838202	49838650	+	0	NA	Intergenic	Intergenic	-4438	NM_003068	6591	Hs.360174	NM_003068	ENSG00000019549	SNAI2	SLUG|SLUGH|SLUGH1|SNAIL2|WS2D	snail family transcriptional repressor 2	protein-coding	7.06320764740854e-07	1.74163911258273
435	chr8	52438652	52438900	+	0	NA	intron (NM_144651, intron 4 of 22)	intron (NM_144651, intron 4 of 22)	283229	NM_144651	137902	Hs.444882	NM_144651	ENSG00000147485	PXDNL	PMR1|PRM1|VPO2	peroxidasin like	protein-coding	0.00742904609912707	1.37731512260702
436	chr8	55545452	55545700	+	0	NA	Intergenic	Intergenic	16920	NM_006269	6101	Hs.732820	NM_006269	ENSG00000104237	RP1	DCDC4A|ORP1	RP1 axonemal microtubule associated	protein-coding	0.00794105614161377	0.990648454229302
437	chr8	59425852	59426350	+	0	NA	Intergenic	Intergenic	-13379	NM_000780	1581	Hs.1644	NM_000780	ENSG00000167910	CYP7A1	CP7A|CYP7|CYPVII	cytochrome P450 family 7 subfamily A member 1	protein-coding	0.000514487362090426	0.957510307736383
438	chr8	59634252	59634500	+	0	NA	Intergenic	Intergenic	-61964	NM_003580	8439	Hs.372000	NM_003580	ENSG00000035681	NSMAF	FAN|GRAMD5	neutral sphingomyelinase activation associated factor	protein-coding	0.00801818808400986	1.10589051715129
439	chr8	61145702	61146350	+	0	NA	intron (NR_135821, intron 3 of 9)	intron (NR_135821, intron 3 of 9)	47933	NR_135821	767	Hs.654388	NM_004056	ENSG00000178538	CA8	CA-RP|CA-VIII|CALS|CAMRQ3|CARP	carbonic anhydrase 8	protein-coding	0.00401952987633984	0.980212785819592
440	chr8	62408802	62409000	+	0	NA	intron (NM_173519, intron 5 of 5)	intron (NM_173519, intron 5 of 5)	193469	NM_001164752	444	Hs.332422	NM_004318	ENSG00000198363	ASPH	AAH|BAH|CASQ2BP1|FDLAB|HAAH|JCTN|junctin	aspartate beta-hydroxylase	protein-coding	0.00507795437820404	1.14427382450667
441	chr8	62623602	62623850	+	0	NA	intron (NM_001164755, intron 1 of 12)	intron (NM_001164755, intron 1 of 12)	3425	NM_001164755	444	Hs.332422	NM_004318	ENSG00000198363	ASPH	AAH|BAH|CASQ2BP1|FDLAB|HAAH|JCTN|junctin	aspartate beta-hydroxylase	protein-coding	0.00229413129326954	1.01763714401948
442	chr8	80964802	80965000	+	0	NA	non-coding (NR_105033, exon 4 of 9)	non-coding (NR_105033, exon 4 of 9)	-22407	NM_014018	28957	Hs.521124	NM_014018	ENSG00000147586	MRPS28	HSPC007|MRP-S28|MRP-S35|MRPS35	mitochondrial ribosomal protein S28	protein-coding	0.00755866912385631	1.10980492742904
443	chr8	109278602	109279000	+	0	NA	Intergenic	Intergenic	-17855	NM_001568	3646	Hs.405590	NM_001568	ENSG00000104408	EIF3E	EIF3-P48|EIF3S6|INT6|eIF3-p46	eukaryotic translation initiation factor 3 subunit E	protein-coding	0.00312496002166383	1.27740733686995
444	chr8	110328552	110328650	+	0	NA	intron (NM_001128211, intron 2 of 9)	intron (NM_001128211, intron 2 of 9)	13561	NM_001128211	84955	Hs.380291	NM_032869	ENSG00000120526	NUDCD1	CML66|OVA66	NudC domain containing 1	protein-coding	0.00572023797997376	1.32223032703904
445	chr8	121617952	121618250	+	0	NA	intron (NM_021021, intron 3 of 6)	intron (NM_021021, intron 3 of 6)	-155392	NR_125419	101927543	Hs.371902	NR_125419	ENSG00000248318	LOC101927543	-	uncharacterized LOC101927543	ncRNA	0.00167067742968587	1.18571320071345
446	chr8	128624052	128625700	+	0	NA	Intergenic	Intergenic	121337	NR_117102	100270680	Hs.333720	NR_117101	ENSG00000249375	CASC11	CARLO7|CARLo-7|LINC00990|TCONS_00014535	cancer susceptibility 11	ncRNA	0.0074750503966994	1.4788796818182
447	chr8	134309202	134310400	+	0	NA	promoter-TSS (NM_001135242)	promoter-TSS (NM_001135242)	-254	NM_006096	10397	Hs.372914	NM_006096	ENSG00000104419	NDRG1	CAP43|CMT4D|DRG-1|DRG1|GC4|HMSNL|NDR1|NMSL|PROXY1|RIT42|RTP|TARG1|TDD5	N-myc downstream regulated 1	protein-coding	0.00755866912385631	0.74113490912376
448	chr8	135898752	135899000	+	0	NA	Intergenic	Intergenic	36698	NR_125427	101927845	Hs.559609	NR_125427	ENSG00000251218	LOC101927845	-	uncharacterized LOC101927845	ncRNA	5.69387551912168e-05	1.69688314039082
449	chr9	10366252	10366500	+	0	NA	intron (NM_002839, intron 2 of 45)	intron (NM_002839, intron 2 of 45)	246626	NM_002839	5789	Hs.446083	NM_002839	ENSG00000153707	PTPRD	HPTP|HPTPD|HPTPDELTA|PTPD|RPTPDELTA	protein tyrosine phosphatase receptor type D	protein-coding	0.00653389890451421	1.34790980715575
450	chr9	15837152	15837350	+	0	NA	intron (NM_001355547, intron 20 of 24)	intron (NM_001355547, intron 20 of 24)	273275	NM_001355547	203238	Hs.17267	NM_173550	ENSG00000164989	CCDC171	C9orf93|bA536D16.1|bA778P13.1	coiled-coil domain containing 171	protein-coding	0.00887929589228174	1.12783077059856
451	chr9	26326552	26326700	+	0	NA	Intergenic	Intergenic	259953	NM_001004352	100506422	Hs.533221	NM_001004352		LOC100506422	-	putative deoxyuridine 5'-triphosphate nucleotidohydrolase-like protein FLJ16323	protein-coding	0.00755866912385631	1.25126544365704
452	chr9	27333252	27333450	+	0	NA	intron (NM_024761, intron 3 of 3)	intron (NM_024761, intron 3 of 3)	-36203	NM_020641	54586	Hs.163070	NM_020641	ENSG00000120160	EQTN	AFAF|C9orf11|SPACA8	equatorin	protein-coding	0.00663110978082598	1.43957678759762
453	chr9	72728402	72728650	+	0	NA	intron (NM_001347990, intron 5 of 11)	intron (NM_001347990, intron 5 of 11)	62278	NR_040076	100507244	Hs.556816	NR_040076	ENSG00000204706	MAMDC2-AS1	-	MAMDC2 antisense RNA 1	ncRNA	0.00820173657219282	1.11819013049854
454	chr9	75746902	75747700	+	0	NA	Intergenic	Intergenic	-19480	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.0054205524866751	0.68549238888029
455	chr9	75781302	75782100	+	0	NA	intron (NM_000700, intron 10 of 12)	MER5A1|DNA|hAT-Charlie	14920	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.00807848233443486	2.01793965182474
456	chr9	75785652	75788250	+	0	NA	Intergenic	Intergenic	20170	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.000132384858535724	2.09782807883585
457	chr9	77702552	77704300	+	0	NA	promoter-TSS (NM_012383)	promoter-TSS (NM_012383)	-4	NM_012383	26578	Hs.494192	NM_012383	ENSG00000134996	OSTF1	OSF|SH3P2|bA235O14.1	osteoclast stimulating factor 1	protein-coding	0.00411441053107013	1.64120072308221
458	chr9	79018302	79018550	+	0	NA	Intergenic	Intergenic	4911	NR_026890	653162	Hs.655646	NR_026890		RPSAP9	LAMR1P9|RPSA_20_986	ribosomal protein SA pseudogene 9	pseudo	0.00691058035629194	1.19787892922577
459	chr9	79425352	79425600	+	0	NA	intron (NR_131751, intron 5 of 15)	intron (NR_131751, intron 5 of 15)	46124	NR_015342	50652	Hs.663766	NR_015342	ENSG00000225937	PCA3	DD3|NCRNA00019|PCAT3|PRUNE2-AS1	prostate cancer associated 3	ncRNA	0.00440198967770173	1.38737151790415
460	chr9	81216952	81217150	+	0	NA	Intergenic	Intergenic	305010	NM_021154	29968	Hs.494261	NM_021154	ENSG00000135069	PSAT1	EPIP|NLS2|PSA|PSAT|PSATD	phosphoserine aminotransferase 1	protein-coding	0.00313940528434466	1.44981310064414
461	chr9	84302002	84302250	+	0	NA	intron (NM_001303103, intron 2 of 19)	intron (NM_001303103, intron 2 of 19)	2324	NM_001303104	7088	Hs.197320	NM_005077	ENSG00000196781	TLE1	ESG|ESG1|GRG1	TLE family member 1, transcriptional corepressor	protein-coding	0.00944604443932793	1.14641245752842
462	chr9	122731302	122731700	+	0	NA	Intergenic	Intergenic	34163	NR_132393	106146149	Hs.638938	NR_132393	ENSG00000261432	LINC01613	n341773	long intergenic non-protein coding RNA 1613	ncRNA	0.00461287239281827	0.864054480267268
463	chrX	2737652	2737800	+	0	NA	Intergenic	Intergenic	-9137	NM_001184704	8908	Hs.567381	NM_003918	ENSG00000056998	GYG2	GN-2|GN2	glycogenin 2	protein-coding	0.00612296718913765	1.36337415742856
464	chrX	3880602	3880950	+	0	NA	Intergenic	Intergenic	-41993	NR_146579	729162	Hs.657302	NR_146578		FAM239B	-	zinc finger protein 839 pseudogene	pseudo	0.00119354418223657	1.28240354609526
465	chrX	13108352	13109400	+	0	NA	Intergenic	Intergenic	-46137	NM_174901	171484	Hs.667546	NM_174901	ENSG00000187268	FAM9C	TEX39C	family with sequence similarity 9 member C	protein-coding	0.00922345793490453	1.07594900648995
466	chrX	13137652	13138800	+	0	NA	Intergenic	Intergenic	-75487	NM_174901	171484	Hs.667546	NM_174901	ENSG00000187268	FAM9C	TEX39C	family with sequence similarity 9 member C	protein-coding	0.000514487362090426	1.39508525346383
467	chrX	23712702	23712950	+	0	NA	Intergenic	Intergenic	27216	NM_006406	10549	Hs.83383	NM_006406	ENSG00000123131	PRDX4	AOE37-2|AOE372|HEL-S-97n|PRX-4	peroxiredoxin 4	protein-coding	0.00738946595401176	0.952003643130182
468	chrX	30731152	30731450	+	0	NA	intron (NM_203391, intron 13 of 19)	intron (NM_203391, intron 13 of 19)	59825	NM_001128127	2710	Hs.1466	NM_000167	ENSG00000198814	GK	GK1|GKD	glycerol kinase	protein-coding	0.00536379469760831	0.871008869608284
469	chrX	30989902	30990650	+	0	NA	Intergenic	Intergenic	-82905	NM_152787	257397	Hs.188256	NM_152787	ENSG00000157625	TAB3	MAP3K7IP3|NAP1	TGF-beta activated kinase 1 (MAP3K7) binding protein 3	protein-coding	0.00612296718913765	0.712776244758513
470	chrX	31055052	31055450	+	0	NA	Intergenic	MLT1H|LTR|ERVL-MaLR	34907	NM_031894	53940	Hs.333125	NM_031894	ENSG00000132446	FTHL17	CT38	ferritin heavy chain like 17	protein-coding	0.000896071641759829	1.05284398008908
471	chrX	36926902	36927200	+	0	NA	Intergenic	Intergenic	-99381	NM_001013736	442444	Hs.535216	NM_001013736	ENSG00000198173	FAM47C	-	family with sequence similarity 47 member C	protein-coding	0.00725251440276097	1.08160457251196
472	chrX	37079102	37079400	+	0	NA	Intergenic	Intergenic	-17386	NM_001271682	441490		NM_001271682		FTH1P18	FTHL18	ferritin heavy chain 1 pseudogene 18	protein-coding	0.00211906173914825	1.51996596052334
473	chrX	37355102	37355350	+	0	NA	Intergenic	Intergenic	-75688	NM_001170331	347404	Hs.521932	NM_198511	ENSG00000147036	LANCL3	-	LanC like 3	protein-coding	0.00755866912385631	1.13825753182883
474	chrX	53117852	53118050	+	0	NA	TTS (NM_022117)	TTS (NM_022117)	-5388	NR_145978	102723508	Hs.633244	NR_110456		KANTR	LINC01155|Spasm	KDM5C adjacent transcript	ncRNA	0.000252482167910429	1.65186288215863
475	chrX	67366002	67366250	+	0	NA	intron (NM_002547, intron 15 of 24)	MER102a|DNA|hAT-Charlie	287211	NM_002547	4983	Hs.128824	NM_002547	ENSG00000079482	OPHN1	ARHGAP41|MRX60|OPN1	oligophrenin 1	protein-coding	0.00193952316522634	1.32157574581938
476	chrX	78705852	78705950	+	0	NA	Intergenic	Intergenic	-82852	NM_001171581	9452	Hs.17109	NM_004867	ENSG00000078596	ITM2A	BRICD2A|E25A	integral membrane protein 2A	protein-coding	0.00135217918016721	1.61148330173169
477	chrX	82890102	82890600	+	0	NA	Intergenic	LTR13|LTR|ERVK	127053	NM_000307	5456	Hs.2229	NM_000307	ENSG00000196767	POU3F4	BRAIN-4|BRN-4|BRN4|DFN3|DFNX2|OCT-9|OTF-9|OTF9	POU class 3 homeobox 4	protein-coding	0.000236621902927574	1.00588719989865
478	chrX	103380952	103381400	+	0	NA	intron (NM_001012755, intron 1 of 1)	intron (NM_001012755, intron 1 of 1)	-11859	NR_039980	286437	Hs.656786	NR_039980		LOC286437	-	uncharacterized LOC286437	ncRNA	0.000740409980076877	1.7000173547847
479	chrX	103554752	103555150	+	0	NA	Intergenic	Intergenic	-55337	NM_153448	80712	Hs.223782	NM_153448	ENSG00000123576	ESX1	ESX1L|ESXR1	ESX homeobox 1	protein-coding	0.00988107311438918	1.20370143859348
480	chrX	110924002	110925350	+	0	NA	promoter-TSS (NM_001324294)	promoter-TSS (NM_001324294)	-209	NM_001324294	79868	Hs.443061	NM_018466	ENSG00000101901	ALG13	CDG1S|CXorf45|EIEE36|GLT28D1|MDS031|TDRD13|YGL047W	ALG13 UDP-N-acetylglucosaminyltransferase subunit	protein-coding	0.00272746601497795	1.12169662866495
481	chrX	151801102	151801250	+	0	NA	Intergenic	Intergenic	-5173	NM_018558	55879	Hs.283081	NM_018558	ENSG00000268089	GABRQ	THETA	gamma-aminobutyric acid type A receptor theta subunit	protein-coding	0.00742080389239624	1.40691177950205
