PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
95	chr1	22351802	22352600	+	0	NA	intron (NR_109760, intron 1 of 1)	intron (NR_109760, intron 1 of 1)	204	NR_109759	29092	Hs.279842	NR_023918	ENSG00000218510	LINC00339	HSPC157|NCRNA00339	long intergenic non-protein coding RNA 339	ncRNA	0.00647705540274917	-0.926149826715377
96	chr1	22778152	22778900	+	0	NA	intron (NM_014870, intron 1 of 17)	CpG	182	NM_001083621	9923	Hs.418966	NM_014870	ENSG00000184677	ZBTB40	ZNF923	zinc finger and BTB domain containing 40	protein-coding	0.00541779956577642	-1.06344657266634
97	chr1	23158552	23158900	+	0	NA	intron (NM_004442, intron 3 of 15)	MIRb|SINE|MIR	30993	NR_036214	100422914		NR_036214	ENSG00000264014	MIR4253	-	microRNA 4253	ncRNA	2.89032845498614e-07	-1.38323806475348
98	chr1	23670452	23671400	+	0	NA	promoter-TSS (NM_001297621)	promoter-TSS (NM_001297621)	-149	NM_001102397	10236	Hs.373763	NM_005826	ENSG00000125944	HNRNPR	HNRPR|hnRNP-R	heterogeneous nuclear ribonucleoprotein R	protein-coding	1.64720781034067e-07	-0.951872366663814
99	chr1	23694502	23695750	+	0	NA	promoter-TSS (NR_033690)	promoter-TSS (NR_033690)	-247	NM_030634	80818	Hs.293798	NM_030634	ENSG00000125945	ZNF436	ZNF|Zfp46	zinc finger protein 436	protein-coding	5.75038745536967e-06	-0.908117594600593
100	chr1	23882502	23883650	+	0	NA	Intergenic	Intergenic	2916	NM_002167	3399	Hs.76884	NM_002167	ENSG00000117318	ID3	HEIR-1|bHLHb25	inhibitor of DNA binding 3, HLH protein	protein-coding	0.000565793483727593	-1.51244294634027
101	chr1	23888852	23889150	+	0	NA	Intergenic	Intergenic	-3009	NM_002167	3399	Hs.76884	NM_002167	ENSG00000117318	ID3	HEIR-1|bHLHb25	inhibitor of DNA binding 3, HLH protein	protein-coding	0.000728894513049032	-0.791067318791506
102	chr1	24069802	24070050	+	0	NA	promoter-TSS (NM_003198)	promoter-TSS (NM_003198)	70	NM_003198	6924	Hs.15535	NM_003198	ENSG00000011007	ELOA	SIII|SIII p110|TCEB3|TCEB3A	elongin A	protein-coding	0.00125099432218438	-1.15562604723045
103	chr1	24285452	24286600	+	0	NA	promoter-TSS (NM_017761)	promoter-TSS (NM_017761)	-292	NM_017761	55629	Hs.7862	NM_017761	ENSG00000189266	PNRC2	-	proline rich nuclear receptor coactivator 2	protein-coding	8.97163248843708e-05	-0.975278708257171
104	chr1	24741952	24742400	+	0	NA	promoter-TSS (NM_001199012)	promoter-TSS (NM_001199012)	-64	NM_001322864	57185	Hs.523442	NM_020448	ENSG00000001461	NIPAL3	DJ462O23.2|NPAL3	NIPA like domain containing 3	protein-coding	0.000451242503491707	-0.815974030643224
105	chr1	24828902	24829600	+	0	NA	promoter-TSS (NR_045407)	promoter-TSS (NR_045407)	-75	NM_013441	11123	Hs.656799	NM_013441	ENSG00000117602	RCAN3	DSCR1L2|MCIP3|RCN3|hRCN3	RCAN family member 3	protein-coding	5.73968682213168e-05	-1.35435301579871
106	chr1	24969202	24970100	+	0	NA	promoter-TSS (NR_159380)	promoter-TSS (NR_159380)	-142	NM_001366577	10250	Hs.18192	NM_005839	ENSG00000133226	SRRM1	160-KD|POP101|SRM160	serine and arginine repetitive matrix 1	protein-coding	0.00158629589987877	-0.621680622397259
107	chr1	25071352	25072250	+	0	NA	promoter-TSS (NM_013943)	promoter-TSS (NM_013943)	-137	NM_013943	25932	Hs.440544	NM_013943	ENSG00000169504	CLIC4	CLIC4L|H1|MTCLIC|huH1|p64H1	chloride intracellular channel 4	protein-coding	2.49695210516063e-05	-0.792627408102847
108	chr1	25174502	25174900	+	0	NA	Intergenic	CpG	71206	NR_106789	102465437		NR_106789	ENSG00000278034	MIR6731	hsa-mir-6731	microRNA 6731	ncRNA	0.00165639906711211	-1.21501548428231
109	chr1	25573552	25574450	+	0	NA	promoter-TSS (NR_135143)	promoter-TSS (NR_135143)	9	NR_135785	57035	Hs.259412	NM_020317	ENSG00000117616	RSRP1	C1orf63|NPD014	arginine and serine rich protein 1	protein-coding	0.000334378466049272	-1.10332973694259
110	chr1	25664752	25665200	+	0	NA	promoter-TSS (NM_001321772)	promoter-TSS (NM_001321772)	151	NM_014313	23585	Hs.705699	NM_014313	ENSG00000183726	TMEM50A	IFNRC|SMP1	transmembrane protein 50A	protein-coding	0.00240068021095103	-0.945114115244581
111	chr1	25756602	25757500	+	0	NA	promoter-TSS (NM_001282564)	promoter-TSS (NM_001282564)	-298	NM_001282564	55219	Hs.189782	NM_018202	ENSG00000204178	MACO1	MACOILIN|TMEM57	macoilin 1	protein-coding	7.15757436146635e-05	-0.936748735043015
112	chr1	26146302	26147450	+	0	NA	promoter-TSS (NM_001099626)	promoter-TSS (NM_001099626)	192	NM_019557	56181	Hs.149305	NM_019557	ENSG00000117640	MTFR1L	FAM54B|HYST1888|MST116|MSTP116	mitochondrial fission regulator 1 like	protein-coding	0.000547538446079547	-1.13183261312714
113	chr1	26185752	26186150	+	0	NA	promoter-TSS (NM_001287490)	promoter-TSS (NM_001287490)	-2	NM_001287490	79000	Hs.149305	NM_024037	ENSG00000127423	AUNIP	AIBP|C1orf135	aurora kinase A and ninein interacting protein	protein-coding	0.00275183663474622	-0.986517546460729
114	chr1	26202052	26202500	+	0	NA	Intergenic	CpG	-4532	NM_178422	164091	Hs.523652	NM_178422	ENSG00000182749	PAQR7	MPRA|PGLP|mSR	progestin and adipoQ receptor family member 7	protein-coding	0.00021999778781344	-1.22952734729546
115	chr1	26231902	26233150	+	0	NA	TTS (NR_037481)	TTS (NR_037481)	118	NM_203401	3925	Hs.209983	NM_005563	ENSG00000117632	STMN1	C1orf215|LAP18|Lag|OP18|PP17|PP19|PR22|SMN	stathmin 1	protein-coding	0.000662353772695863	-0.972634144446299
116	chr1	26361802	26362750	+	0	NA	3' UTR (NM_004455, exon 11 of 11)	3' UTR (NM_004455, exon 11 of 11)	10333	NM_001004434	7780	Hs.143545	NM_032513	ENSG00000158014	SLC30A2	PP12488|TNZD|ZNT2|ZnT-2	solute carrier family 30 member 2	protein-coding	0.00928900946937373	-1.10839025648562
117	chr1	26437502	26438900	+	0	NA	promoter-TSS (NM_001243533)	promoter-TSS (NM_001243533)	-114	NM_001243533	149420	Hs.468801	NM_152835	ENSG00000175087	PDIK1L	CLIK1L|STK35L2	PDLIM1 interacting kinase 1 like	protein-coding	0.00423137449236283	-1.17880243933841
118	chr1	26560252	26561050	+	0	NA	promoter-TSS (NM_022778)	promoter-TSS (NM_022778)	-40	NM_022778	64793	Hs.63795	NM_022778	ENSG00000130695	CEP85	CCDC21	centrosomal protein 85	protein-coding	1.06635814857297e-05	-0.939460598712786
119	chr1	26606152	26606650	+	0	NA	promoter-TSS (NM_031286)	promoter-TSS (NM_031286)	-176	NM_031286	83442	Hs.109051	NM_031286	ENSG00000142669	SH3BGRL3	HEL-S-297|SH3BP-1|TIP-B1	SH3 domain binding glutamate rich protein like 3	protein-coding	0.00206230712031666	-1.07205078017513
120	chr1	26798852	26799800	+	0	NA	intron (NM_005517, intron 1 of 5)	CpG	395	NM_005517	3151	Hs.181163	NM_005517	ENSG00000198830	HMGN2	HMG17	high mobility group nucleosomal binding domain 2	protein-coding	0.00052906281350715	-1.14741053234227
121	chr1	26946802	26948100	+	0	NA	Intergenic	CpG	66418	NR_031740	100302190		NR_031740	ENSG00000238705	MIR1976	hsa-mir-1976	microRNA 1976	ncRNA	0.000200888961318902	-1.20331066062075
122	chr1	27191302	27192050	+	0	NA	TTS (NM_006142)	TTS (NM_006142)	2036	NM_006142	2810	Hs.523718	NM_006142	ENSG00000175793	SFN	YWHAS	stratifin	protein-coding	5.59314086998702e-06	-0.945842952016017
123	chr1	27247952	27248400	+	0	NA	promoter-TSS (NM_006600)	promoter-TSS (NM_006600)	-58	NM_006600	10726	Hs.263812	NM_006600	ENSG00000090273	NUDC	HNUDC|MNUDC|NPD011	nuclear distribution C, dynein complex regulator	protein-coding	0.000735309023543913	-0.858637445620986
124	chr1	27339302	27339900	+	0	NA	promoter-TSS (NM_052943)	promoter-TSS (NM_052943)	-260	NM_052943	115572	Hs.632378	NM_052943	ENSG00000158246	TENT5B	FAM46B	terminal nucleotidyltransferase 5B	protein-coding	0.00778508180240029	-0.683517513417784
125	chr1	27481452	27481800	+	0	NA	promoter-TSS (NM_003047)	promoter-TSS (NM_003047)	-10	NM_003047	6548	Hs.469116	NM_003047	ENSG00000090020	SLC9A1	APNH|LIKNS|NHE-1|NHE1|PPP1R143	solute carrier family 9 member A1	protein-coding	0.00718563186483014	-1.12319825516069
126	chr1	27560702	27561300	+	0	NA	promoter-TSS (NM_015023)	promoter-TSS (NM_015023)	-122	NM_015023	23038	Hs.469154	NM_015023	ENSG00000142784	WDTC1	ADP|DCAF9	WD and tetratricopeptide repeats 1	protein-coding	0.00750116626593564	-0.700664590441464
127	chr1	27718852	27719250	+	0	NA	promoter-TSS (NM_005281)	promoter-TSS (NM_005281)	-75	NM_005281	2827	Hs.66542	NM_005281	ENSG00000181773	GPR3	ACCA	G protein-coupled receptor 3	protein-coding	0.00300202911145763	-0.955782884363666
128	chr1	27816402	27817250	+	0	NA	promoter-TSS (NM_001201404)	promoter-TSS (NM_001201404)	-148	NM_001201404	10163	Hs.469244	NM_006990	ENSG00000158195	WASF2	IMD2|SCAR2|WASF4|WAVE2|dJ393P12.2	WASP family member 2	protein-coding	0.000681501473267018	-0.933828322152609
129	chr1	27902052	27902650	+	0	NA	intron (NM_001029882, intron 1 of 6)	CpG	27654	NM_001029882	27245	Hs.469280	NM_001029882	ENSG00000126705	AHDC1	MRD25	AT-hook DNA binding motif containing 1	protein-coding	0.00307593046760484	-1.15475403922769
130	chr1	28052002	28053000	+	0	NA	promoter-TSS (NM_001143915)	promoter-TSS (NM_001143915)	29	NM_001143914	199870	Hs.469359	NM_152660	ENSG00000009780	FAM76A	-	family with sequence similarity 76 member A	protein-coding	0.000361201437859551	-0.660155927065673
131	chr1	28414802	28415450	+	0	NA	promoter-TSS (NR_104214)	promoter-TSS (NR_104214)	-5	NM_001282560	2140	Hs.185774	NM_001990	ENSG00000158161	EYA3	-	EYA transcriptional coactivator and phosphatase 3	protein-coding	0.00272751677065778	-0.626229347288398
132	chr1	28573402	28574050	+	0	NA	Intergenic	CpG	11091	NM_016311	93974	Hs.744914	NM_016311	ENSG00000130770	ATP5IF1	ATPI|ATPIF1|ATPIP|IP	ATP synthase inhibitory factor subunit 1	protein-coding	0.000369837896443481	-0.844820162736562
133	chr1	28585702	28586150	+	0	NA	promoter-TSS (NM_031459)	promoter-TSS (NM_031459)	-103	NM_031459	83667	Hs.469543	NM_031459	ENSG00000130766	SESN2	HI95|SES2|SEST2	sestrin 2	protein-coding	0.000210609160629815	-0.897673839000906
134	chr1	28696002	28696700	+	0	NA	promoter-TSS (NM_001350158)	promoter-TSS (NM_001350158)	100	NM_001350159	65979	Hs.225641	NM_023923	ENSG00000204138	PHACTR4	PPP1R124	phosphatase and actin regulator 4	protein-coding	0.00887365568489403	-0.889315986842448
135	chr1	28832102	28833150	+	0	NA	promoter-TSS (NR_030725)	promoter-TSS (NR_030725)	71	NR_030726	1104	Hs.469723	NM_001269	ENSG00000180198	RCC1	CHC1|RCC1-I|SNHG3-RCC1	regulator of chromosome condensation 1	protein-coding	0.000181201911961684	-1.45477405108439
136	chr1	28843952	28845550	+	0	NA	promoter-TSS (NM_001269)	promoter-TSS (NM_001269)	13	NM_001048195	1104	Hs.469723	NM_001269	ENSG00000180198	RCC1	CHC1|RCC1-I|SNHG3-RCC1	regulator of chromosome condensation 1	protein-coding	0.00399432953173963	-0.684957174700763
137	chr1	28907852	28909650	+	0	NA	promoter-TSS (NR_146387)	promoter-TSS (NR_146387)	-366	NR_146385	85028	Hs.632377	NR_024127	ENSG00000197989	SNHG12	ASLNC04080|C1orf79|LINC00100|NCRNA00100|PNAS-123	small nucleolar RNA host gene 12	ncRNA	0.000117345923717199	-1.35043348573282
138	chr1	28974552	28976000	+	0	NA	TTS (NR_146731)	TTS (NR_146731)	164	NR_004407	26824	Hs.640266	NR_004407	ENSG00000274978	RNU11	RNU11-1|U11	RNA, U11 small nuclear	snRNA	4.64342530565477e-07	-1.03801567769351
139	chr1	29507702	29509200	+	0	NA	promoter-TSS (NM_005626)	promoter-TSS (NM_005626)	-39	NM_005626	6429	Hs.469970	NM_005626	ENSG00000116350	SRSF4	SFRS4|SRP75	serine and arginine rich splicing factor 4	protein-coding	0.00143975303179089	-1.11559603881521
140	chr1	29557202	29557850	+	0	NA	promoter-TSS (NM_001349716)	promoter-TSS (NM_001349716)	-80	NR_146212	51102	Hs.183646	NM_016011	ENSG00000116353	MECR	CGI-63|DYTOABG|ETR1|FASN2B|NRBF1	mitochondrial trans-2-enoyl-CoA reductase	protein-coding	0.0062024843139206	-0.565357302438864
141	chr1	31538152	31539000	+	0	NA	promoter-TSS (NM_001020658)	promoter-TSS (NM_001020658)	-12	NM_014676	9698	Hs.281707	NM_014676	ENSG00000134644	PUM1	HSPUM|PUMH|PUMH1|PUML1|SCA47	pumilio RNA binding family member 1	protein-coding	0.00157413908438913	-0.785306771581116
142	chr1	31627452	31628550	+	0	NA	Intergenic	G-rich|Low_complexity|Low_complexity	84733	NM_024522	79570	Hs.470259	NM_024522	ENSG00000084628	NKAIN1	FAM77C	sodium/potassium transporting ATPase interacting 1	protein-coding	0.000382751992391884	-0.908379724478576
143	chr1	31655202	31655500	+	0	NA	intron (NM_024522, intron 5 of 6)	intron (NM_024522, intron 5 of 6)	57383	NM_024522	79570	Hs.470259	NM_024522	ENSG00000084628	NKAIN1	FAM77C	sodium/potassium transporting ATPase interacting 1	protein-coding	0.00112967524732974	-1.08080141372567
144	chr1	31769302	31770250	+	0	NA	promoter-TSS (NM_016505)	promoter-TSS (NM_016505)	-53	NM_001282573	51538	Hs.524094	NM_016505	ENSG00000121766	ZCCHC17	HSPC251|PS1D|pNO40	zinc finger CCHC-type containing 17	protein-coding	0.00505977483422565	-0.502104847935217
145	chr1	31867502	31867950	+	0	NA	Intergenic	MIR3|SINE|MIR	-14898	NM_001199038	347735	Hs.270655	NM_018565	ENSG00000168528	SERINC2	FKSG84|PRO0899|TDE2|TDE2L	serine incorporator 2	protein-coding	0.000446886093194002	-0.889342266712644
146	chr1	32109952	32111000	+	0	NA	promoter-TSS (NM_001359651)	promoter-TSS (NM_001359651)	1	NM_012392	553115	Hs.470417	NM_012392	ENSG00000162517	PEF1	ABP32|PEF1A	penta-EF-hand domain containing 1	protein-coding	4.0432510133421e-05	-0.832163541898969
147	chr1	32403352	32404550	+	0	NA	promoter-TSS (NM_001369860)	promoter-TSS (NM_001369860)	18	NM_001195100	8073	Hs.470477	NM_003479	ENSG00000184007	PTP4A2	HH13|HH7-2|HU-PP-1|OV-1|PRL-2|PRL2|PTP4A|PTPCAAX2|ptp-IV1a|ptp-IV1b	protein tyrosine phosphatase 4A2	protein-coding	0.000172373161256995	-0.799236526679188
148	chr1	32478902	32480550	+	0	NA	exon (NM_001271878, exon 1 of 8)	exon (NM_001271878, exon 1 of 8)	257	NR_073498	10657	Hs.445893	NM_006559	ENSG00000121774	KHDRBS1	Sam68|p62|p68	KH RNA binding domain containing, signal transduction associated 1	protein-coding	5.47583358345829e-08	-1.18513416014728
149	chr1	32757352	32758000	+	0	NA	promoter-TSS (NM_004964)	promoter-TSS (NM_004964)	-8	NM_004964	3065	Hs.88556	NM_004964	ENSG00000116478	HDAC1	GON-10|HD1|KDAC1|RPD3|RPD3L1	histone deacetylase 1	protein-coding	8.36485087809179e-07	-1.07425902148751
150	chr1	32800802	32802050	+	0	NA	intron (NR_052852, intron 1 of 1)	CpG	408	NM_023009	65108	Hs.75061	NM_023009	ENSG00000175130	MARCKSL1	F52|MACMARCKS|MLP|MLP1|MRP	MARCKS like 1	protein-coding	0.000102709511962165	-1.17938100542871
151	chr1	32859552	32860800	+	0	NA	promoter-TSS (NM_001300958)	promoter-TSS (NM_001300958)	-134	NM_018045	55108	Hs.353454	NM_018045	ENSG00000160058	BSDC1	-	BSD domain containing 1	protein-coding	1.48156506089974e-05	-0.693430391504665
152	chr1	33115852	33117300	+	0	NA	promoter-TSS (NM_001366268)	promoter-TSS (NM_001366268)	-43	NM_001366265	339487	Hs.655921	NM_178547	ENSG00000176261	ZBTB8OS	ARCH|ARCH2	zinc finger and BTB domain containing 8 opposite strand	protein-coding	0.000241507503532408	-0.832169689382731
153	chr1	33282452	33284100	+	0	NA	promoter-TSS (NM_022753)	promoter-TSS (NM_022753)	22	NM_022753	64766	Hs.440880	NM_022753	ENSG00000116497	S100PBP	S100PBPR	S100P binding protein	protein-coding	0.00100357437679786	-0.618889511771261
154	chr1	33429352	33430750	+	0	NA	exon (NM_001127361, exon 1 of 9)	exon (NM_001127361, exon 1 of 9)	359	NM_153341	127544	Hs.591504	NM_153341	ENSG00000116514	RNF19B	IBRDC3|NKLAM	ring finger protein 19B	protein-coding	0.00172542319296839	-1.07083452665832
155	chr1	33501702	33502800	+	0	NA	intron (NM_001319140, intron 1 of 6)	CpG	233	NM_001319139	204	Hs.470907	NM_001625	ENSG00000004455	AK2	ADK2	adenylate kinase 2	protein-coding	0.00469283699245981	-1.16153836026643
156	chr1	35544802	35545400	+	0	NA	intron (NM_001319955, intron 1 of 8)	CpG	115	NM_024772	79830	Hs.471243	NM_024772	ENSG00000197056	ZMYM1	MYM	zinc finger MYM-type containing 1	protein-coding	0.0012320460339164	-0.970048731899459
157	chr1	35657502	35659350	+	0	NA	exon (NM_005066, exon 1 of 10)	exon (NM_005066, exon 1 of 10)	320	NM_005066	6421	Hs.355934	NM_005066	ENSG00000116560	SFPQ	POMP100|PPP1R140|PSF	splicing factor proline and glutamine rich	protein-coding	0.000159900252011157	-0.724462710687691
158	chr1	36022552	36023650	+	0	NA	promoter-TSS (NM_001014841)	promoter-TSS (NM_001014841)	-97	NM_024874	79932	Hs.456507	NM_024874	ENSG00000142687	KIAA0319L	AAVR|AAVRL	KIAA0319 like	protein-coding	0.00140116950532106	-0.635542243093603
159	chr1	36234852	36235850	+	0	NA	intron (NM_022111, intron 1 of 24)	CpG	228	NM_001330490	63967	Hs.175613	NM_022111	ENSG00000092853	CLSPN	-	claspin	protein-coding	5.51994762854272e-05	-0.950217982825317
160	chr1	36348552	36349000	+	0	NA	promoter-TSS (NM_012199)	promoter-TSS (NM_012199)	-20	NM_001317122	26523	Hs.22867	NM_012199	ENSG00000092847	AGO1	EIF2C|EIF2C1|GERP95|Q99|hAgo1	argonaute RISC component 1	protein-coding	0.000869845056044887	-0.94732220895291
161	chr1	36395852	36397200	+	0	NA	promoter-TSS (NM_177422)	promoter-TSS (NM_177422)	-180	NM_024852	192669	Hs.657659	NM_024852	ENSG00000126070	AGO3	EIF2C3	argonaute RISC catalytic component 3	protein-coding	0.000645532358034918	-0.867024322125812
162	chr1	36614652	36615550	+	0	NA	promoter-TSS (NR_073097)	promoter-TSS (NR_073097)	-14	NM_014408	27095	Hs.523131	NM_014408	ENSG00000054116	TRAPPC3	BET3	trafficking protein particle complex 3	protein-coding	3.65599473910485e-05	-0.657512921766081
163	chr1	36616102	36616900	+	0	NA	intron (NM_001270895, intron 1 of 4)	intron (NM_001270895, intron 1 of 4)	-1386	NM_001270897	27095	Hs.523131	NM_014408	ENSG00000054116	TRAPPC3	BET3	trafficking protein particle complex 3	protein-coding	0.000530397781391016	-0.601447325979095
164	chr1	36621202	36621900	+	0	NA	promoter-TSS (NM_001286365)	promoter-TSS (NM_001286365)	103	NM_001270895	27095	Hs.523131	NM_014408	ENSG00000054116	TRAPPC3	BET3	trafficking protein particle complex 3	protein-coding	0.000204629354470286	-0.959486786597497
165	chr1	36688802	36690700	+	0	NA	promoter-TSS (NM_001321471)	promoter-TSS (NM_001321471)	-293	NM_001321471	9967	Hs.744057	NM_005119	ENSG00000054118	THRAP3	BCLAF2|TRAP150	thyroid hormone receptor associated protein 3	protein-coding	4.33782744326035e-05	-0.758576231071947
166	chr1	36771702	36772900	+	0	NA	promoter-TSS (NM_024676)	promoter-TSS (NM_024676)	332	NM_001162530	79729	Hs.524496	NM_024676	ENSG00000214193	SH3D21	C1orf113	SH3 domain containing 21	protein-coding	0.00471837687701242	-0.540113909337722
167	chr1	36839402	36840650	+	0	NA	intron (NM_032017, intron 1 of 11)	intron (NM_032017, intron 1 of 11)	11499	NM_001282547	83931	Hs.471768	NM_032017	ENSG00000196182	STK40	SHIK|SgK495	serine/threonine kinase 40	protein-coding	0.0027434257994695	-0.758024166972497
168	chr1	36850602	36852750	+	0	NA	promoter-TSS (NM_001282547)	promoter-TSS (NM_001282547)	-151	NM_001282546	83931	Hs.471768	NM_032017	ENSG00000196182	STK40	SHIK|SgK495	serine/threonine kinase 40	protein-coding	1.41668004435618e-06	-0.782633410425575
169	chr1	37939802	37940650	+	0	NA	promoter-TSS (NR_038842)	promoter-TSS (NR_038842)	45	NM_001323550	80149	Hs.656294	NM_025079	ENSG00000163874	ZC3H12A	MCPIP|MCPIP-1|MCPIP1|Reg1|dJ423B22.1	zinc finger CCCH-type containing 12A	protein-coding	0.000267403583625436	-0.73665626530759
170	chr1	38155902	38158550	+	0	NA	promoter-TSS (NM_001256875)	promoter-TSS (NM_001256875)	688	NM_001350767	54955	Hs.272673	NM_017850	ENSG00000116922	C1orf109	-	chromosome 1 open reading frame 109	protein-coding	0.00469701538603547	-0.651924106239435
171	chr1	38273202	38274550	+	0	NA	promoter-TSS (NM_024640)	promoter-TSS (NM_024640)	4	NM_024640	79693	Hs.301564	NM_024640	ENSG00000196449	YRDC	DRIP3|IRIP|SUA5	yrdC N6-threonylcarbamoyltransferase domain containing	protein-coding	0.00145457261468899	-0.679934919938881
172	chr1	38324802	38326100	+	0	NA	promoter-TSS (NM_005955)	promoter-TSS (NM_005955)	-187	NM_005955	4520	Hs.471991	NM_005955	ENSG00000188786	MTF1	MTF-1|ZRF	metal regulatory transcription factor 1	protein-coding	0.00275962170545403	-0.579977587791235
173	chr1	38478002	38478950	+	0	NA	promoter-TSS (NM_016037)	promoter-TSS (NM_016037)	70	NM_016037	51118	Hs.472038	NM_016037	ENSG00000183520	UTP11	CGI-94|CGI94|UTP11L	UTP11 small subunit processome component	protein-coding	0.001464280552205	-0.537627835418614
174	chr1	38512452	38513250	+	0	NA	promoter-TSS (NM_002699)	promoter-TSS (NM_002699)	-386	NM_002699	5453	Hs.1837	NM_002699	ENSG00000185668	POU3F1	OCT6|OTF6|SCIP	POU class 3 homeobox 1	protein-coding	2.00772043670913e-05	-1.06575002735641
175	chr1	39324502	39326050	+	0	NA	exon (NM_022157, exon 1 of 7)	exon (NM_022157, exon 1 of 7)	168	NM_022157	64121	Hs.532461	NM_022157	ENSG00000116954	RRAGC	GTR2|RAGC|TIB929	Ras related GTP binding C	protein-coding	0.000126908162265981	-1.05071759260546
176	chr1	39338702	39339500	+	0	NA	promoter-TSS (NR_037632)	promoter-TSS (NR_037632)	28	NR_135048	105378663	Hs.585419	NR_135048	ENSG00000228436	LOC105378663	-	uncharacterized LOC105378663	ncRNA	8.23841783169936e-05	-0.756206958741134
177	chr1	39456402	39457250	+	0	NA	promoter-TSS (NM_001136275)	promoter-TSS (NM_001136275)	-90	NM_001136275	79647	Hs.293563	NM_024595	ENSG00000174574	AKIRIN1	C1orf108|STRF2	akirin 1	protein-coding	0.00170762389122696	-0.759372857721103
178	chr1	39491602	39492600	+	0	NA	promoter-TSS (NM_004552)	promoter-TSS (NM_004552)	79	NM_004552	4725	Hs.632385	NM_004552	ENSG00000168653	NDUFS5	CI-15k|CI15K	NADH:ubiquinone oxidoreductase subunit S5	protein-coding	0.00876223273899888	-0.832735073347234
179	chr1	39598752	39599050	+	0	NA	intron (NM_012090, intron 1 of 92)	intron (NM_012090, intron 1 of 92)	49062	NM_012090	23499	Hs.472475	NM_012090	ENSG00000127603	MACF1	ABP620|ACF7|LIS9|MACF|OFC4	microtubule actin crosslinking factor 1	protein-coding	0.00719191984881023	-0.952678656504864
180	chr1	39874002	39875150	+	0	NA	promoter-TSS (NM_015038)	promoter-TSS (NM_015038)	-169	NM_015038	643314	Hs.658760	NM_015038	ENSG00000127603	KIAA0754	-	KIAA0754	protein-coding	6.07933987975511e-06	-0.889311853353093
