PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
94	chr1	47901952	47904250	+	0	NA	promoter-TSS (NR_126355)	promoter-TSS (NR_126355)	-112	NR_126355	102724077	Hs.159718	NR_126355		LINC01389	-	long intergenic non-protein coding RNA 1389	ncRNA	2.74846488982123e-07	-1.10554027699611
95	chr1	47973602	47974200	+	0	NA	Intergenic	CpG	-70912	NR_126355	102724077	Hs.159718	NR_126355		LINC01389	-	long intergenic non-protein coding RNA 1389	ncRNA	0.000833951701351419	-0.985933650665636
96	chr1	48175302	48176650	+	0	NA	Intergenic	CpG	-272987	NR_126355	102724077	Hs.159718	NR_126355		LINC01389	-	long intergenic non-protein coding RNA 1389	ncRNA	7.08552961353649e-08	-1.14026289729173
97	chr1	48191802	48192300	+	0	NA	Intergenic	Intergenic	271006	NM_001194986	388630	Hs.61504	NM_001194986	ENSG00000269113	TRABD2B	TIKI2	TraB domain containing 2B	protein-coding	6.34557327667128e-11	-1.27767200041073
98	chr1	48204302	48204550	+	0	NA	Intergenic	Intergenic	258631	NM_001194986	388630	Hs.61504	NM_001194986	ENSG00000269113	TRABD2B	TIKI2	TraB domain containing 2B	protein-coding	3.0987719442767e-07	-1.37679819735146
99	chr1	48462902	48463700	+	0	NA	promoter-TSS (NM_001194986)	promoter-TSS (NM_001194986)	-244	NM_001194986	388630	Hs.61504	NM_001194986	ENSG00000269113	TRABD2B	TIKI2	TraB domain containing 2B	protein-coding	7.51982989489684e-08	-1.30893686377122
100	chr1	48526952	48527150	+	0	NA	Intergenic	Intergenic	-63994	NM_001194986	388630	Hs.61504	NM_001194986	ENSG00000269113	TRABD2B	TIKI2	TraB domain containing 2B	protein-coding	1.64247232524229e-08	-1.6880172225209
101	chr1	48559402	48560000	+	0	NA	Intergenic	MER5B|DNA|hAT-Charlie	88399	NR_026749	391037	Hs.585393	NR_026749		SKINT1L	BTN12|SKINT1|SKINTL|SKINTP	Skint1 like (pseudogene)	pseudo	2.62088017237663e-14	-1.89911616524149
102	chr1	48575152	48575400	+	0	NA	intron (NR_026749, intron 9 of 9)	intron (NR_026749, intron 9 of 9)	72824	NR_026749	391037	Hs.585393	NR_026749		SKINT1L	BTN12|SKINT1|SKINTL|SKINTP	Skint1 like (pseudogene)	pseudo	1.14814724788253e-11	-1.953034677986
103	chr1	48667902	48668150	+	0	NA	Intergenic	Intergenic	-19926	NR_026749	391037	Hs.585393	NR_026749		SKINT1L	BTN12|SKINT1|SKINTL|SKINTP	Skint1 like (pseudogene)	pseudo	0.00314521302148892	-1.0032339107935
104	chr1	48669052	48669250	+	0	NA	Intergenic	Intergenic	-19237	NM_001135181	200010	Hs.37890	NM_001011547	ENSG00000117834	SLC5A9	SGLT4	solute carrier family 5 member 9	protein-coding	2.69541177194075e-05	-1.21201132073424
105	chr1	48702602	48702800	+	0	NA	intron (NM_001011547, intron 10 of 13)	intron (NM_001011547, intron 10 of 13)	14313	NM_001011547	200010	Hs.37890	NM_001011547	ENSG00000117834	SLC5A9	SGLT4	solute carrier family 5 member 9	protein-coding	2.18128635588509e-08	-1.60876365905298
106	chr1	48937502	48938250	+	0	NA	promoter-TSS (NM_001286239)	promoter-TSS (NM_001286239)	0	NM_001286238	54558	Hs.538103	NM_019073	ENSG00000132122	SPATA6	HASH|SRF-1|SRF1	spermatogenesis associated 6	protein-coding	2.57838228800921e-08	-1.0021212594942
107	chr1	48963802	48964450	+	0	NA	Intergenic	MamGypLTR3|LTR|Gypsy	-26246	NM_001286239	54558	Hs.538103	NM_019073	ENSG00000132122	SPATA6	HASH|SRF-1|SRF1	spermatogenesis associated 6	protein-coding	2.01684312984944e-10	-1.6630168291426
108	chr1	48996502	48996700	+	0	NA	Intergenic	Intergenic	-58721	NM_001286239	54558	Hs.538103	NM_019073	ENSG00000132122	SPATA6	HASH|SRF-1|SRF1	spermatogenesis associated 6	protein-coding	3.967205212651e-07	-1.42181645517683
109	chr1	49038402	49038650	+	0	NA	intron (NR_136623, intron 11 of 12)	intron (NR_136623, intron 11 of 12)	-100646	NM_001286239	54558	Hs.538103	NM_019073	ENSG00000132122	SPATA6	HASH|SRF-1|SRF1	spermatogenesis associated 6	protein-coding	0.000482675334938672	-1.15047846299284
110	chr1	49143052	49143300	+	0	NA	intron (NM_001323575, intron 6 of 12)	MIRb|SINE|MIR	99387	NM_024603	79656	Hs.475348	NM_024603	ENSG00000162373	BEND5	C1orf165	BEN domain containing 5	protein-coding	4.23832327137199e-09	-1.612298607581
111	chr1	49154202	49154300	+	0	NA	intron (NM_001323575, intron 6 of 12)	intron (NM_001323575, intron 6 of 12)	88312	NM_024603	79656	Hs.475348	NM_024603	ENSG00000162373	BEND5	C1orf165	BEN domain containing 5	protein-coding	6.29404414025028e-05	-1.38799970339007
112	chr1	49162852	49163050	+	0	NA	intron (NR_136623, intron 5 of 12)	intron (NR_136623, intron 5 of 12)	79612	NM_024603	79656	Hs.475348	NM_024603	ENSG00000162373	BEND5	C1orf165	BEN domain containing 5	protein-coding	2.46442002159694e-06	-1.51291097367106
113	chr1	49283252	49283500	+	0	NA	intron (NR_136623, intron 5 of 12)	intron (NR_136623, intron 5 of 12)	-40735	NR_146232	79656	Hs.475348	NM_024603	ENSG00000162373	BEND5	C1orf165	BEN domain containing 5	protein-coding	1.21882497570744e-10	-1.93698830556501
114	chr1	49381902	49382450	+	0	NA	intron (NR_136623, intron 4 of 12)	intron (NR_136623, intron 4 of 12)	-139535	NR_146232	79656	Hs.475348	NM_024603	ENSG00000162373	BEND5	C1orf165	BEN domain containing 5	protein-coding	2.13998734262005e-05	-1.54384094912089
115	chr1	50737702	50737950	+	0	NA	Intergenic	Intergenic	151289	NM_032110	63950	Hs.334481	NM_032110	ENSG00000142700	DMRTA2	-	DMRT like family A2	protein-coding	1.08897077247588e-08	-1.78456582030214
116	chr1	50774602	50774800	+	0	NA	Intergenic	Intergenic	114414	NM_032110	63950	Hs.334481	NM_032110	ENSG00000142700	DMRTA2	-	DMRT like family A2	protein-coding	3.27345383193279e-09	-1.86899494349694
117	chr1	50798702	50799550	+	0	NA	Intergenic	CpG	89989	NM_032110	63950	Hs.334481	NM_032110	ENSG00000142700	DMRTA2	-	DMRT like family A2	protein-coding	7.32995711057066e-08	-1.47914450845124
118	chr1	50814252	50814850	+	0	NA	Intergenic	Intergenic	74564	NM_032110	63950	Hs.334481	NM_032110	ENSG00000142700	DMRTA2	-	DMRT like family A2	protein-coding	8.12117832057038e-13	-1.7615518284139
119	chr1	50834002	50834600	+	0	NA	Intergenic	Intergenic	54814	NM_032110	63950	Hs.334481	NM_032110	ENSG00000142700	DMRTA2	-	DMRT like family A2	protein-coding	2.77033375500411e-08	-1.63570074137777
120	chr1	51071252	51071450	+	0	NA	intron (NM_007051, intron 8 of 18)	intron (NM_007051, intron 8 of 18)	-182236	NM_032110	63950	Hs.334481	NM_032110	ENSG00000142700	DMRTA2	-	DMRT like family A2	protein-coding	2.32679157675594e-09	-2.02764283807021
121	chr1	51086402	51086700	+	0	NA	intron (NM_007051, intron 8 of 18)	L1PA16|LINE|L1	-197436	NM_032110	63950	Hs.334481	NM_032110	ENSG00000142700	DMRTA2	-	DMRT like family A2	protein-coding	1.42932354526991e-06	-1.69717364740876
122	chr1	51339202	51339350	+	0	NA	intron (NM_007051, intron 1 of 18)	MER66C|LTR|ERV1	86663	NM_007051	11124	Hs.530402	NM_007051	ENSG00000185104	FAF1	CGI-03|HFAF1s|UBXD12|UBXN3A|hFAF1	Fas associated factor 1	protein-coding	0.0033916054612288	-1.10731554244302
123	chr1	51779302	51779450	+	0	NA	intron (NM_001080494, intron 2 of 17)	L2c|LINE|L2	8564	NM_001080494	22996	Hs.112949	NM_001080494	ENSG00000085831	TTC39A	C1orf34|DEME-6	tetratricopeptide repeat domain 39A	protein-coding	2.94476012349143e-05	-1.64639121123865
124	chr1	52498452	52499650	+	0	NA	non-coding (NR_046405, exon 3 of 3)	non-coding (NR_046405, exon 3 of 3)	431	NM_138417	112970	Hs.476033	NM_138417	ENSG00000198841	KTI12	SBBI81|TOT4	KTI12 chromatin associated homolog	protein-coding	0.00120295338705393	-0.840223803410537
125	chr1	52762052	52762200	+	0	NA	intron (NM_004799, intron 12 of 18)	intron (NM_004799, intron 12 of 18)	69751	NM_032449	200014	Hs.591451	NM_032449	ENSG00000154222	CC2D1B	-	coiled-coil and C2 domain containing 1B	protein-coding	0.00534587765146378	-1.0792933579197
126	chr1	53910302	53910550	+	0	NA	Intergenic	LTR13|LTR|ERVK	-4733	NR_002314	163742	Hs.99394	NR_002314	ENSG00000236253	SLC25A3P1	-	solute carrier family 25 member 3 pseudogene 1	pseudo	0.00057081804733378	-0.871917189576799
127	chr1	54326652	54326850	+	0	NA	intron (NR_036639, intron 9 of 11)	intron (NR_036639, intron 9 of 11)	-22782	NR_033142	55706	Hs.476525	NM_018087	ENSG00000058804	NDC1	NET3|TMEM48	NDC1 transmembrane nucleoporin	protein-coding	0.00317765939304767	-1.19433829401687
128	chr1	54547402	54547600	+	0	NA	intron (NM_153035, intron 3 of 4)	intron (NM_153035, intron 3 of 4)	27749	NR_039942	100616315		NR_039942	ENSG00000283749	MIR4781	mir-4781	microRNA 4781	ncRNA	4.60382977123178e-07	-1.58873690678378
129	chr1	55137802	55138000	+	0	NA	intron (NM_001039464, intron 7 of 23)	intron (NM_001039464, intron 7 of 23)	30442	NM_001039464	374977	Hs.412482	NM_198547	ENSG00000184313	MROH7	C1orf175|HEATR8	maestro heat like repeat family member 7	protein-coding	0.00201401368966455	-1.0244847512455
130	chr1	55276152	55276450	+	0	NA	intron (NM_001110533, intron 4 of 9)	intron (NM_001110533, intron 4 of 9)	4565	NM_152607	163747	Hs.376018	NM_152607	ENSG00000162398	LEXM	C1orf177|LEM	lymphocyte expansion molecule	protein-coding	1.44473757246843e-05	-1.140779615387
131	chr1	55410852	55411100	+	0	NA	Intergenic	Intergenic	-35325	NM_182532	199964	Hs.663950	NM_182532	ENSG00000143001	TMEM61	-	transmembrane protein 61	protein-coding	0.000977176465096051	-1.05028503938333
132	chr1	55416202	55416650	+	0	NA	Intergenic	Intergenic	-29875	NM_182532	199964	Hs.663950	NM_182532	ENSG00000143001	TMEM61	-	transmembrane protein 61	protein-coding	0.00133574110994441	-0.985182172257111
133	chr1	55438902	55439100	+	0	NA	Intergenic	Intergenic	-7300	NM_182532	199964	Hs.663950	NM_182532	ENSG00000143001	TMEM61	-	transmembrane protein 61	protein-coding	7.05508712020252e-06	-1.65178569463666
134	chr1	55487602	55488200	+	0	NA	Intergenic	Intergenic	-17248	NM_174936	255738	Hs.18844	NM_174936	ENSG00000169174	PCSK9	FH3|HCHOLA3|LDLCQ1|NARC-1|NARC1|PC9	proprotein convertase subtilisin/kexin type 9	protein-coding	1.71983982400392e-10	-1.0515074879714
135	chr1	55529802	55529950	+	0	NA	non-coding (NR_110451, exon 10 of 10)	non-coding (NR_110451, exon 10 of 10)	23981	NR_110451	255738	Hs.18844	NM_174936	ENSG00000169174	PCSK9	FH3|HCHOLA3|LDLCQ1|NARC-1|NARC1|PC9	proprotein convertase subtilisin/kexin type 9	protein-coding	2.8573459834495e-06	-1.74168371474604
136	chr1	55537202	55537500	+	0	NA	intron (NM_015306, intron 67 of 67)	intron (NM_015306, intron 67 of 67)	31456	NR_110451	255738	Hs.18844	NM_174936	ENSG00000169174	PCSK9	FH3|HCHOLA3|LDLCQ1|NARC-1|NARC1|PC9	proprotein convertase subtilisin/kexin type 9	protein-coding	2.23337056420669e-13	-1.84506916182676
137	chr1	55606252	55606550	+	0	NA	intron (NM_015306, intron 24 of 67)	intron (NM_015306, intron 24 of 67)	74636	NM_015306	23358	Hs.477009	NM_015306	ENSG00000162402	USP24	-	ubiquitin specific peptidase 24	protein-coding	1.5953330954799e-16	-1.92493782130583
138	chr1	55609402	55609700	+	0	NA	intron (NM_015306, intron 21 of 67)	intron (NM_015306, intron 21 of 67)	71486	NM_015306	23358	Hs.477009	NM_015306	ENSG00000162402	USP24	-	ubiquitin specific peptidase 24	protein-coding	7.65633311618211e-23	-2.26345888491368
139	chr1	55675102	55675250	+	0	NA	intron (NM_015306, intron 1 of 67)	Tigger15a|DNA|TcMar-Tigger	5861	NM_015306	23358	Hs.477009	NM_015306	ENSG00000162402	USP24	-	ubiquitin specific peptidase 24	protein-coding	8.62604681084962e-05	-1.24492907493554
140	chr1	55679452	55681650	+	0	NA	promoter-TSS (NR_038320)	promoter-TSS (NR_038320)	486	NM_015306	23358	Hs.477009	NM_015306	ENSG00000162402	USP24	-	ubiquitin specific peptidase 24	protein-coding	0.000733890755575148	-0.766958747282671
141	chr1	55743052	55743550	+	0	NA	Intergenic	Intergenic	51987	NR_039618	100616272		NR_039618	ENSG00000265822	MIR4422	mir-4422	microRNA 4422	ncRNA	4.73029867588521e-10	-1.26311162626403
142	chr1	55750502	55750700	+	0	NA	Intergenic	Intergenic	59287	NR_039618	100616272		NR_039618	ENSG00000265822	MIR4422	mir-4422	microRNA 4422	ncRNA	7.19512533388613e-05	-1.31659709374282
143	chr1	55803852	55804050	+	0	NA	Intergenic	LTR41|LTR|ERVL	112637	NR_039618	100616272		NR_039618	ENSG00000265822	MIR4422	mir-4422	microRNA 4422	ncRNA	2.58466899545998e-15	-2.98616962539393
144	chr1	55841402	55841600	+	0	NA	Intergenic	Intergenic	150187	NR_039618	100616272		NR_039618	ENSG00000265822	MIR4422	mir-4422	microRNA 4422	ncRNA	0.000177331354218583	-1.14653220766352
145	chr1	55886652	55887250	+	0	NA	Intergenic	MER39B|LTR|ERV1	195637	NR_039618	100616272		NR_039618	ENSG00000265822	MIR4422	mir-4422	microRNA 4422	ncRNA	1.33688699662294e-05	-1.60134736516349
146	chr1	55894552	55895450	+	0	NA	Intergenic	Intergenic	203687	NR_039618	100616272		NR_039618	ENSG00000265822	MIR4422	mir-4422	microRNA 4422	ncRNA	3.73735711570481e-09	-0.990035441746587
147	chr1	56167802	56168050	+	0	NA	Intergenic	Intergenic	242710	NR_147162	105378739	Hs.98895	NR_147162	ENSG00000230250	LINC01753	-	long intergenic non-protein coding RNA 1753	ncRNA	1.38776374520962e-08	-1.81575792463886
148	chr1	56358902	56359150	+	0	NA	Intergenic	L1PREC2|LINE|L1	51610	NR_147162	105378739	Hs.98895	NR_147162	ENSG00000230250	LINC01753	-	long intergenic non-protein coding RNA 1753	ncRNA	5.74335680415149e-05	-1.16726970736972
149	chr1	57042952	57043050	+	0	NA	intron (NM_003713, intron 1 of 5)	intron (NM_003713, intron 1 of 5)	2235	NM_003713	8613	Hs.405156	NM_003713	ENSG00000162407	PLPP3	Dri42|LPP3|PAP2B|PPAP2B|VCIP	phospholipid phosphatase 3	protein-coding	1.08014606060829e-06	-1.913764615933
150	chr1	57044002	57045350	+	0	NA	exon (NM_003713, exon 1 of 6)	exon (NM_003713, exon 1 of 6)	560	NM_003713	8613	Hs.405156	NM_003713	ENSG00000162407	PLPP3	Dri42|LPP3|PAP2B|PPAP2B|VCIP	phospholipid phosphatase 3	protein-coding	6.73938773015542e-12	-2.19547363478987
151	chr1	57110802	57111100	+	0	NA	promoter-TSS (NR_135111)	promoter-TSS (NR_135111)	-36	NM_006252	5563	Hs.437039	NM_006252	ENSG00000162409	PRKAA2	AMPK|AMPK2|AMPKa2|PRKAA	protein kinase AMP-activated catalytic subunit alpha 2	protein-coding	0.00352394109353983	-1.10856475489054
152	chr1	57175102	57175250	+	0	NA	3' UTR (NM_006252, exon 9 of 9)	3' UTR (NM_006252, exon 9 of 9)	-64185	NR_135111	101929935		NR_135111		LOC101929935	-	uncharacterized LOC101929935	ncRNA	2.30457208228409e-06	-1.57578708601939
153	chr1	57286752	57287000	+	0	NA	Intergenic	Intergenic	-1799	NM_001004303	199920	Hs.437655	NM_001004303	ENSG00000187889	FYB2	ARAP|C1orf168	FYN binding protein 2	protein-coding	6.69957223787808e-05	-1.36120829025785
154	chr1	57297652	57297850	+	0	NA	Intergenic	Intergenic	-12674	NM_001004303	199920	Hs.437655	NM_001004303	ENSG00000187889	FYB2	ARAP|C1orf168	FYN binding protein 2	protein-coding	0.004208952294399	-0.950132836995586
155	chr1	58236602	58236700	+	0	NA	intron (NM_021080, intron 2 of 16)	MIRb|SINE|MIR	-89602	NR_104363	101926890	Hs.662207	NR_104362	ENSG00000226759	DAB1-AS1	-	DAB1 antisense RNA 1	ncRNA	2.02654003292627e-05	-1.46907121772233
156	chr1	58628652	58629000	+	0	NA	intron (NM_001353980, intron 1 of 5)	LTR50|LTR|ERVL	87349	NM_021080	1600	Hs.477370	NM_021080	ENSG00000173406	DAB1	SCA37	DAB adaptor protein 1	protein-coding	3.77381956876403e-14	-2.18847933870543
157	chr1	58981652	58981800	+	0	NA	intron (NM_145243, intron 7 of 8)	intron (NM_145243, intron 7 of 8)	30672	NM_145243	115209	Hs.425769	NM_145243	ENSG00000162600	OMA1	2010001O09Rik|DAB1|MPRP-1|MPRP1|YKR087C|ZMPOMA1|peptidase	OMA1 zinc metallopeptidase	protein-coding	0.00490986484960085	-0.926936518918678
158	chr1	59011302	59012850	+	0	NA	intron (NM_145243, intron 1 of 8)	intron (NM_145243, intron 1 of 8)	322	NM_145243	115209	Hs.425769	NM_145243	ENSG00000162600	OMA1	2010001O09Rik|DAB1|MPRP-1|MPRP1|YKR087C|ZMPOMA1|peptidase	OMA1 zinc metallopeptidase	protein-coding	2.43298722435546e-07	-1.01638936007704
159	chr1	59038502	59038600	+	0	NA	Intergenic	Intergenic	4373	NM_002353	4070	Hs.23582	NM_002353	ENSG00000184292	TACSTD2	EGP-1|EGP1|GA733-1|GA7331|GP50|M1S1|TROP2	tumor associated calcium signal transducer 2	protein-coding	0.00261610194279375	-1.16233833801569
160	chr1	59039652	59039900	+	0	NA	Intergenic	Intergenic	3148	NM_002353	4070	Hs.23582	NM_002353	ENSG00000184292	TACSTD2	EGP-1|EGP1|GA733-1|GA7331|GP50|M1S1|TROP2	tumor associated calcium signal transducer 2	protein-coding	0.000973218964859303	-1.20190800734399
161	chr1	59118152	59118600	+	0	NA	Intergenic	Intergenic	47358	NM_001085487	114803	Hs.744921	NM_001085487	ENSG00000162601	MYSM1	2A-DUB|2ADUB|BMFS4	Myb like, SWIRM and MPN domains 1	protein-coding	5.63859398951751e-08	-1.64868086455803
162	chr1	59165202	59166100	+	0	NA	promoter-TSS (NM_001085487)	promoter-TSS (NM_001085487)	83	NM_001085487	114803	Hs.744921	NM_001085487	ENSG00000162601	MYSM1	2A-DUB|2ADUB|BMFS4	Myb like, SWIRM and MPN domains 1	protein-coding	1.65505631682599e-05	-0.742227429425522
163	chr1	59211652	59211750	+	0	NA	Intergenic	L2b|LINE|L2	38018	NM_002228	3725	Hs.696684	NM_002228	ENSG00000177606	JUN	AP-1|AP1|c-Jun|p39	Jun proto-oncogene, AP-1 transcription factor subunit	protein-coding	0.00300232515486036	-1.08703673728304
164	chr1	59218752	59219200	+	0	NA	Intergenic	Intergenic	30743	NM_002228	3725	Hs.696684	NM_002228	ENSG00000177606	JUN	AP-1|AP1|c-Jun|p39	Jun proto-oncogene, AP-1 transcription factor subunit	protein-coding	0.00048404458418485	-0.896699523060263
165	chr1	59219752	59221750	+	0	NA	Intergenic	MIRb|SINE|MIR	28968	NM_002228	3725	Hs.696684	NM_002228	ENSG00000177606	JUN	AP-1|AP1|c-Jun|p39	Jun proto-oncogene, AP-1 transcription factor subunit	protein-coding	2.55127277559358e-09	-0.995411040083385
166	chr1	59239102	59239350	+	0	NA	Intergenic	Intergenic	10493	NM_002228	3725	Hs.696684	NM_002228	ENSG00000177606	JUN	AP-1|AP1|c-Jun|p39	Jun proto-oncogene, AP-1 transcription factor subunit	protein-coding	0.000186024483994436	-1.31955029218412
167	chr1	59245302	59248450	+	0	NA	3' UTR (NM_002228, exon 1 of 1)	3' UTR (NM_002228, exon 1 of 1)	2843	NM_002228	3725	Hs.696684	NM_002228	ENSG00000177606	JUN	AP-1|AP1|c-Jun|p39	Jun proto-oncogene, AP-1 transcription factor subunit	protein-coding	2.4466010332244e-13	-1.45016424088061
168	chr1	59340202	59341100	+	0	NA	intron (NR_108106, intron 1 of 1)	intron (NR_108106, intron 1 of 1)	89828	NR_034015	100131060	Hs.680604	NR_034014	ENSG00000234807	LINC01135	-	long intergenic non-protein coding RNA 1135	ncRNA	2.29996291676978e-06	-1.02565700124414
169	chr1	59368902	59370050	+	0	NA	Intergenic	CpG	-116672	NR_110626	101926925		NR_110626		LINC01358	-	long intergenic non-protein coding RNA 1358	ncRNA	5.56221810000084e-05	-0.613717604709799
170	chr1	59398552	59399500	+	0	NA	Intergenic	Intergenic	-87122	NR_110626	101926925		NR_110626		LINC01358	-	long intergenic non-protein coding RNA 1358	ncRNA	0.00485978211523833	-1.09267161561016
171	chr1	59478852	59479550	+	0	NA	Intergenic	Intergenic	-6947	NR_110626	101926925		NR_110626		LINC01358	-	long intergenic non-protein coding RNA 1358	ncRNA	8.16607243619966e-05	-0.99378949963466
172	chr1	59755852	59756200	+	0	NA	Intergenic	Intergenic	-6459	NM_001350793	55277	Hs.444301	NM_018291	ENSG00000172456	FGGY	-	FGGY carbohydrate kinase domain containing	protein-coding	1.55476175819274e-08	-1.35383953347521
173	chr1	60196702	60196850	+	0	NA	intron (NM_001244714, intron 12 of 13)	L2c|LINE|L2	2192	NR_039861	100616409		NR_039861	ENSG00000266150	MIR4711	-	microRNA 4711	ncRNA	0.00117118913063621	-1.05438008456993
174	chr1	60224902	60225450	+	0	NA	intron (NM_001244714, intron 13 of 13)	intron (NM_001244714, intron 13 of 13)	-13291	NR_110627	101926944	Hs.720353	NR_110627		LOC101926944	-	uncharacterized LOC101926944	ncRNA	1.30147603635841e-10	-1.15900627744451
175	chr1	60345302	60345550	+	0	NA	Intergenic	Intergenic	47019	NM_000775	1573	Hs.152096	NM_000775	ENSG00000134716	CYP2J2	CPJ2|CYPIIJ2	cytochrome P450 family 2 subfamily J member 2	protein-coding	7.69737947659548e-14	-2.34160232548343
176	chr1	60368952	60369100	+	0	NA	intron (NR_134981, intron 6 of 7)	L3|LINE|CR1	23419	NM_000775	1573	Hs.152096	NM_000775	ENSG00000134716	CYP2J2	CPJ2|CYPIIJ2	cytochrome P450 family 2 subfamily J member 2	protein-coding	0.000124462924291898	-1.37280282669466
177	chr1	60412852	60413500	+	0	NA	Intergenic	Intergenic	-20706	NR_134982	1573	Hs.152096	NM_000775	ENSG00000134716	CYP2J2	CPJ2|CYPIIJ2	cytochrome P450 family 2 subfamily J member 2	protein-coding	2.07533052741615e-15	-1.70831973040309
178	chr1	60436952	60437550	+	0	NA	Intergenic	Intergenic	-44781	NR_134982	1573	Hs.152096	NM_000775	ENSG00000134716	CYP2J2	CPJ2|CYPIIJ2	cytochrome P450 family 2 subfamily J member 2	protein-coding	1.42557287996842e-14	-1.53299876392099
179	chr1	60442352	60442800	+	0	NA	Intergenic	Intergenic	-50106	NR_134982	1573	Hs.152096	NM_000775	ENSG00000134716	CYP2J2	CPJ2|CYPIIJ2	cytochrome P450 family 2 subfamily J member 2	protein-coding	1.26019104419559e-11	-1.57374086277533
180	chr1	60747052	60747350	+	0	NA	Intergenic	Intergenic	-207759	NM_152377	127795	Hs.47385	NM_152377	ENSG00000162598	C1orf87	CREF	chromosome 1 open reading frame 87	protein-coding	5.42986449218664e-08	-1.24175572529886
181	chr1	60891302	60891500	+	0	NA	Intergenic	L1MA9|LINE|L1	196956	NR_146508	105378763	Hs.551175	NR_146508	ENSG00000226476	LINC01748	-	long intergenic non-protein coding RNA 1748	ncRNA	1.93531659838916e-13	-2.24023981090098
182	chr1	61105602	61106350	+	0	NA	Intergenic	L1PA2|LINE|L1	-17619	NR_146508	105378763	Hs.551175	NR_146508	ENSG00000226476	LINC01748	-	long intergenic non-protein coding RNA 1748	ncRNA	7.02595721887464e-13	-1.47808019957956
183	chr1	61231002	61231150	+	0	NA	intron (NR_110628, intron 1 of 5)	intron (NR_110628, intron 1 of 5)	60180	NR_110628	101926964	Hs.650459	NR_110628	ENSG00000231252	LOC101926964	-	uncharacterized LOC101926964	ncRNA	6.39633178647927e-05	-1.57839223233567
184	chr1	61444702	61444900	+	0	NA	Intergenic	Intergenic	-8353	NR_110618	100996570	Hs.46616	NR_110617	ENSG00000237928	NFIA-AS2	-	NFIA antisense RNA 2	ncRNA	5.07492182183678e-06	-1.51236884898622
185	chr1	61508602	61508950	+	0	NA	Intergenic	CpG	-34123	NM_001145511	4774	Hs.740757	NM_005595	ENSG00000162599	NFIA	BRMUTD|CTF|NF-I/A|NF1-A|NFI-A|NFI-L	nuclear factor I A	protein-coding	6.42876317296619e-09	-1.44886986477439
